Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"1034883	LP98926-6	Toxemia including high blood pressure, albumin in urine and swelling of ankles during this pregnancy	LOINC Component	Observation	LOINC	Valid	Non-standard"
1034932	LP99330-0	Albumin ug	LOINC Component	Observation	LOINC	Valid	Non-standard
3010072	10385-3	Albumin concentration given	Clinical Observation	Observation	LOINC	Valid	Standard
36033913	LP420748-8	HEDIS MY 2020 Value Set - Quantitative Urine Albumin Lab Test	LOINC Component	Observation	LOINC	Valid	Non-standard
36034248	LP420749-6	HEDIS MY 2020 Value Set - Urine Albumin Creatinine Ratio Lab Test	LOINC Component	Observation	LOINC	Valid	Non-standard
37021594	LP148245-6	Horse serum albumin native (nEqu c) 3 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37024605	LP307329-5	Albumin/Protein.total	LOINC Component	Observation	LOINC	Valid	Non-standard
37029308	LP157160-5	Albumin in serum - albumin in peritoneal fluid	LOINC Component	Observation	LOINC	Valid	Non-standard
37029329	LP147374-5	Bovine serum albumin (BSA) IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033129	LP157158-9	Albumin in serum - albumin in pericardial fluid	LOINC Component	Observation	LOINC	Valid	Non-standard
37033349	LP148242-3	Chicken CSA (livetin) serum albumin native (nGal d) 5 IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37033999	LP62267-7	Human serum albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37034385	LP157159-7	Albumin in serum - albumin in pleural fluid	LOINC Component	Observation	LOINC	Valid	Non-standard
37034893	LP228310-1	Dog serum albumin Ab.IgE.RAST class	LOINC Component	Observation	LOINC	Valid	Non-standard
37036016	LP307528-2	Phosphatidylcholine/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37036139	LP62862-5	Albumin and Immunoglobulin Quotient	LOINC Component	Observation	LOINC	Valid	Non-standard
37036680	LP121090-7	Chicken CSA (livetin) serum albumin native (nGal d) 5	LOINC Component	Observation	LOINC	Valid	Non-standard
37038933	LP228683-1	Human serum albumin leukotriene release	LOINC Component	Observation	LOINC	Valid	Non-standard
37038947	LP286259-9	IgM clearance/Albumin clearance	LOINC Component	Observation	LOINC	Valid	Non-standard
37039737	LP284902-6	Albumin/Creatinine	LOINC Component	Observation	LOINC	Valid	Non-standard
37039898	LP307480-6	IgG/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37042572	LP147612-8	Swine serum albumin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37042785	LP227809-3	Bovine serum albumin Ab.IgE.RAST class	LOINC Component	Observation	LOINC	Valid	Non-standard
37044658	LP229714-3	Swine serum albumin Ab.IgE.RAST class	LOINC Component	Observation	LOINC	Valid	Non-standard
37047824	LP14477-1	Swine serum albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37048457	LP157149-8	Bilirubin excess and oxyhemoglobin and methemoglobin and xanthochromia and albumin quotient panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37049764	LP227914-1	Cat serum albumin Ab.IgE.RAST class	LOINC Component	Observation	LOINC	Valid	Non-standard
37054174	LP14175-1	Cat serum albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37055777	LP307328-7	Albumin/Globulin	LOINC Component	Observation	LOINC	Valid	Non-standard
37055934	LP307357-6	Calcium/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37058936	LP14599-2	Transfuse albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37064954	LP147590-6	Cat serum albumin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37068753	LP173998-8	Albumin renal clearance	LOINC Component	Observation	LOINC	Valid	Non-standard
37069389	LP173997-0	Albumin given	LOINC Component	Observation	LOINC	Valid	Non-standard
37069431	LP286254-0	IgG clearance/Albumin clearance	LOINC Component	Observation	LOINC	Valid	Non-standard
37069632	LP307568-8	Thyroxine.albumin bound/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37070148	LP14181-9	Dog serum albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37071386	LP265616-5	Basic metabolic and albumin panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37072444	LP227572-7	Albumin concentration given	LOINC Component	Observation	LOINC	Valid	Non-standard
37072562	LP227810-1	Bovine serum albumin leukotriene release	LOINC Component	Observation	LOINC	Valid	Non-standard
37073215	LP99314-4	Albumin ug/min	LOINC Component	Observation	LOINC	Valid	Non-standard
37074106	LP286263-1	Immunoglobulin light chains.kappa.free/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37074212	LP147595-5	Dog serum albumin IgE	LOINC Component	Observation	LOINC	Valid	Non-standard
37077293	LP121093-1	Horse serum albumin native (nEqu c) 3	LOINC Component	Observation	LOINC	Valid	Non-standard
37077592	LP307565-4	Surfactant/Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
37078730	LP14579-4	Albumin concentration	LOINC Component	Observation	LOINC	Valid	Non-standard
"40761401	58300-5	Toxemia including high blood pressure, albumin in urine and swelling of ankles during this pregnancy	Clinical Observation	Observation	LOINC	Valid	Standard"
40771452	68900-0	Albumin lab method	Survey	Observation	LOINC	Valid	Standard
40772816	LP19341-4	Bovine serum albumin (BSA)	LOINC Component	Observation	LOINC	Valid	Non-standard
40791227	LP6118-6	Albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
3553951	215111000000100	Diabetic monitoring - lower risk albumin excretion	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3553952	215121000000106	Diabetic monitoring - lower risk albumin excretion	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3553953	215131000000108	Diabetic monitoring - higher risk albumin excretion	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3553954	215141000000104	Diabetic monitoring - higher risk albumin excretion	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3579207	291421000000102	Extracorporeal albumin haemodialysis	Undefined	Observation	SNOMED	Invalid	Non-standard
3580703	419601000001109	Human albumin 5% infusion - product	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3599996	2400401000001103	Iodinated[125I] human albumin 1.85MBq/mL injection BP - product	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3599997	2400501000001104	Iodinated[125I] human albumin >148kBq/mL injection+syringe - product	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3605326	2993701000001104	Human albumin 20% infusion - product	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3605327	2993801000001108	Human albumin 4.5% infusion - product	Context-dependent	Observation	SNOMED	Invalid	Non-standard
4009413	102688002	Glycated albumin	Substance	Observation	SNOMED	Valid	Standard
4010179	102804000	Albumin renal clearance	Observable Entity	Observation	SNOMED	Valid	Standard
4019283	115466006	Glycosylated albumin	Substance	Observation	SNOMED	Valid	Standard
4022176	116866007	Albumin issued	Procedure	Observation	SNOMED	Valid	Standard
4050966	16011006	Technetium Tc^99m^ albumin colloid	Substance	Observation	SNOMED	Invalid	Non-standard
4132034	412140006	Cat serum albumin	Substance	Observation	SNOMED	Valid	Standard
4162164	293316007	Albumin solution adverse reaction	Clinical Finding	Observation	SNOMED	Valid	Standard
4170347	294854007	Allergy to albumin solution	Clinical Finding	Observation	SNOMED	Valid	Standard
4185839	55814006	Iodinated (131-I) aggregated albumin	Substance	Observation	SNOMED	Valid	Standard
4196210	79610008	Technetium (99m-Tc) albumin	Substance	Observation	SNOMED	Valid	Standard
4199139	52454007	Albumin	Substance	Observation	SNOMED	Valid	Standard
4207327	312310003	Albumin autoantibody	Substance	Observation	SNOMED	Valid	Standard
4210018	55494003	Technetium (99m-Tc) albumin microspheres	Substance	Observation	SNOMED	Valid	Standard
4213036	39200002	Iodinated (131-I) albumin	Substance	Observation	SNOMED	Valid	Standard
4218112	72015003	Iodinated (125-I) albumin	Substance	Observation	SNOMED	Valid	Standard
4259059	412137006	Animal serum albumin	Substance	Observation	SNOMED	Valid	Standard
4263443	4693006	Chromium (51-Cr) albumin	Substance	Observation	SNOMED	Valid	Standard
4273229	64488003	Iodinated (125-I) human serum albumin	Substance	Observation	SNOMED	Valid	Standard
4301971	388333004	Bovine serum albumin specific immunoglobulin E	Substance	Observation	SNOMED	Valid	Standard
4301973	388339000	Dog serum albumin specific immunoglobulin E	Substance	Observation	SNOMED	Valid	Standard
4304467	388334005	Cat serum albumin specific immunoglobulin E	Substance	Observation	SNOMED	Valid	Standard
4304471	388350002	Swine serum albumin specific immunoglobulin E	Substance	Observation	SNOMED	Valid	Standard
4305007	81761004	Technetium (99m-Tc) microaggregated albumin	Substance	Observation	SNOMED	Valid	Standard
4306032	387497000	Human serum albumin	Substance	Observation	SNOMED	Valid	Standard
4311800	85693008	Technetium (99m-Tc) aggregated albumin	Substance	Observation	SNOMED	Valid	Standard
35612326	12748001000001108	Technetium [Tc-99m] labelled albumin nanocolloid	Substance	Observation	SNOMED	Valid	Standard
35623017	765292007	Technetium (99m-Tc) human serum albumin	Substance	Observation	SNOMED	Valid	Standard
37311619	789261007	Albumin human	Substance	Observation	SNOMED	Valid	Standard
40488311	446534003	Technetium (99m-Tc) galactosyl human serum albumin diethylenetriamine pentaacetic acid	Substance	Observation	SNOMED	Valid	Standard
44789044	199491000000103	Diabetes monitoring higher risk albumin excretion	Clinical Finding	Observation	SNOMED	Valid	Standard
44790348	199481000000100	Diabetes monitoring lower risk albumin excretion	Clinical Finding	Observation	SNOMED	Valid	Standard
45765635	702619005	Technetium (99m-Tc) macroaggregated albumin	Substance	Observation	SNOMED	Valid	Standard
45769110	707690000	Corrected for albumin	Qualifier Value	Observation	SNOMED	Valid	Standard
45957063	4508911000001106	Albumin solution human	Substance	Observation	SNOMED	Valid	Standard
45957526	20177811000001104	Paclitaxel albumin	Substance	Observation	SNOMED	Valid	Standard
46272670	711075002	Dog serum albumin	Substance	Observation	SNOMED	Valid	Standard
46272680	711087009	Swine serum albumin	Substance	Observation	SNOMED	Valid	Standard
"2212002	78580	Pulmonary perfusion imaging (eg, particulate)	CPT4	Procedure	CPT4	Valid	Standard"
"2213358	89261	Sperm isolation; complex prep (eg, Percoll gradient, albumin gradient) for insemination or diagnosis with semen analysis	CPT4	Procedure	CPT4	Valid	Standard"
"2722256	80054	Comprehensive metabolic panel - must include: Albumin(82040) Bilirubin, total OR direct(82250) Calcium(82310) Chloride(82435) Creatinine(82565) Glucose(82947) Phosphatase, alkaline(84075) Potasium(84132) Protein, total(84155) Sodium(84295)... (Deprecated)	CPT4	Procedure	CPT4	Valid	Standard"
"2785926	30273J1	Transfusion of Nonautologous Serum Albumin into Products of Conception, Circulatory, Percutaneous Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2785939	30277J1	Transfusion of Nonautologous Serum Albumin into Products of Conception, Circulatory, Via Natural or Artificial Opening	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788675	30230J0	Transfusion of Autologous Serum Albumin into Peripheral Vein, Open Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788676	30230J1	Transfusion of Nonautologous Serum Albumin into Peripheral Vein, Open Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788708	30233J0	Transfusion of Autologous Serum Albumin into Peripheral Vein, Percutaneous Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788709	30233J1	Transfusion of Nonautologous Serum Albumin into Peripheral Vein, Percutaneous Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788931	30240J0	Transfusion of Autologous Serum Albumin into Central Vein, Open Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788932	30240J1	Transfusion of Nonautologous Serum Albumin into Central Vein, Open Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788964	30243J0	Transfusion of Autologous Serum Albumin into Central Vein, Percutaneous Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788965	30243J1	Transfusion of Nonautologous Serum Albumin into Central Vein, Percutaneous Approach	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789183	30250J0	Transfusion of Autologous Serum Albumin into Peripheral Artery, Open Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789184	30250J1	Transfusion of Nonautologous Serum Albumin into Peripheral Artery, Open Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789215	30253J0	Transfusion of Autologous Serum Albumin into Peripheral Artery, Percutaneous Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789216	30253J1	Transfusion of Nonautologous Serum Albumin into Peripheral Artery, Percutaneous Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789436	30260J0	Transfusion of Autologous Serum Albumin into Central Artery, Open Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789437	30260J1	Transfusion of Nonautologous Serum Albumin into Central Artery, Open Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789468	30263J0	Transfusion of Autologous Serum Albumin into Central Artery, Percutaneous Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2789469	30263J1	Transfusion of Nonautologous Serum Albumin into Central Artery, Percutaneous Approach (Deprecated)	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
2805700	30260J	Administration @ Circulatory @ Transfusion @ Central Artery @ Open @ Serum Albumin (Deprecated)	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2813364	30233J	Administration @ Circulatory @ Transfusion @ Peripheral Vein @ Percutaneous @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2820543	30253J	Administration @ Circulatory @ Transfusion @ Peripheral Artery @ Percutaneous @ Serum Albumin (Deprecated)	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2820548	30263J	Administration @ Circulatory @ Transfusion @ Central Artery @ Percutaneous @ Serum Albumin (Deprecated)	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2828434	30250J	Administration @ Circulatory @ Transfusion @ Peripheral Artery @ Open @ Serum Albumin (Deprecated)	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2845878	30240J	Administration @ Circulatory @ Transfusion @ Central Vein @ Open @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2859122	30230J	Administration @ Circulatory @ Transfusion @ Peripheral Vein @ Open @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2867447	30243J	Administration @ Circulatory @ Transfusion @ Central Vein @ Percutaneous @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2885585	30277J	Administration @ Circulatory @ Transfusion @ Products of Conception, Circulatory @ Via Natural or Artificial Opening @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2893415	30273J	Administration @ Circulatory @ Transfusion @ Products of Conception, Circulatory @ Percutaneous @ Serum Albumin	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
3526283	284451000000108	Extracorporeal albumin haemodialysis	Procedure	Procedure	SNOMED	Invalid	Non-standard
3572769	378151000000106	Radionuclide study of whole body right to left shunt detection using macroaggregated albumin	Procedure	Procedure	SNOMED	Invalid	Non-standard
4022175	116865006	Administration of albumin	Procedure	Procedure	SNOMED	Valid	Standard
4023915	116788004	Transfusion of albumin	Procedure	Procedure	SNOMED	Valid	Standard
4140589	427053002	Extracorporeal albumin hemodialysis	Procedure	Procedure	SNOMED	Valid	Standard
4347799	241289002	Radiolabeled Tc99m human serum albumin cerebral blood flow study	Procedure	Procedure	SNOMED	Invalid	Non-standard
35623018	765293002	Radionuclide imaging using technetium (99m-Tc) human serum albumin with cerebral blood flow	Procedure	Procedure	SNOMED	Valid	Standard
40482262	442178003	Radionuclide study of whole body for detection of right to left shunt using macroaggregated albumin	Procedure	Procedure	SNOMED	Valid	Standard
44808541	859171000000108	Radionuclide technetium 99m macroaggregated albumin perfusion study of liver	Procedure	Procedure	SNOMED	Valid	Standard
44808542	859181000000105	SPECT of liver using technetium 99m macroaggregated albumin	Procedure	Procedure	SNOMED	Valid	Standard
44808543	859191000000107	SPECT CT of liver using technetium 99m macroaggregated albumin	Procedure	Procedure	SNOMED	Valid	Standard
44810984	890111000000104	Radionuclide study of whole body for detection of liver to lung shunt using Tc99m MAA (technetium 99m macroaggregated albumin)	Procedure	Procedure	SNOMED	Invalid	Non-standard
45765634	702618002	Radionuclide imaging of whole body for detection of liver to lung shunt using technetium 99m macroaggregated albumin	Procedure	Procedure	SNOMED	Valid	Standard
46272019	710312009	Radionuclide imaging of perfusion of liver using technetium (99m-Tc) aggregated albumin	Procedure	Procedure	SNOMED	Valid	Standard
46286841	981701000000102	Radionuclide study for detection of liver to lung shunt using Tc99m MAA (technetium 99m macroaggregated albumin)	Procedure	Procedure	SNOMED	Valid	Standard
40334967	168158005	Sample albumin &/or fluid	Specimen	Specimen	SNOMED	Invalid	Non-standard
