Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
35938281	respiratory_other@772@100	Confined to tissue or organ of origin||Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938326	net_appendix@772@100	Any size tumor||Invasive tumor confined to (including polyp [head, stalk, NOS])|- Lamina propria|- Mucosa (intramucosal, NOS)|- Muscularis mucosae|- Submucosa||Invasion through|- Muscularis propria or muscularis, NOS |- Non-peritonealized pericolic tissu	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938335	merkel_cell_vulva@2810@200	Confined to vulva, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938486	cervix@2810@200	Invasive carcinoma confined to cervix, tumor measurements greater than specified in code 120||FIGO Stage IB	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938507	adrenal_gland@2810@100	Invasive carcinoma confined to adrenal gland	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938577	melanoma_epiglottis_anterior@2810@200	Tumor confined to mucosa of adjacent subsite(s) of oropharynx	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938592	rectum@2810@140	Confined to stalk of polyp, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938633	nasal_cavity@2810@200	Invasive tumor confined to two or more subsites listed in code 100|WITHOUT bony invasion	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938642	melanoma_floor_mouth@2810@105	Tumor confined to mucosa of floor of mouth	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938696	gist_appendix@2810@155	Tumor confined to muscular wall	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938750	nasal_cavity@2810@105	Invasive tumor confined to one subsite listed in code 100|WITH bony invasion	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938864	oropharynx_hpv_mediated_p16_pos@772@100	Any size tumor with extension to||All sites|- Confined to site of origin|- Localized, NOS||Oropharynx (C090-C091, C098-C099, C100, C102-C104, C108-C109)|- Tonsil (palatine, NOS)|- Tonsillar pillar/fossa|- Wall (anterior [including vallecula], lateral, po	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938871	adnexa_uterine_other@2810@100	Confined to tissue or organ of origin	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35938966	esophagus_gejunction@2810@100	Invasive tumor confined to mucosa, NOS, (including intramucosal, NOS)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939054	skin_eyelid@772@100	Lesion(s) confined to dermis|Minimal infiltration of dermis|Subcutaneous tissue (through entire dermis)|Underlying orbicularis muscle||Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939076	appendix@2810@300	Confined to appendix, NOS|Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939113	stomach@2810@130	Confined to head of polyp|Extension to stalk of polyp	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939145	melanoma_oropharynx@2810@105	Tumor confined to mucosa of one of the following subsites:| Anterior wall: | Lingual (anterior surface of epiglottis)| Vallecula | One lateral wall| Posterior wall	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939158	melanoma_sinus_other@2810@330	Tumor confined to mucosa of adjacent structure:| Nasal cavity:| Floor| Lateral wall| Septum| Turbinates| Nasal cavity, NOS | Nasopharynx	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939174	mycosis_fungoides@2850@45	Visceral (non-cutaneous, extranodal) involvement, pathologically confirmed:| Involvement by at least one organ outside the skin, nodes, blood, or bone marrow	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939196	melanoma_mouth_other@2810@105	Tumor confined to mucosa of oral site	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939203	melanoma_sinus_ethmoid@2810@270	Confined to both ethmoid sinuses with bony invasion|(Involvement of perpendicular plate of ethmoid bone or ethmoid air cells)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939241	melanoma_lip_other@2810@105	Tumor confined to mucosa of lip:| Labial mucosa (inner lip)| Vermilion surface	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939379	melanoma_tongue_anterior@2810@110	Tumor involving mucosa only of anterior tongue:| Confined to one side| Midline tumor	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939387	net_small_intestine@2810@100	Invasive tumor confined to mucosa, NOS, including intramucosal, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939400	brain@2810@150	Confined to brain, NOS|Confined to meninges, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939427	breast@2810@100	Confined to breast tissue and fat including nipple and/or areola|Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939501	thymus@772@300	Confined to thymus, NOS|Unknown if mediastinum or pleural involved	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939534	retinoblastoma@772@175	PATHOLOGICAL diagnosis only|Intraocular tumor(s) WITHOUT any |- Local invasion|- Focal choroidal invasion |- Pre- or intralaminar involvement of the optic nerve head||Tumor confined to retina, NOS|Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939572	gum_lower@2810@100	Invasive tumor confined to lamina propria (mucoperiosteum) (stroma)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939580	mycosis_fungoides@2830@405	Clinically abnormal peripheral lymph node(s), histopathologically confirmed |BUT Dutch grade and NCI LN grade unknown:| Clone positive, negative or unknown	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939633	submandibular_gland@2810@100	Invasive tumor confined to gland/duct of origin	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939690	larynx_subglottic@2810@100	Invasive tumor with normal vocal cord mobility confined to subglottis||Stated as T1 with no other information on extension	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939772	melanoma_eye_other@2810@100	Tumor confined to site of origin	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939858	ampulla_vater@2810@100	Invasive tumor confined/limited to ampulla of Vater|Invasive tumor extending to sphincter of Oddi	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939886	thyroid@772@100	Single invasive tumor confined/limited to thyroid|Multiple foci confined/limited to thyroid||Into thyroid capsule, but not beyond||Confined/limited to thyroid, NOS|Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939978	sinus_ethmoid@2810@260	Confined to ethmoid sinus, NOS|WITH bony invasion (involvement of perpendicular plate of ethmoid bone or ethmoid air cells)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35939990	tongue_base@2810@100	Invasive tumor on one side confined to posterior one-third of tongue:| Lamina propria| Submucosa	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940020	corpus_adenosarcoma@772@100	Confined to endometrium (stromal)||FIGO Stage IA	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940027	appendix@2810@140	Confined to stalk of polyp, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940037	melanoma_hypopharynx@2810@105	Tumor confined to mucosa of one of the following subsites:| Laryngopharynx| Postcricoid area| Posterior pharyngeal wall| Pyriform sinus	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940068	net_jejunum_ileum@772@100	Tumor less than or equal to 1 cm AND confined to|- Intramucosal, NOS|- Lamina propria (including in a polyp)|- Mucosa, NOS|- Muscularis mucosae (including in a polyp)|- Submucosa (superficial invasion) (including in a polyp)||Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940091	appendix@2810@810	Any of (565-800) + 510||For mucinous tumors only:| Regional extension characterized as T4b plus peritoneal involvement confined within right lower quadrant	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940102	heart_mediastinum_pleura@772@100	Confined to organ, NOS |Localized, NOS	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940110	larynx_supraglottic@772@100	Invasive tumor confined to one subsite with normal vocal cord mobility||Supraglottis |- Aryepiglottic fold|- Cartilage (arytenoid, corniculate, cuneiform, laryngeal, NOS)|- Epiglottis (infrahyoid, laryngeal [posterior] surface of epiglottis)|- Epiglottis	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940176	cutaneous_carcinoma_head_neck@772@100	Lesion(s) confined to dermis|Subcutaneous tissue (through entire dermis)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940182	net_rectum@2810@100	Invasive tumor confined to mucosa, NOS (including intramucosal, NOS)	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940374	1981@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940386	3760@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940429	2070@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940465	1982@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940510	3761@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940527	1994@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940541	3765@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940569	2071@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940578	1983@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940625	1988@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940685	2020@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940747	2078@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940774	2060@1	Reviewed and confirmed as reported: a second or subsequent primary reported with an ill-defined primary site (C76.0-C76.8, C80.9) has been reviewed and is an independent primary	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940888	3762@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940894	3757@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940931	1880@10	Local recurrence and there is insufficient information available to code to 13-17. Recurrence is confined to the remnant of the organ of origin; to the organ of origin; to the anastomosis; or to scar tissue where the organ previously existed.	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940965	3752@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35940982	2010@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941024	1992@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941044	3753@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941070	2050@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941091	1986@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941109	3763@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941145	3759@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941259	2074@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941308	3764@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941358	2073@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941385	1990@1	Reviewed and confirmed that age/site/histology combination is correct as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941386	3758@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941468	3751@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941477	3754@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941542	2072@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941589	3767@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941665	2030@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941703	3766@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941737	3755@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941741	1985@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941753	1990@3	Reviewed and confirmed that conditions 1 and 2 both apply	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941849	1989@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941851	3768@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941853	1987@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941947	3750@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941983	1993@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35941995	3756@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35942020	2000@1	Reviewed and confirmed as reported	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35942783	melanoma_larynx_supraglottic@2810@100	OBSOLETE DATA RETAINED V0200| |Invasive tumor with normal vocal cord mobility confined to:| Supraglottis (one subsite):| Aryepiglottic fold| Arytenoid cartilage| Corniculate cartilage| Cuneiform cartilage| Epilarynx, NOS| False cords| Ventricular bands|	NAACCR Value	Meas Value	NAACCR	Valid	Non-standard
35942876	net_ampulla@772@100	Tumor less than or equal to 1 cm AND confined to|- Intramucosal, NOS|- Lamina propria (including in a polyp)|- Mucosa, NOS|- Muscularis mucosae (including in a polyp)|- Submucosa (superficial invasion) (including in a polyp)||Limited to ampulla of Vater	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35943470	nasal_cavity_ethmoid_sinus@772@100	All sites|- Localized, NOS||Nasal Cavity (C300)|- Invasive tumor confined to one of the following subsites WITHOUT bony invasion| + Floor| + Lateral wall, including| * Meatus (superior, middle, inferior) | * Nasal conchae (superior, middle, inferior)| +	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35943615	1990@2	Reviewed and confirmed that case was diagnosed	NAACCR Value	Meas Value	NAACCR	Valid	Standard
35951571	13394	NPHS2 (NPHS2 stomatin family member, podocin) gene variant measurement	Genetic Variation	Measurement	OMOP Genomic	Valid	Standard
36031561	96545-9	Date and time of first contact with confirmed case	Clinical Observation	Observation	LOINC	Valid	Standard
36032250	96544-2	Contact with confirmed case in 14 days prior to symptom onset	Clinical Observation	Observation	LOINC	Valid	Standard
36033139	LP421590-3	Date and time of first contact with confirmed case | Patient | History	LOINC Hierarchy	Observation	LOINC	Valid	Classification
36033297	LP421563-0	People with confirmed negative lab results | Population | Public health	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
36033419	LP421587-9	Contact with confirmed case in 14 days prior to symptom onset | Patient | History	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
36033430	LP421564-8	People with confirmed positive lab results | Population | Public health	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
36033706	LP421145-6	Contact with confirmed case in 14 days prior to symptom onset	LOINC Component	Observation	LOINC	Valid	Non-standard
36033928	LP421144-9	Date and time of first contact with confirmed case	LOINC Component	Observation	LOINC	Valid	Non-standard
36203515	85696-3	Previous rubella disease was serologically confirmed	Clinical Observation	Observation	LOINC	Valid	Standard
36203520	85706-0	Mother's date of exposure to individual with confirmed illness	Clinical Observation	Observation	LOINC	Valid	Standard
36203521	85707-8	Mother's Relationship to individual with confirmed illness	Clinical Observation	Measurement	LOINC	Valid	Standard
36203522	85708-6	Mother Directly exposed to a confirmed case	Clinical Observation	Measurement	LOINC	Valid	Standard
36204460	85711-0	Rubella was serologically confirmed at time of illness in Mother	Clinical Observation	Measurement	LOINC	Valid	Standard
36206484	LP260392-8	Distant metastases confirmed by histology | Cancer specimen	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
36303431	88733-1	Mi-2 beta Ab [Units/volume] in Serum by Line blot	Lab Test	Measurement	LOINC	Valid	Standard
36304323	88732-3	Mi-2 alpha Ab [Units/volume] in Serum by Line blot	Lab Test	Measurement	LOINC	Valid	Standard
36305828	87428-9	Drugs of abuse screen W Reflex confirm panel - Urine	Lab Test	Measurement	LOINC	Valid	Standard
36308317	LA20151-9	Yes (confirmed by test [illegal use drug])	Answer	Meas Value	LOINC	Valid	Standard
36308589	LA9626-8	Completely disabled. Cannot carry on any selfcare. Totally confined to bed or chair	Answer	Meas Value	LOINC	Valid	Standard
36308652	LA9625-0	Capable of only limited selfcare, confined to bed or chair more than 50% of waking hours	Answer	Meas Value	LOINC	Valid	Standard
36309167	LA20147-7	No (confirmed by test)	Answer	Meas Value	LOINC	Valid	Standard
36309302	LA19738-6	Not confirmed	Answer	Meas Value	LOINC	Valid	Standard
36309883	LA26446-7	XIAP deficiency suspected. BIRC4 gene testing is necessary to confirm the diagnosis of HLH (XLP-2).	Answer	Meas Value	LOINC	Valid	Standard
36310070	LA26445-9	SAP deficiency suspected. SH2D1A gene testing is necessary to confirm the diagnosis of XLP.	Answer	Meas Value	LOINC	Valid	Standard
36310145	LA20148-5	Yes (confirmed by test [trace levels])	Answer	Meas Value	LOINC	Valid	Standard
36310408	LA17712-3	Unconfirmed	Answer	Meas Value	LOINC	Valid	Standard
36310513	LA21244-1	Confirmed case	Answer	Meas Value	LOINC	Valid	Standard
36310804	LA22271-3	Pediatric: Juvenile idiopathic arthritis	Answer	Meas Value	LOINC	Valid	Standard
36310907	LA20149-3	Yes (confirmed by test [beyond legal limit])	Answer	Meas Value	LOINC	Valid	Standard
36311045	LA25633-1	Cardio/pulm: Bronchiectasis	Answer	Meas Value	LOINC	Valid	Standard
36311228	LA20150-1	Yes (confirmed by test [prescription drugs])	Answer	Meas Value	LOINC	Valid	Standard
36474624	921719d8-50c4-4f7f-af4c-2c2b3d45b2ab	homeopathic liquid 9[hp_X]/59.1mL / 12[hp_X]/59.1mL ORAL LIQUID [isopathic phenolic rings]	OTC Drug	Drug	SPL	Valid	Classification
36660044	94556-8	dRVVT excess phospholipid in Platelet poor plasma by Coagulation assay --post DOAC neutralization	Lab Test	Measurement	LOINC	Valid	Standard
36660198	94555-0	dRVVT/dRVVT.excess phospholipid [Ratio] in Platelet poor plasma by Coagulation assay --post DOAC neutralization	Lab Test	Measurement	LOINC	Valid	Standard
36660294	94546-9	Relationship to individual with confirmed or suspected illness	Clinical Observation	Observation	LOINC	Valid	Standard
36660610	95386-9	Date and time of most recent contact with confirmed case	Clinical Observation	Observation	LOINC	Valid	Standard
36661564	LP417691-5	Relationship to individual with confirmed or suspected illness	LOINC Component	Observation	LOINC	Valid	Non-standard
36661725	LP418154-3	Date and time of most recent contact with confirmed case	LOINC Component	Observation	LOINC	Valid	Non-standard
36675089	771389002	Etiopathic disposition	Substance	Drug	SNOMED	Valid	Non-standard
36676800	773991005	Idiopathic posterior uveitis	Clinical Finding	Condition	SNOMED	Valid	Standard
36676801	773992003	Idiopathic macular telangiectasia type 3	Clinical Finding	Condition	SNOMED	Valid	Standard
36676802	773993008	Idiopathic macular telangiectasia type 1	Clinical Finding	Condition	SNOMED	Valid	Standard
36676803	773994002	Idiopathic linear interstitial keratitis	Clinical Finding	Condition	SNOMED	Valid	Standard
36680601	778049009	Idiopathic uveal effusion syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36680602	778050009	Idiopathic eosinophilic myositis	Clinical Finding	Condition	SNOMED	Valid	Standard
36684478	302011000119105	Adolescent idiopathic scoliosis of lumbar spine	Clinical Finding	Condition	SNOMED	Valid	Standard
36684479	302031000119100	Adolescent idiopathic scoliosis of thoracic spine	Clinical Finding	Condition	SNOMED	Valid	Standard
36684480	302041000119109	Adolescent idiopathic scoliosis of thoracolumbar spine	Clinical Finding	Condition	SNOMED	Valid	Standard
36712839	12381000132107	Idiopathic pneumonia syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36712853	12611000132107	SARS (severe acute respiratory syndrome) confirmed	Context-dependent	Condition	SNOMED	Valid	Standard
36712855	133221000119100	Idiopathic short stature	Clinical Finding	Condition	SNOMED	Valid	Standard
36713167	350471000119102	Idiopathic small fiber peripheral neuropathy	Clinical Finding	Condition	SNOMED	Valid	Standard
36713528	717893006	Cataract due to idiopathic hypoparathyroidism	Clinical Finding	Condition	SNOMED	Valid	Standard
36715483	721175003	Idiopathic glomerular disease	Clinical Finding	Condition	SNOMED	Valid	Standard
36715484	721176002	Idiopathic premature ovarian failure	Clinical Finding	Condition	SNOMED	Valid	Standard
36716199	722119002	Idiopathic membranous glomerulonephritis	Clinical Finding	Condition	SNOMED	Valid	Standard
36716578	722628000	Traumatic hemorrhage of subdural space of infratentorial region	Clinical Finding	Condition	SNOMED	Valid	Standard
36716711	722867009	Idiopathic portal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
36716725	722887005	Confirmed rabies	Context-dependent	Condition	SNOMED	Valid	Standard
36716883	723108006	Idiopathic granulomatous hepatitis	Clinical Finding	Condition	SNOMED	Valid	Standard
36716915	723149006	Idiopathic pure sudomotor failure	Clinical Finding	Condition	SNOMED	Valid	Standard
36717322	717842002	Idiopathic megaesophagus	Clinical Finding	Condition	SNOMED	Valid	Standard
36717416	720753002	Cranioosteoarthropathy	Clinical Finding	Condition	SNOMED	Valid	Standard
36717588	722847000	Secondary chronic intestinal pseudo-obstruction	Clinical Finding	Condition	SNOMED	Valid	Standard
36768827	OMOP4998503	PT2: Organ confined	Extension/Invasion	Measurement	Cancer Modifier	Valid	Standard
36769130	OMOP4998806	Origin Grade 2: Primary acquired melanosis (PAM) with cellular atypia (epithelial disease only), Confined to epithelium	Staging/Grading	Measurement	Cancer Modifier	Valid	Standard
36770622	OMOP5000302	PT1: Organ confined	Extension/Invasion	Measurement	Cancer Modifier	Valid	Standard
37017434	713708001	Idiopathic scoliosis of thoracolumbar region of spine	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
37017436	713711000	Idiopathic scoliosis of thoracic and lumbar spine	Clinical Finding	Condition	SNOMED	Valid	Standard
37017440	713716005	Double thoracic curvature idiopathic scoliosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37017852	714203003	Acute bronchitis co-occurrent with bronchiectasis	Clinical Finding	Condition	SNOMED	Valid	Standard
37018729	713709009	Triple curvature idiopathic scoliosis	Clinical Finding	Condition	SNOMED	Valid	Standard
37021457	91652-8	How often is the following kind of support available to you if you need it - someone to help you if you were confined to bed [MOS Social Support Survey]	Survey	Observation	LOINC	Valid	Standard
37022547	LP32819-2	Amphetamines confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37022892	LP391770-7	Benzodiazepines confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37022966	LP32823-4	Benzodiazepines confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37034231	LP32821-8	Barbiturates confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37035387	LP32831-7	Thiazides confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37035551	LP401989-1	Distant metastases confirmed by histology | Cancer specimen | Pathology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040442	LP389680-2	Cannabinoids confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041744	LP391214-6	Tricyclic antidepressants confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051370	LP390264-2	Thiazides confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37053805	LP389375-9	Amphetamines confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063692	LP390094-3	Opiates confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065945	LP262501-2	Drugs of abuse screen W Reflex confirm panel	LOINC Component	Observation	LOINC	Valid	Non-standard
37070403	LP392071-9	Drugs of abuse screen W Reflex confirm panel | Urine | Drug and Toxicology Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075589	LP32827-5	Opiates confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37076254	LP32833-3	Tricyclic antidepressants confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37077001	LP32825-9	Cannabinoids confirm method	LOINC Component	Observation	LOINC	Valid	Non-standard
37078044	LP222093-9	Distant metastases confirmed by histology	LOINC Component	Observation	LOINC	Valid	Non-standard
37078781	LP390757-5	Barbiturates confirm method | Urine | Drug toxicology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37081350	C46	Kaposi sarcoma	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37081742	D61.3	Idiopathic aplastic anaemia	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37081806	D69.3	Idiopathic thrombocytopenic purpura	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37081807	D69.30	Idiopathic Thrombocytopenic Purpura: Designated as transfusion refractory	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
37081808	D69.31	Idiopathic Thrombocytopenic Purpura: Not designated as transfusion refractory	ICD10 code	Condition	ICD10GM	Invalid	Non-standard
37082190	E20.0	Idiopathic hypoparathyroidism	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082613	A15	Respiratory tuberculosis, bacteriologically and histologically confirmed	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37082614	A15.0	Tuberculosis of lung, confirmed by sputum microscopy with or without culture	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082615	A15.1	Tuberculosis of lung, confirmed by culture only	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082616	A15.2	Tuberculosis of lung, confirmed histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082617	A15.3	Tuberculosis of lung, confirmed by unspecified means	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082618	A15.4	Tuberculosis of intrathoracic lymph nodes, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082619	A15.5	Tuberculosis of larynx, trachea and bronchus, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082620	A15.6	Tuberculous pleurisy, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082621	A15.7	Primary respiratory tuberculosis, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082622	A15.8	Other respiratory tuberculosis, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082623	A15.9	Respiratory tuberculosis unspecified, confirmed bacteriologically and histologically	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37082624	A16	Respiratory tuberculosis, not confirmed bacteriologically or histologically	ICD10 Hierarchy	Condition	ICD10GM	Valid	Non-standard
37083093	F91.0	Conduct disorder confined to the family context	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083295	G24.1	Idiopathic familial dystonia	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083296	G24.2	Idiopathic nonfamilial dystonia	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083298	G24.4	Idiopathic orofacial dystonia	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083369	G40.0	Localization-related (focal)(partial) idiopathic epilepsy and epileptic syndromes with seizures of localized onset	ICD10 code	Condition	ICD10GM	Valid	Non-standard
37083378	G40.08	Other localization-related (focal) (partial) idiopathic epilepsy and epileptic syndromes with focal onset seizures	ICD10 code	Condition	ICD10GM	Valid	Non-standard
