Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
35605354	1721537	Epinephrine 1 MG/ML Injection [Episnap]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
35606251	1733887	epinephrine hydrochloride 0.0001 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
35606252	1733889	epinephrine / lidocaine Rectal Gel	Clinical Drug Form	Drug	RxNorm	Valid	Standard
35606253	1733890	epinephrine hydrochloride 0.0001 MG/MG / lidocaine hydrochloride 0.05 MG/MG Rectal Gel	Clinical Drug	Drug	RxNorm	Valid	Standard
35606254	1733891	epinephrine / lidocaine Topical Spray	Clinical Drug Form	Drug	RxNorm	Valid	Standard
35606255	1733892	epinephrine 0.1 MG/ML / lidocaine hydrochloride 50 MG/ML Topical Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
35606501	1734707	epinephrine / prilocaine Cartridge	Clinical Drug Form	Drug	RxNorm	Valid	Standard
35606502	1734710	epinephrine / prilocaine Cartridge [Citanest Forte]	Branded Drug Form	Drug	RxNorm	Valid	Standard
36026767	2534330	epinephrine / lidocaine / tetracaine Topical Gel	Clinical Drug Form	Drug	RxNorm	Valid	Standard
36026768	2534332	epinephrine / lidocaine / tetracaine Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36026769	2534333	epinephrine 0.001 MG/MG / lidocaine hydrochloride 0.05 MG/MG / tetracaine hydrochloride 0.01 MG/MG Topical Gel	Clinical Drug	Drug	RxNorm	Valid	Standard
36027111	1006973	Atropine / Epinephrine / Tyramine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027450	1007325	Epinephrine / secbutabarbital / Theophylline	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028253	1008154	Benzethonium / Epinephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029291	107602	Epinephrine / Lidocaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029293	107606	Bupivacaine / Epinephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029295	107609	Cocaine / Epinephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029429	1233582	Bupivacaine / Epinephrine / Fentanyl	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029585	1375969	Epinephrine / Lidocaine / Tetracaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029980	214545	Epinephrine / Etidocaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029981	214547	Epinephrine / Prilocaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030108	284622	Articaine / Epinephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030142	389103	Epinephrine / Mepivacaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030146	392449	Epinephrine / Fluorouracil	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030366	687323	Epinephrine / Guanethidine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030648	690825	butabarbital / Epinephrine / Theophylline	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030702	691245	Epinephrine / Pilocarpine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030703	691247	Epinephrine / zinc chloride	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030985	818018	Atropine / Epinephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36213693	1154208	cocaine / epinephrine Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36214448	1154337	articaine / epinephrine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215776	1154671	atropine / epinephrine / tyramine Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215777	1154672	Atropine / Epinephrine Inhalant Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216384	1151675	Benzethonium / Epinephrine Inhalant Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217850	1151351	bupivacaine / epinephrine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36221980	1163734	butabarbital / epinephrine / theophylline Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36221981	1163735	butabarbital / epinephrine / theophylline Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222602	1163876	epinephrine / etidocaine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222603	1163877	epinephrine / fluorouracil Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222604	1163878	epinephrine / guanethidine Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222605	1163879	epinephrine / lidocaine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222606	1163880	epinephrine / lidocaine Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222607	1163881	epinephrine / mepivacaine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222608	1163882	epinephrine / pilocarpine Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222609	1163883	epinephrine / prilocaine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222610	1163884	epinephrine / zinc chloride Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222611	1163885	epinephrine / zinc chloride Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222612	1163886	epinephrine Inhalant Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222613	1163887	epinephrine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222614	1163888	epinephrine Nasal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222615	1163889	epinephrine Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222616	1163890	epinephrine Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222617	1163891	epinephrine Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222618	1163892	epinephrine Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36227999	1180419	Marcaine with Epinephrine Injectable Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36228346	1180530	Octocaine with Epinephrine Injectable Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36228908	1178965	Sensorcaine with Epinephrine Injectable Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36238104	1233580	Bupivacaine / Epinephrine / Fentanyl Injectable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36241945	1186623	Xylocaine with Epinephrine Injectable Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36246567	1375967	Epinephrine / Lidocaine / Tetracaine Topical Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36247929	1430158	Duranest with epinephrine Injectable Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36248245	1733888	epinephrine / lidocaine Rectal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36249312	1799453	epinephrine 0.22 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37003149	2462016	epinephrine hydrochloride 0.1 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37003150	2462017	epinephrine hydrochloride 0.1 MG/ML / lidocaine hydrochloride 50 MG/ML Topical Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
40010977	452472	atropine / epinephrine / tyramine Topical Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40010978	379463	Atropine / Epinephrine Inhalant Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011419	437661	Articaine hydrochloride / Epinephrine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011420	363013	Articaine hydrochloride / Epinephrine Injectable Solution [Septocaine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40011426	249443	Articaine hydrochloride 40 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011427	412488	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011428	284414	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML Injectable Solution [Septocaine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40013166	378320	Benzethonium / Epinephrine Inhalant Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40014793	374372	bupivacaine / epinephrine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40014794	362604	Bupivacaine / Epinephrine Injectable Solution [Marcaine HCl with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40014795	94059	Bupivacaine / Epinephrine Injectable Solution [Sensorcaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40014796	362603	Bupivacaine / Epinephrine Injectable Solution [Sensorcaine-MPF with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40014832	205520	Bupivacaine 2.5 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine-MPF with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40014848	205525	Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine-MPF with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40015120	205527	Bupivacaine 7.5 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Sensorcaine-MPF with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40028830	377429	cocaine / epinephrine Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037845	374458	epinephrine / etidocaine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037846	363223	Epinephrine / Etidocaine Injectable Solution [Duranest-MPF-Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037847	392953	epinephrine / fluorouracil Injectable Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037848	377390	epinephrine / guanethidine Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037849	363899	epinephrine / guanethidine Ophthalmic Solution [Ganda]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037850	363897	Epinephrine / Guanethidine Ophthalmic Solution [Ganda 3+0.5]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037851	363896	Epinephrine / Guanethidine Ophthalmic Solution [Ganda 5+0.5]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037852	363895	Epinephrine / Guanethidine Ophthalmic Solution [Ganda 5+1]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037853	374456	epinephrine / lidocaine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037854	363232	Epinephrine / Lidocaine Injectable Solution [Xylocaine HCl with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037855	363230	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine Dental Cartridges]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037856	94620	Epinephrine / Lidocaine Injectable Solution [Xylocaine+Adrenaline]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037857	363231	Epinephrine / Lidocaine Injectable Solution [Xylocaine-MPF-Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037858	378613	epinephrine / lidocaine Topical Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037859	393325	epinephrine / mepivacaine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037860	393322	epinephrine / mepivacaine Injectable Solution [Scandonest 2% Special]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037861	373451	epinephrine / pilocarpine Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037862	363684	epinephrine / pilocarpine Ophthalmic Solution [E-Pilo-1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037863	363881	epinephrine / pilocarpine Ophthalmic Solution [E-Pilo-2]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037864	363878	epinephrine / pilocarpine Ophthalmic Solution [E-Pilo-4]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037865	363876	epinephrine / pilocarpine Ophthalmic Solution [E-Pilo-6]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037866	363683	epinephrine / pilocarpine Ophthalmic Solution [P1E1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037867	363880	epinephrine / pilocarpine Ophthalmic Solution [P2E1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037868	363879	epinephrine / pilocarpine Ophthalmic Solution [P3E1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037869	363877	epinephrine / pilocarpine Ophthalmic Solution [P4E1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037870	363875	epinephrine / pilocarpine Ophthalmic Solution [P6E1]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40037871	374408	epinephrine / prilocaine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037872	363388	Epinephrine / Prilocaine Injectable Solution [Citanest Forte]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40037873	406711	epinephrine / zinc chloride Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40037883	209318	Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine-MPF-Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40037885	209317	Epinephrine 0.005 MG/ML / Lidocaine 15 MG/ML Injectable Solution [Xylocaine-MPF-Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40037887	209319	Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine-MPF-Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038169	209315	Epinephrine 0.005 MG/ML / Lidocaine 5 MG/ML Injectable Solution [Xylocaine HCl with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038178	209312	Epinephrine 0.01 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine HCl with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038181	209313	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine HCl with Epinephrine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038182	209314	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Epinephrine Dental Cartridges]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038188	153497	Epinephrine 0.0125 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine+Adrenaline]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038195	209320	Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Epinephrine Dental Cartridges]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038213	333538	Epinephrine 0.25 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40038214	237186	Epinephrine 0.25 MG Inhalant Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40038226	212346	Epinephrine 0.3 MG/ACTUAT Inhalant Solution [Medihaler-Epi]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038228	212348	Epinephrine 0.3 MG/ACTUAT Inhalant Solution [Primatene Mist Suspension]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40038565	331889	Epinephrine 2250 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40038566	283194	Epinephrine 2250 MG Nasal Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40038584	350417	Epinephrine 5.5 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40038585	348571	Epinephrine 5.5 MG Inhalant Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40038592	377281	Epinephrine Inhalant Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40038593	361895	Epinephrine Inhalant Solution [Asthmahaler]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038594	361858	Epinephrine Inhalant Solution [Bronchial Mist with Pump]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038595	361857	Epinephrine Inhalant Solution [Bronitin]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038596	361862	Epinephrine Inhalant Solution [Bronkaid Mist]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038597	361856	Epinephrine Inhalant Solution [Medihaler-Epi]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038598	361855	Epinephrine Inhalant Solution [Primatene Mist Inhaler]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038599	361854	Epinephrine Inhalant Solution [Primatene Mist Suspension]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038600	372030	epinephrine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40038601	363050	epinephrine Injectable Solution [Ana-Guard]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038602	385909	Epinephrine Injectable Solution [Min-I-Jet Adrenaline IC]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038603	385915	Epinephrine Injectable Solution [Min-I-Jet Adrenaline]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40038604	372031	epinephrine Nasal Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40038605	372029	epinephrine Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40038606	363686	epinephrine Ophthalmic Solution [Epifrin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038607	363688	epinephrine Ophthalmic Solution [Epinal]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038877	363687	epinephrine Ophthalmic Solution [Eppy/N]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038878	363685	epinephrine Ophthalmic Solution [Glaucon]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038879	363659	epinephrine Ophthalmic Solution [Simplene]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40038880	376685	epinephrine Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40038881	378176	Epinephrine Pellet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40038882	374510	epinephrine Topical Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40083361	365666	epinephrine Injectable Suspension [Sus-Phrine Injection]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40093275	376044	butabarbital / epinephrine / theophylline Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40104978	574854	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML [Septocaine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40107015	566422	Bupivacaine 2.5 MG/ML / Epinephrine 0.005 MG/ML [Sensorcaine-MPF with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40107052	566427	Bupivacaine 5 MG/ML / Epinephrine 0.005 MG/ML [Sensorcaine-MPF with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40107062	566429	Bupivacaine 7.5 MG/ML / Epinephrine 0.005 MG/ML [Sensorcaine-MPF with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111819	544074	Epinephrine / Lidocaine Injectable Solution [A.T.O. epinephrine lidocaine combination]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40111820	543969	Epinephrine / Lidocaine Injectable Solution [Cambridge epinephrine lidocaine combination]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40111821	544078	Epinephrine / Lidocaine Injectable Solution [Lignospan with epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40111822	544475	Epinephrine / Lidocaine Injectable Solution [Lignospan]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40111823	542573	epinephrine / lidocaine Injectable Solution [Octocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40111885	544045	epinephrine / lidocaine Topical Solution [Iontocaine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40111888	569932	Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML [Xylocaine-MPF-Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111889	569931	Epinephrine 0.005 MG/ML / Lidocaine 15 MG/ML [Xylocaine-MPF-Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111890	569933	Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML [Xylocaine-MPF-Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111891	569929	Epinephrine 0.005 MG/ML / Lidocaine 5 MG/ML [Xylocaine HCl with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111893	569926	Epinephrine 0.01 MG/ML / Lidocaine 10 MG/ML [Xylocaine HCl with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111954	569927	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML [Xylocaine HCl with Epinephrine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111955	569928	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML [Xylocaine with Epinephrine Dental Cartridges]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111957	565286	Epinephrine 0.0125 MG/ML / Lidocaine 20 MG/ML [Xylocaine+Adrenaline]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111964	569934	Epinephrine 0.02 MG/ML / Lidocaine 20 MG/ML [Xylocaine with Epinephrine Dental Cartridges]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111972	572543	Epinephrine 0.3 MG/ACTUAT [Medihaler-Epi]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40111974	572545	Epinephrine 0.3 MG/ACTUAT [Primatene Mist Suspension]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40112099	562259	epinephrine Injectable Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40112100	545750	Epinephrine Pellet [Epidri]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40112101	545742	Epinephrine Pellet [Racellet No 2]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40112102	545734	Epinephrine Pellet [Sulpak]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40125139	584572	Articaine hydrochloride / Epinephrine Injectable Solution [Zorcaine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40125140	584569	Articaine hydrochloride 40 MG/ML / Epinephrine 0.018 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40125141	584573	Articaine hydrochloride 40 MG/ML / Epinephrine 0.018 MG/ML Injectable Solution [Zorcaine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40125142	584571	Articaine hydrochloride 40 MG/ML / Epinephrine 0.018 MG/ML [Zorcaine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40125884	584525	Epinephrine / Lidocaine Injectable Solution [Octocaine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40125885	584327	Epinephrine / Lidocaine Patch	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40125886	584331	Epinephrine / Lidocaine Patch [Lidosite]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40125902	584526	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Octocaine]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40125903	584524	Epinephrine 0.01 MG/ML / Lidocaine 20 MG/ML [Octocaine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40125914	584325	Epinephrine 1.05 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40125915	584328	Epinephrine 1.05 MG / Lidocaine 100 MG Patch	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40125916	584332	Epinephrine 1.05 MG / Lidocaine 100 MG Patch [Lidosite]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40125917	584330	Epinephrine 1.05 MG / Lidocaine 100 MG [Lidosite]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40127703	597831	articaine / epinephrine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40127704	597835	articaine / epinephrine Injectable Solution [Septocaine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40127705	597841	Articaine / Epinephrine Injectable Solution [Zorcaine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40130161	616391	epinephrine Injectable Solution [Twinject]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40136227	665234	Epinephrine 0.16 MG/ACTUAT Inhalant Solution [Medihaler-Epi]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40136692	665232	epinephrine bitartrate	Ingredient	Drug	RxNorm	Invalid	Non-standard
40141766	727310	epinephrine Prefilled Syringe	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40141767	727343	Epinephrine Prefilled Syringe [Epipen]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40141768	727411	Epinephrine Prefilled Syringe [Twinject]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40144072	746948	Epinephrine / Lidocaine Injectable Solution [Xylocaine with Epinephrine]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40144087	746206	epinephrine Metered Dose Inhaler	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40144088	746208	epinephrine Metered Dose Inhaler [Primatene Mist Inhaler]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40147896	759758	epinephrine Metered Dose Inhaler [Medihaler-Epi]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40162025	852112	Epinephrine 0.008 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40162026	852113	Epinephrine 0.008 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40162027	852122	Epinephrine 0.016 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40162028	852123	Epinephrine 0.016 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40164064	861350	Articaine / Epinephrine Injectable Solution [Articadent]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40164066	861347	Articaine hydrochloride 40 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40164067	861351	Articaine hydrochloride 40 MG/ML / Epinephrine 0.005 MG/ML Injectable Solution [Articadent]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40164068	861349	Articaine hydrochloride 40 MG/ML / Epinephrine 0.005 MG/ML [Articadent]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40164069	861386	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40164070	861388	Articaine hydrochloride 40 MG/ML / Epinephrine 0.01 MG/ML Injectable Solution [Articadent]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40164071	861588	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Septocaine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
40164072	861592	1.7 ML articaine hydrochloride 40 MG/ML / epinephrine 0.01 MG/ML Cartridge [Zorcaine]	Quant Branded Drug	Drug	RxNorm	Valid	Standard
