Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3018961	6589-6	Yellow fever virus Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3019063	29650-9	Rickettsia honei Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3019070	31716-4	African swine fever virus Ag [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3019116	6387-5	Dengue virus DNA [Presence] in Specimen by Probe	Lab Test	Measurement	LOINC	Valid	Standard
3019285	6910-4	Brucella abortus IgA Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019323	32576-1	Bartonella henselae IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019338	7854-3	Dengue virus 1 Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3019356	31782-6	Coccidioides immitis Ag [Presence] in Isolate	Lab Test	Measurement	LOINC	Valid	Standard
3019481	16640-5	Coccidioides reaction wheal [Diameter]	Lab Test	Measurement	LOINC	Valid	Standard
3019487	23321-3	Ovine herpesvirus 2 Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019511	6911-2	Brucella abortus IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019533	20691-2	Deprecated Bacillus anthracis [Presence] in Unspecified specimen by Organism specific culture	Lab Test	Measurement	LOINC	Invalid	Non-standard
3019555	7999-6	Rickettsia spotted fever group IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019626	22206-7	Coccidioides immitis Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019727	22147-3	Brucella abortus Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019768	23020-1	Coxiella burnetii Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019853	6368-5	Coccidioides immitis Ab [Titer] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3019878	32131-5	Hantavirus IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3019925	22921-1	Brucella abortus Ab [Units/volume] in Serum by Agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3020062	16639-7	Coccidioides immitis IgM Ab [Units/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3020291	9706-3	Coxiella burnetii phase 1 IgA Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020311	22081-4	Afipia felis IgG Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020445	21492-4	Rickettsia conorii IgG Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020543	22157-2	Brucella melitensis Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020732	26624-7	Rickettsia conorii Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020749	29777-0	Coxiella burnetii phase 2 IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3020926	16276-8	Bartonella henselae DNA [Presence] in Blood by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3020939	31409-6	Hantavirus sin nombre IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3020942	23326-2	Ovine herpesvirus 2 Ab [Presence] in Serum by Immune stain	Lab Test	Measurement	LOINC	Valid	Standard
3020947	6543-3	Rickettsia rickettsii Ag [Identifier] in Tissue by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3021075	16176-0	Bartonella quintana IgG Ab [Units/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3021081	16175-2	Bartonella henselae IgM Ab [Presence] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3021187	29648-3	Rickettsia australis Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3021260	23019-3	Coxiella burnetii Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3021445	16678-5	Coxiella burnetii IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021542	23006-0	Classical swine fever virus Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3021629	22207-5	Coccidioides immitis Ab [Titer] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3021678	16483-0	Borrelia hermsii [Presence] in Specimen by Organism specific culture	Lab Test	Measurement	LOINC	Valid	Standard
3021718	22866-8	Bacillus anthracis Ag [Presence] in Tissue by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3021727	22787-6	Alcelaphine herpesvirus 1 Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3021760	31604-2	Rickettsia rickettsii Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021763	5095-5	Coccidioides immitis Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3021796	22307-3	Giardia lamblia IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021813	16119-0	Brucella abortus IgG Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021963	32577-9	Bartonella quintana IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3021990	16928-4	Hantavirus puumala IgG+IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022006	31783-4	Coxiella burnetii Ag [Presence] in Placenta	Lab Test	Measurement	LOINC	Valid	Standard
3022135	6324-8	Brucella abortus Ab [Titer] in Serum by Agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3022234	29703-6	Rickettsia sibirica Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3022276	7855-0	Dengue virus 1+2+3+4 RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3022315	23007-8	Classical swine fever virus Ag [Presence] in Tissue by Immune stain	Lab Test	Measurement	LOINC	Valid	Standard
3022341	9361-7	Bartonella quintana IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022342	22859-3	Bacillus anthracis Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022355	7899-8	Hantavirus RNA [Presence] in Serum by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3022606	24036-6	Borrelia sp Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3022678	23057-3	Ephemeral fever virus Ab [Presence] in Serum by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
3022691	22865-0	Bacillus anthracis Ab [Titer] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3022699	16677-7	Coxiella burnetii IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022717	29676-4	Dengue virus IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3022765	31726-3	Bacillus anthracis Ag [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3022784	24208-1	Rickettsia spotted fever group IgG Ab [Titer] in Serum by Immunofluorescence --2nd specimen	Lab Test	Measurement	LOINC	Valid	Standard
3022986	31598-6	Rickettsia honei Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023066	5067-4	Brucella abortus Ab [Titer] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3023163	25750-1	Rickettsia conorii IgM Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3023332	7998-8	Rickettsia spotted fever group IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023348	8003-6	Rickettsia rickettsii IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023392	31799-0	Dengue virus Ag [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3023403	31343-7	Dengue virus Ab [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3023472	16634-8	Coccidioides immitis Ab [Units/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3023495	29704-4	Rickettsia sibirica Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3023603	23987-1	Brucella abortus IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3023779	8054-9	Yellow fever virus Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3023793	29705-1	Rickettsia rickettsii Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3023936	31154-8	Coccidioides sp IgG Ab [Presence] in Specimen by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3024123	6590-4	Yellow fever virus Ab [Titer] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Invalid	Non-standard
3024165	7829-5	Coxiella burnetii phase 1 IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3024269	18429-1	Rickettsia rickettsii IgG Ab [Units/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3024367	5327-2	Bartonella henselae IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3024727	6591-2	Yellow fever virus Ab [Units/volume] in Serum by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
3024855	31605-9	Rickettsia sibirica Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025003	21322-3	Hantavirus puumala IgG Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3025086	9658-6	Giardia lamblia IgA Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025110	26676-7	Bartonella henselae Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025140	22788-4	Alcelaphine herpesvirus 1 Ab [Titer] in Serum by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
3025394	6812-2	Dengue virus IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025538	20729-0	Brucella abortus Ab [Titer] in Serum by Plate agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3025550	23058-1	Ephemeral fever virus Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025702	5169-8	Giardia lamblia Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025745	22789-2	Alcelaphine herpesvirus 1 Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3025798	5096-3	Coccidioides immitis Ab [Titer] in Serum by Complement fixation	Lab Test	Measurement	LOINC	Valid	Standard
3025799	6811-4	Dengue virus IgG Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3025971	11482-7	Rickettsia rickettsii RNA [Presence] in Tissue by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3025997	30210-9	Coccidioides reaction wheal [Diameter] --2 days post 0.1 mL coccidioidin intradermal	Lab Test	Measurement	LOINC	Valid	Standard
3026062	31612-5	Rift valley fever virus Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3026244	26677-5	Bartonella quintana Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3026444	30207-5	Coccidioides immitis IgG Ab [Presence] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3026468	6955-9	Bartonella henselae IgM Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3026633	31311-4	Coxiella burnetii phase 1 Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3026657	29678-0	Rickettsia conorii Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3026771	11467-8	Bacillus anthracis Ab [Units/volume] in Serum by Immunoblot	Lab Test	Measurement	LOINC	Valid	Standard
3026927	22867-6	Bacillus anthracis Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3027000	29772-1	Coxiella burnetii phase 2 Ab [Titer] in Serum by Complement fixation	Lab Test	Measurement	LOINC	Valid	Standard
3027084	31219-9	Afipia felis IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027118	23744-6	Giardia lamblia Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3027272	23968-1	Dengue virus IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027331	32566-2	Coxiella burnetii Ab [Titer] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3027386	7827-9	Coccidioides immitis IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027397	31153-0	Coccidioides sp Ab [Presence] in Specimen by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3027470	31312-2	Coxiella burnetii phase 1 IgA Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027637	30213-3	Coxiella burnetii IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027721	25338-5	Dengue virus IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027783	29679-8	Rickettsia sibirica Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3027912	23974-9	Bartonella quintana IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3027918	11468-6	Bacillus anthracis Ab [Units/volume] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3028105	19243-5	Brucella abortus Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3028146	23668-7	Bartonella henselae Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3028284	31314-8	Coxiella burnetii phase 2 IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3028450	11469-4	Bacillus anthracis [Presence] in Specimen by Organism specific culture	Lab Test	Measurement	LOINC	Valid	Standard
3028526	7828-7	Coxiella burnetii Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3028567	23002-9	Classical swine fever virus Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3028730	22109-3	Bacillus anthracis Ab [Units/volume] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3028732	5326-4	Bartonella henselae IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3028750	23975-6	Bartonella quintana IgM Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3028885	33000-1	Rickettsia spotted fever group IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3029206	33606-5	Dengue virus Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3029211	33534-9	Coccidioides immitis IgM Ab [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3029238	49712-3	Coccidioides sp Ab [Presence] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3029823	50036-3	Dengue virus Ab [Presence] in Specimen by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
3030038	33697-4	Bacillus anthracis Ag [Presence] in Isolate by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3030067	33698-2	Bacillus anthracis [Presence] in Isolate by Phage lysis	Lab Test	Measurement	LOINC	Valid	Standard
3030231	51452-1	Coccidioides immitis Ab [Titer] in Body fluid	Lab Test	Measurement	LOINC	Valid	Standard
3030236	51477-8	Coccidioides sp IgM Ab [Presence] in Specimen by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3030319	33985-3	Bartonella henselae DNA [Presence] in Tissue by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3030336	32662-9	Afipia felis IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3030347	33986-1	Bartonella henselae DNA [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3030429	49615-8	Borrelia sp DNA [Identifier] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3030569	34721-1	Dengue virus IgM Ab [Presence] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3030610	33549-7	Hantavirus sin nombre Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3030750	51451-3	Bartonella quintana IgG Ab [Units/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3030920	32663-7	Afipia felis IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031241	41876-4	Rickettsia typhi and Rickettsia spotted fever group IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031265	41478-9	Bartonella henselae IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031385	43052-0	Coccidioides sp Ab [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3031391	42503-3	Hantavirus Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031479	34717-9	Coxiella burnetii phase 2 IgG Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3031480	35138-7	MEFV gene mutations tested for in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
3031661	43050-4	Coxiella burnetii phase 1 Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031679	42590-0	Borrelia sp Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031716	42969-6	Rickettsia rickettsii IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031718	42895-3	Colorado tick fever virus IgG Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3031783	34623-9	Colorado tick fever virus Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3031811	42592-6	Brucella abortus IgG Ab [Presence] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3031956	42896-1	Colorado tick fever virus IgM Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3031965	43053-8	Coccidioides immitis Ab [Titer] in Pleural fluid	Lab Test	Measurement	LOINC	Valid	Standard
3032100	34716-1	Coxiella burnetii phase 1 IgG Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3032242	41840-0	Coxiella burnetii phase 1 and 2 IgG panel [Titer] - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3032500	50035-5	Colorado tick fever virus Ab [Presence] in Specimen by Neutralization test	Lab Test	Measurement	LOINC	Valid	Standard
3032870	41841-8	Coxiella burnetii phase 1 and 2 IgM panel [Titer] - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3033150	42494-5	Coccidioides immitis Ab [Titer] in Pleural fluid by Complement fixation	Lab Test	Measurement	LOINC	Valid	Standard
3033188	35269-0	Bartonella henselae Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3033224	33379-9	Coccidioides sp Ab [Presence] in Serum by Complement fixation	Lab Test	Measurement	LOINC	Valid	Standard
3033360	23098-7	Equine infectious anemia virus Ag [Presence] in Specimen by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3033371	23399-9	Rift valley fever virus Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3033389	42897-9	Coxiella burnetii phase 1 IgM Ab [Units/volume] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3033551	23406-2	Rift valley fever virus Ag [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3033584	25392-2	Dengue virus IgM Ab [Presence] in Serum by Immunoblot	Lab Test	Measurement	LOINC	Valid	Standard
3033650	16489-7	Brucella melitensis Ab [Units/volume] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3033807	22306-5	Giardia lamblia IgG Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3033833	13200-1	Rickettsia conorii IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034058	42968-8	Rickettsia rickettsii IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034144	6323-0	Borrelia sp identified in Specimen by Organism specific culture	Lab Test	Measurement	LOINC	Valid	Standard
3034271	35684-0	Colorado tick fever virus IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034369	43129-6	Brucella abortus IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034376	41622-2	Bacillus anthracis DNA [Identifier] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3034379	41476-3	Rickettsia rickettsii IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3034505	23099-5	Equine infectious anemia virus Ag [Presence] in Specimen by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3034557	35392-0	Hantavirus IgG Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034671	41475-5	Rickettsia rickettsii IgM Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3034684	43051-2	Colorado tick fever virus IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3034714	24207-3	Rickettsia spotted fever group IgG Ab [Titer] in Serum by Immunofluorescence --1st specimen	Lab Test	Measurement	LOINC	Valid	Standard
3034730	22920-3	Brucella abortus Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3034984	42614-8	Colorado tick fever virus Ab [Titer] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3035203	38244-0	Brucella abortus IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3035275	41623-0	Bacillus anthracis DNA [Presence] in Specimen by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3035419	22148-1	Brucella abortus Ab [Presence] in Semen	Lab Test	Measurement	LOINC	Valid	Standard
3035497	35563-6	Rickettsia rickettsii IgG and IgM panel - Serum	Lab Test	Measurement	LOINC	Valid	Standard
3035565	25384-9	Coxiella burnetii IgG Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3035648	15468-2	Equine infectious anemia virus Ab [Presence] in Serum by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3035765	22082-2	Afipia felis IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3035841	36925-6	MEFV gene targeted mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
3035855	13947-7	Coccidioides immitis IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3035928	22149-9	Brucella abortus Ab [Presence] in Whey	Lab Test	Measurement	LOINC	Valid	Standard
3036287	22083-0	Alcelaphine herpesvirus 1 Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036373	11586-5	Brucella abortus Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036455	5367-8	Streptobacillus moniliformis Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036501	5066-6	Brucella abortus Ab [Presence] in Serum by Latex agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3036568	26650-2	Hantavirus sin nombre IgM Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036668	31338-7	Dengue virus 1 Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036679	23327-0	Ovine herpesvirus 2 DNA [Presence] in Tissue by NAA with probe detection	Lab Test	Measurement	LOINC	Valid	Standard
3036761	31798-2	Dengue virus Ag [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3036991	25385-6	Coxiella burnetii IgM Ab [Titer] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3036993	38243-2	Brucella abortus IgG Ab [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037057	35393-8	Hantavirus IgM Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037125	11588-1	Brucella melitensis Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037200	31339-5	Dengue virus 2 Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037207	9710-5	Coxiella burnetii phase 1 IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037290	22304-0	Giardia lamblia Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037386	9705-5	Coccidioides immitis IgA Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037562	23405-4	Rift valley fever virus Ag [Presence] in Tissue by Immune diffusion (ID)	Lab Test	Measurement	LOINC	Valid	Standard
3037570	29651-7	Rickettsia honei Ab [Presence] in Serum by Immunofluorescence	Lab Test	Measurement	LOINC	Valid	Standard
3037578	31717-2	Alcelaphine herpesvirus 1 Ag [Presence] in Specimen	Lab Test	Measurement	LOINC	Valid	Standard
3037644	41878-0	Dengue virus IgG and IgM panel [Units/volume] - Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3037735	9711-3	Coxiella burnetii phase 2 IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3037803	22305-7	Giardia lamblia IgA Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3038197	16122-4	Colorado tick fever virus IgM Ab [Titer] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3038501	51761-5	Giardia lamblia IgA and IgG and IgM [Interpretation] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3038580	41239-5	Yellow fever virus Ab [Presence] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
3038731	51811-8	Coxiella burnetii phase 1 IgM Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3038745	51911-6	Giardia lamblia+Cryptosporidium sp Ag [Presence] in Stool --3rd specimen	Lab Test	Measurement	LOINC	Valid	Standard
3038778	51785-4	Dengue virus IgG and IgM [Interpretation] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
3038997	40714-8	Giardia lamblia IgM Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3039022	51813-4	Coxiella burnetii phase 2 IgM Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3039029	51832-4	Brucella abortus Ab [Presence] in Cerebral spinal fluid by Acidified buffered plate agglutination	Lab Test	Measurement	LOINC	Valid	Standard
3039067	51810-0	Coxiella burnetii phase 1 IgG Ab [Units/volume] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
3039294	40712-2	Coccidioides immitis Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
