Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
42529201	83084-4	Cancer Ag 19-9 [Units/volume] in Serum or Plasma by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
42529390	83917-5	Radiation oncology Hospital Note	Clinical Observation	Measurement	LOINC	Valid	Standard
42529391	83918-3	Radiation oncology Outpatient Note	Clinical Observation	Measurement	LOINC	Valid	Standard
42529392	83919-1	Radiation oncology Telephone encounter Note	Clinical Observation	Measurement	LOINC	Valid	Standard
42529393	83920-9	Radiation oncology Therapist Note	Clinical Observation	Measurement	LOINC	Valid	Standard
42529414	82308-8	Oncology plan of care and summary - recommended CDA R1.2 sections	Clinical Observation	Measurement	LOINC	Valid	Standard
42529448	84874-7	Perforation into peritoneal cavity	Clinical Observation	Measurement	LOINC	Valid	Standard
42529449	84875-4	Tumor perforation [Type]	Clinical Observation	Measurement	LOINC	Valid	Standard
42529450	84876-2	Obstruction of Bowel [Presence]	Clinical Observation	Measurement	LOINC	Valid	Standard
42529650	LP243653-5	PIK3CA gene | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42529651	LP243654-3	PTEN gene | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42529786	LP243216-1	DNA mismatch repair protein Mlh1 | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42529787	LP243217-9	DNA mismatch repair protein Msh2 | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42529949	LP244472-9	Residual tumor classification | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42529953	LP243221-1	Phosphatase and tensin homolog (PTEN) protein | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530156	LP244469-5	Intramural vein invasion | Colorectal cancer	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530316	LP243650-1	KRAS gene | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530321	LP243220-3	Serine-threonine protein kinase B-raf | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530616	LP243652-7	BRAF gene | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530622	LP243651-9	NRAS gene | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530625	LP244466-1	Distal AndOr proximal margin involvement | Colorectal cancer	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530626	LP244471-1	Distant metastases confirmed by histology | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530634	LP243219-5	Mismatch repair endonuclease PMS2 | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530874	LP244468-7	Apical lymph node involvement | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42530876	LP243218-7	DNA mismatch repair protein Msh6 | Cancer XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
43054877	72134-0	Cancer event report	Clinical Observation	Measurement	LOINC	Valid	Standard
43054878	72135-7	Cancer diagnosis Narrative	Clinical Observation	Measurement	LOINC	Valid	Standard
43054961	72327-0	Amphiphysin IgG Ab [Presence] in Serum by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
43533999	73977-1	Cancer related large scale gene targeted mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
44786813	74156-1	Oncology Plan of care and summary note	Clinical Observation	Measurement	LOINC	Valid	Standard
44786936	74293-2	Oncology plan of care and summary - recommended CDA set	Clinical Observation	Measurement	LOINC	Valid	Standard
44816752	74860-8	HER2 gene copy number/nucleus in Tissue by FISH	Lab Test	Measurement	LOINC	Valid	Standard
46234854	76544-6	Breast cancer 10-year risk of distant recurrence score Calculated by Prosigna	Lab Test	Measurement	LOINC	Valid	Standard
46234856	76546-1	Breast cancer 10-year risk of distant recurrence panel by Prosigna	Lab Test	Measurement	LOINC	Valid	Standard
46235353	75620-5	TNM clinical staging before treatment panel Cancer	Clinical Observation	Measurement	LOINC	Valid	Standard
46235354	75621-3	TNM pathologic staging after surgery panel Cancer	Clinical Observation	Measurement	LOINC	Valid	Standard
46235504	76063-7	MSH2 gene+MLH1 gene+MSH6 gene mutation analysis limited to known familial mutations in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
46235519	75733-6	AXIN2 gene mutation analysis limited to known familial mutations in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
46235520	75734-4	AXIN2 gene deletion+duplication and full mutation analysis in Blood or Tissue by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
46236058	77353-1	Noninvasive colorectal cancer DNA and occult blood screening [Interpretation] in Stool Narrative	Lab Test	Measurement	LOINC	Valid	Standard
46236059	77354-9	Noninvasive colorectal cancer DNA and occult blood screening [Presence] in Stool	Lab Test	Measurement	LOINC	Valid	Standard
46236490	77753-2	Tumor morphology panel Cancer	Clinical Observation	Measurement	LOINC	Valid	Standard
958741	D009367	Neoplasm Staging	Main Heading	Measurement	MeSH	Valid	Non-standard
763788	446391000124101	National Cancer Institute common terminology criteria for adverse events	Staging / Scales	Measurement	SNOMED	Valid	Standard
3545563	836771000000103	National Cancer Institute breast cancer risk assessment tool	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3545710	848671000000105	QCancer colorectal cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3545711	848691000000109	QCancer lung cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3545713	848731000000103	QCancer renal cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3545714	848751000000105	QCancer ovarian cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3545715	848771000000101	QCancer pancreatic cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3554956	286911000000109	Patient on bowel cancer screening programme	Procedure	Measurement	SNOMED	Invalid	Non-standard
3554957	286921000000103	Patient on bowel cancer screening programme	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560094	884531000000108	Bowel Cancer Screening Programme bowel scope screening test	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560455	909131000000109	Serum CA (cancer antigen) 125 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560462	909291000000100	Se CA (cancer antigen) 15-3 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560463	909311000000104	Serum CA (cancer antigen) 19-9 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
3560554	912921000000102	Urine prostate cancer antigen 3 targeted genetic test	Procedure	Measurement	SNOMED	Invalid	Non-standard
3573879	848711000000106	QCancer gastro-oesophageal cancer risk assessment score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
3574597	874201000000107	QCancer testicular cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3574598	874221000000103	QCancer prostate cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3574599	874241000000105	QCancer endometrial cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3574600	874261000000106	QCancer cervical cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3574601	874281000000102	QCancer blood cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3574602	874301000000101	QCancer breast cancer risk	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3663229	868183002	Functional Assessment of Cancer Therapy - Brain	Staging / Scales	Measurement	SNOMED	Valid	Standard
4013180	113058009	Cancer antigen 15-3 measurement	Procedure	Measurement	SNOMED	Valid	Standard
4021923	106242004	Walter Reed staging of prostatic cancer	Staging / Scales	Measurement	SNOMED	Valid	Standard
4025371	106241006	Gleason grading system for prostatic cancer	Staging / Scales	Measurement	SNOMED	Valid	Standard
4048727	15886004	Screening for cancer	Procedure	Measurement	SNOMED	Valid	Standard
4111624	254368001	United Kingdom children's cancer study group central nervous system tumor staging system	Staging / Scales	Measurement	SNOMED	Valid	Standard
4115117	254381008	American Urological Association staging system for prostate cancer	Staging / Scales	Measurement	SNOMED	Valid	Standard
4120174	258236004	AJCC	Staging / Scales	Measurement	SNOMED	Valid	Standard
4121516	304745004	Mental adjustment to cancer scale	Staging / Scales	Measurement	SNOMED	Valid	Standard
4123018	258232002	Cancer staging	Staging / Scales	Measurement	SNOMED	Valid	Standard
4123019	258235000	UICC	Staging / Scales	Measurement	SNOMED	Valid	Standard
4125190	304717005	Cancer attitude inventory	Staging / Scales	Measurement	SNOMED	Valid	Standard
4139510	426757001	French Federation of Cancer Centers Sarcoma Group (FNCLCC) grading system	Staging / Scales	Measurement	SNOMED	Valid	Standard
4142714	427196009	National Cancer Institute (NCI) histologic grading system	Staging / Scales	Measurement	SNOMED	Valid	Standard
4147961	268547008	Screening for malignant neoplasm of breast	Procedure	Measurement	SNOMED	Valid	Standard
4164784	40939009	Cancer antigen 19-9 measurement	Procedure	Measurement	SNOMED	Valid	Standard
4167887	273446001	EORTC - Quality of life questionnaire	Staging / Scales	Measurement	SNOMED	Valid	Standard
4175226	275978004	Screening for malignant neoplasm of colon	Procedure	Measurement	SNOMED	Valid	Standard
4226283	405826006	BRCA2 mutation carrier detection test	Procedure	Measurement	SNOMED	Valid	Standard
4228632	405823003	BRCA1 mutation carrier detection test	Procedure	Measurement	SNOMED	Valid	Standard
4309884	388544006	Crab RAST	Procedure	Measurement	SNOMED	Valid	Standard
36684844	457591000124105	Feces-based colorectal cancer DNA screening	Procedure	Measurement	SNOMED	Valid	Standard
37110093	724167008	Lung cancer screening	Procedure	Measurement	SNOMED	Valid	Standard
37208538	1106411000000101	CA 125 arbitrary concentration in plasma	Observable Entity	Measurement	SNOMED	Valid	Standard
37208540	1106431000000109	CA 125 arbitrary concentration in serum	Observable Entity	Measurement	SNOMED	Valid	Standard
37208771	1108821000000109	CASQ - Cancer Appetite and Symptom Questionnaire	Staging / Scales	Measurement	SNOMED	Valid	Standard
37392155	1000441000000108	Serum CA 15-3 (cancer antigen 15-3) level	Observable Entity	Measurement	SNOMED	Valid	Standard
37392156	1000451000000106	Serum CA 19-9 (cancer antigen 19-9) level	Observable Entity	Measurement	SNOMED	Valid	Standard
37392157	1000461000000109	Serum CA 125 (cancer antigen 125) level	Observable Entity	Measurement	SNOMED	Valid	Standard
37392164	1000561000000108	Urine PCA3 (prostate cancer antigen 3) targeted genetic test	Observable Entity	Measurement	SNOMED	Valid	Standard
37394128	1026931000000103	CA 15-3 (cancer antigen 15-3) level	Observable Entity	Measurement	SNOMED	Valid	Standard
37394154	1027511000000100	CA 125 (cancer antigen 125) level	Observable Entity	Measurement	SNOMED	Valid	Standard
37397095	717129004	Claus Model	Staging / Scales	Measurement	SNOMED	Valid	Standard
37397096	717130009	Breast Cancer Risk Assessment Tool	Staging / Scales	Measurement	SNOMED	Valid	Standard
37398805	1030691000000107	CA 19-9 (cancer antigen 19-9) level	Observable Entity	Measurement	SNOMED	Valid	Standard
40461885	254369009	United Kingdom children's cancer study group Langerhans cell histiocytosis staging system	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
40480252	444638005	Screening for malignant neoplasm of skin	Procedure	Measurement	SNOMED	Valid	Standard
40482010	445050009	Residual cancer burden index	Staging / Scales	Measurement	SNOMED	Valid	Standard
40483235	443773007	Measurement of cancer antigen 72-4	Procedure	Measurement	SNOMED	Valid	Standard
"40483646	443830009	American Joint Commission on Cancer, Cancer Staging Manual, 7th edition neoplasm staging system	Staging / Scales	Measurement	SNOMED	Valid	Standard"
40483741	445430004	Measurement of cancer antigen 27-29	Procedure	Measurement	SNOMED	Valid	Standard
40484213	445553001	Residual cancer burden score	Observable Entity	Measurement	SNOMED	Valid	Standard
"40485522	444256004	American Joint Commission on Cancer, Cancer Staging Manual, 6th edition neoplasm staging system	Staging / Scales	Measurement	SNOMED	Valid	Standard"
40486154	449205006	Nottingham histologic grading system	Staging / Scales	Measurement	SNOMED	Valid	Standard
40562564	392991003	Gleason grading of prostate cancer	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
40566124	393947006	Gleason grading of prostate cancer	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
40569017	394930000	Gleason grading of prostate cancer	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard
44791543	286901000000107	Bowel cancer screening programme	Procedure	Measurement	SNOMED	Valid	Standard
44799541	461341000000104	United Kingdom children's cancer study group Langerhans cell histiocytosis staging system	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808252	848681000000107	QCancer lung cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808253	848701000000109	QCancer gastro-oesophageal cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808255	848721000000100	QCancer renal cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808256	848741000000107	QCancer ovarian cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808257	848761000000108	QCancer pancreatic cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44808350	848861000000104	QCancer colorectal cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44808351	848871000000106	QCancer gastro-oesophageal cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44808352	848881000000108	QCancer lung cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44808353	848891000000105	QCancer ovarian cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44808354	848901000000106	QCancer pancreatic cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44808356	848911000000108	QCancer renal cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809522	836761000000105	National Cancer Institute breast cancer risk assessment tool	Staging / Scales	Measurement	SNOMED	Valid	Standard
44809524	836791000000104	National Cancer Institute breast cancer risk assessment score	Observable Entity	Measurement	SNOMED	Valid	Standard
44809743	874191000000105	QCancer testicular cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809744	874211000000109	QCancer prostate cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809745	874231000000101	QCancer endometrial cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809746	874251000000108	QCancer cervical cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809747	874271000000104	QCancer blood cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44809748	874291000000100	QCancer breast cancer risk	Observable Entity	Measurement	SNOMED	Valid	Standard
44811495	912911000000108	Urine prostate cancer antigen 3 targeted genetic test	Procedure	Measurement	SNOMED	Valid	Standard
44811969	909121000000107	Serum CA 125 (cancer antigen 125) measurement	Procedure	Measurement	SNOMED	Valid	Standard
44811978	909281000000102	Serum CA 15-3 (cancer antigen 15-3) measurement	Procedure	Measurement	SNOMED	Valid	Standard
44811979	909301000000101	Serum CA 19-9 (cancer antigen 19-9) measurement	Procedure	Measurement	SNOMED	Valid	Standard
44813783	848661000000103	QCancer colorectal cancer risk calculator	Staging / Scales	Measurement	SNOMED	Valid	Standard
44813913	884521000000106	Bowel Cancer Screening Programme bowel scope screening test	Procedure	Measurement	SNOMED	Valid	Standard
45765503	702455009	Screening for malignant neoplasm of vagina	Procedure	Measurement	SNOMED	Valid	Standard
35632090	999003161000000108	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 1A Malignant diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
35632091	999003171000000101	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 1B In situ diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
35632092	999003181000000104	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 1C Uncertain diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
35632093	999003191000000102	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 1D CNS (central nervous system) neoplasms diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
35632094	999003201000000100	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 2 Benign neoplasms diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
35632095	999003211000000103	National Cancer Registration and Analysis Service histopathology reporting - CLUSTER 3 Anatomic structures of the central nervous system diagnosis simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
"725102	81520	Oncology (breast), mRNA gene expression profiling by hybrid capture of 58 genes (50 content and 8 housekeeping), utilizing formalin-fixed paraffin-embedded tissue, algorithm reported as a recurrence risk score	CPT4	Observation	CPT4	Valid	Standard"
"725103	81521	Oncology (breast), mRNA, microarray gene expression profiling of 70 content genes and 465 housekeeping genes, utilizing fresh frozen or formalin-fixed paraffin-embedded tissue, algorithm reported as index related to risk of distant metastasis	CPT4	Observation	CPT4	Valid	Standard"
"725104	81541	Oncology (prostate), mRNA gene expression profiling by real-time RT-PCR of 46 genes (31 content and 15 housekeeping), utilizing formalin-fixed paraffin-embedded tissue, algorithm reported as a disease-specific mortality risk score	CPT4	Observation	CPT4	Valid	Standard"
"725105	81551	Oncology (prostate), promoter methylation profiling by real-time PCR of 3 genes (GSTP1, APC, RASSF1), utilizing formalin-fixed paraffin-embedded tissue, algorithm reported as a likelihood of prostate cancer detection on repeat biopsy	CPT4	Observation	CPT4	Valid	Standard"
"927154	81518	Oncology (breast), mRNA, gene expression profiling by real-time RT-PCR of 11 genes (7 content and 4 housekeeping), utilizing formalin-fixed paraffin-embedded tissue, algorithms reported as percentage risk for metastatic recurrence and likelihood of ben...	CPT4	Observation	CPT4	Valid	Standard"
2101851	0A	BRCA1 (hereditary breast/ovarian cancer) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard
2101852	0B	BRCA2 (hereditary breast cancer) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard
2106182	3017F	Colorectal cancer screening results documented and reviewed (PV)	CPT4	Observation	CPT4	Valid	Standard
2106845	3269F	Bone scan performed prior to initiation of treatment or at any time since diagnosis of prostate cancer (PRCA)	CPT4	Observation	CPT4	Valid	Standard
2106846	3270F	Bone scan not performed prior to initiation of treatment nor at any time since diagnosis of prostate cancer (PRCA)	CPT4	Observation	CPT4	Valid	Standard
"2106847	3271F	Low risk of recurrence, prostate cancer (PRCA)	CPT4	Observation	CPT4	Valid	Standard"
"2106848	3272F	Intermediate risk of recurrence, prostate cancer (PRCA)	CPT4	Observation	CPT4	Valid	Standard"
"2106849	3273F	High risk of recurrence, prostate cancer (PRCA)	CPT4	Observation	CPT4	Valid	Standard"
"2106850	3274F	Prostate cancer risk of recurrence not determined or neither low, intermediate nor high (PRCA)	CPT4	Observation	CPT4	Valid	Standard"
2106910	3300F	American Joint Committee on Cancer (AJCC) stage documented and reviewed (ONC)	CPT4	Observation	CPT4	Valid	Standard
2106924	3301F	Cancer stage documented in medical record as metastatic and reviewed (ONC)	CPT4	Observation	CPT4	Valid	Standard
"2106963	3313F	AJCC Cancer Stage IVB, documented (ONC), (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"2106966	3314F	AJCC Cancer Stage IVC, documented (ONC), (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
2106967	3315F	Estrogen receptor (ER) or progesterone receptor (PR) positive breast cancer (ONC)	CPT4	Observation	CPT4	Valid	Standard
2106968	3316F	Estrogen receptor (ER) and progesterone receptor (PR) negative breast cancer (ONC)	CPT4	Observation	CPT4	Valid	Standard
"2107009	3321F	AJCC Cancer Stage 0 or IA Melanoma, documented (ML)	CPT4	Observation	CPT4	Valid	Standard"
2107308	3370F	AJCC Breast Cancer Stage 0 documented (ONC)	CPT4	Observation	CPT4	Valid	Standard
"2107334	3372F	AJCC Breast Cancer Stage I: T1mic, T1a or T1b (tumor size </= 1 cm) documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
2107340	3374F	AJCC Breast Cancer Stage I: T1c (tumor size > 1 cm to 2 cm) documented (ONC)	CPT4	Observation	CPT4	Valid	Standard
2107358	3376F	AJCC Breast Cancer Stage II documented (ONC)	CPT4	Observation	CPT4	Valid	Standard
2107381	3378F	AJCC Breast Cancer Stage III documented (ONC)	CPT4	Observation	CPT4	Valid	Standard
2107385	3380F	AJCC Breast Cancer Stage IV documented (ONC)	CPT4	Observation	CPT4	Valid	Standard
"2107391	3382F	AJCC colon cancer, Stage 0 documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
"2107404	3384F	AJCC colon cancer, Stage I documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
"2107422	3386F	AJCC colon cancer, Stage II documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
"2107452	3388F	AJCC colon cancer, Stage III documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
"2107454	3390F	AJCC colon cancer, Stage IV documented (ONC)	CPT4	Observation	CPT4	Valid	Standard"
"2108677	4163F	Patient counseling at a minimum on all of the following treatment options for clinically localized prostate cancer: active surveillance, and interstitial prostate brachytherapy, and external beam radiotherapy, and radical prostatectomy, provided prior...	CPT4	Observation	CPT4	Valid	Standard"
"2108678	4164F	Adjuvant (ie, in combination with external beam radiotherapy to the prostate for prostate cancer) hormonal therapy (gonadotropin-releasing hormone [GnRH] agonist or antagonist) prescribed/administered (PRCA)	CPT4	Observation	CPT4	Valid	Standard"
"2108694	4180F	Adjuvant chemotherapy referred, prescribed, or previously received for Stage III colon cancer (ONC)	CPT4	Observation	CPT4	Valid	Standard"
2108725	4201F	External beam radiotherapy with or without nodal irradiation as adjuvant or salvage therapy for prostate cancer patient (PRCA)	CPT4	Observation	CPT4	Valid	Standard
40757069	3015F	Cervical cancer screening results documented and reviewed (PV)	CPT4	Observation	CPT4	Valid	Standard
"42627905	81528	Oncology (colorectal) screening, quantitative real-time target and signal amplification of 10 DNA markers (KRAS mutations, promoter methylation of NDRG4 and BMP3) and fecal hemoglobin, utilizing stool, algorithm reported as a positive or negative result	CPT4	Observation	CPT4	Valid	Standard"
"42627991	81525	Oncology (colon), mRNA, gene expression profiling by real-time RT-PCR of 12 genes (7 content and 5 housekeeping), utilizing formalin-fixed paraffin-embedded tissue, algorithm reported as a recurrence score	CPT4	Observation	CPT4	Valid	Standard"
"42628527	81539	Oncology (high-grade prostate cancer), biochemical assay of four proteins (Total PSA, Free PSA, Intact PSA, and human kallikrein-2 [hK2]), utilizing plasma or serum, prognostic algorithm reported as a probability score	CPT4	Observation	CPT4	Valid	Standard"
"42628528	81540	Oncology (tumor of unknown origin), mRNA, gene expression profiling by real-time RT-PCR of 92 genes (87 content and 5 housekeeping) to classify tumor into main cancer type and subtype, utilizing formalin-fixed paraffin-embedded tissue, algorithm report...	CPT4	Observation	CPT4	Valid	Standard"
"42628609	81538	Oncology (lung), mass spectrometric 8-protein signature, including amyloid A, utilizing serum, prognostic and predictive algorithm reported as good versus poor overall survival	CPT4	Observation	CPT4	Valid	Standard"
"42628665	81545	Oncology (thyroid), gene expression analysis of 142 genes, utilizing fine needle aspirate, algorithm reported as a categorical result (eg, benign or suspicious)	CPT4	Observation	CPT4	Valid	Standard"
"42741611	3302F	AJCC Cancer Stage 0, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741612	3303F	AJCC Cancer Stage IA, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741613	3304F	AJCC Cancer Stage IB, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741614	3305F	AJCC Cancer Stage IC, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741615	3306F	AJCC Cancer Stage IIA, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741616	3307F	AJCC Cancer Stage IIB, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741617	3308F	AJCC Cancer Stage IIC, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741619	3309F	AJCC Cancer Stage IIIA, documented (ONC), (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741620	3310F	AJCC Cancer Stage IIIB, documented (ONC)1, (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741621	3311F	AJCC Cancer Stage IIIC, documented (ONC), (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
"42741622	3312F	AJCC Cancer Stage IV, documented (ONC), (ML) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard"
42742430	3394F	Quantitative HER2 immunohistochemistry (IHC) evaluation of breast cancer consistent with the scoring system defined in the ASCO/CAP guidelines (PATH)	CPT4	Observation	CPT4	Valid	Standard
"42742431	3395F	Quantitative non-HER2 immunohistochemistry (IHC) evaluation of breast cancer (eg, testing for estrogen or progesterone receptors [ER/PR]) performed (PATH)	CPT4	Observation	CPT4	Valid	Standard"
"43527956	81500	Oncology (ovarian), biochemical assays of two proteins (CA-125 and HE4), utilizing serum, with menopausal status, algorithm reported as a risk score	CPT4	Observation	CPT4	Valid	Standard"
"43527957	81503	Oncology (ovarian), biochemical assays of five proteins (CA-125, apolipoprotein A1, beta-2 microglobulin, transferrin, and pre-albumin), utilizing serum, algorithm reported as a risk score	CPT4	Observation	CPT4	Valid	Standard"
"46257495	81519	Oncology (breast), mRNA, gene expression profiling by real-time RT-PCR of 21 genes, utilizing formalin-fixed paraffin-embedded tissue, algorithm reported as recurrence score	CPT4	Observation	CPT4	Valid	Standard"
1434569	Z35.802	Supervision of pregnancy history of ovarian cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1434906	Z51.801	Cancer targeted therapy (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1434912	Z51.807	Targeted therapy in postoperative cancer patients (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1434915	Z51.810	Cancer Immunotherapy (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435303	Z80.001	Family history of gastrointestinal cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435304	Z80.002	Family history of colorectal cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435313	Z80.401	Family history of ovarian cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435322	Z80.801	Salivary gland cancer family history (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435392	Z85.001	Personal history of esophageal cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435393	Z85.002	Personal history of gastric cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435394	Z85.003	Personal history of cancer of the small intestine (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435395	Z85.004	Cecum personal history of cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435396	Z85.005	Appendix cancer personal history (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435397	Z85.006	Personal history of colon cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435398	Z85.007	Personal history of colorectal cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435399	Z85.008	Personal history of liver cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435400	Z85.009	Personal history of pancreatic cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435403	Z85.101	Personal history of lung cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
1435406	Z85.201	Personal history of respiratory cancer (machine translation)	ICD10 code	Observation	ICD10CN	Valid	Non-standard
