Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
3553146	186021000000102	On sex offenders register	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
3568306	333061000000102	Safe sex	Admin Concept	Observation	SNOMED	Invalid	Non-standard
3572377	189461000000108	On sex offenders register	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
"4028555	128722008	Sex cord-gonadal stromal tumor, mixed forms	Morph Abnormality	Observation	SNOMED	Valid	Standard"
"4030126	128721001	Sex cord-gonadal stromal tumor, incompletely differentiated	Morph Abnormality	Observation	SNOMED	Valid	Standard"
4030127	128723003	Stromal tumor with minor sex cord elements	Morph Abnormality	Observation	SNOMED	Valid	Standard
4036428	228454004	Frequency of sex	Observable Entity	Observation	SNOMED	Valid	Standard
4038728	228476008	Use of protection for sex	Observable Entity	Observation	SNOMED	Valid	Standard
4045278	229024009	Behavior accompanying sex	Observable Entity	Observation	SNOMED	Valid	Standard
4059169	161130006	Sex education problems	Clinical Finding	Observation	SNOMED	Valid	Standard
4073312	224632003	Mixed sex boarding school	Location	Observation	SNOMED	Valid	Standard
4077227	275553005	H/O:male sex function problem	Context-dependent	Observation	SNOMED	Valid	Standard
4081596	184226007	Age/sex details on computer	Clinical Finding	Observation	SNOMED	Valid	Standard
4083340	281335003	No patient sex given	Clinical Finding	Observation	SNOMED	Valid	Standard
4083588	184100006	Patient sex	Observable Entity	Observation	SNOMED	Valid	Standard
"4083878	18480004	Libido, function	Observable Entity	Observation	SNOMED	Valid	Standard"
4086451	184115007	Patient sex unknown	Clinical Finding	Observation	SNOMED	Valid	Standard
4086939	184130003	Questionable if patient sex correct	Clinical Finding	Observation	SNOMED	Valid	Standard
4092760	281053000	Sex of baby at delivery	Observable Entity	Observation	SNOMED	Valid	Standard
4108908	285060003	Enjoyment of sex	Observable Entity	Observation	SNOMED	Valid	Standard
4149371	268476009	Sex of baby	Observable Entity	Observation	SNOMED	Valid	Standard
4165915	416081002	On sex offenders register	Clinical Finding	Observation	SNOMED	Valid	Standard
4166164	293206002	Sex hormones adverse reaction	Clinical Finding	Observation	SNOMED	Valid	Standard
4169233	48930007	XYY sex chromosome alteration	Morph Abnormality	Observation	SNOMED	Valid	Standard
4206320	55503002	Sex steroid binding globulin	Substance	Observation	SNOMED	Valid	Standard
4214608	80427008	X0 sex chromosome alteration	Morph Abnormality	Observation	SNOMED	Valid	Standard
4216552	72457004	Sex cord tumor with annular tubules	Morph Abnormality	Observation	SNOMED	Valid	Standard
4218487	417629008	Sex cord-stromal tumor category	Morph Abnormality	Observation	SNOMED	Valid	Standard
4241563	58348001	Sex chromatin	Substance	Observation	SNOMED	Valid	Standard
4264824	364588003	Feature of sex of baby	Observable Entity	Observation	SNOMED	Valid	Standard
4275734	65162001	XXY sex chromosome alteration	Morph Abnormality	Observation	SNOMED	Valid	Standard
4304052	103704003	Patient referral to sex therapist	Procedure	Observation	SNOMED	Valid	Standard
4311385	86183009	Sex chromosome mosaicism	Morph Abnormality	Observation	SNOMED	Valid	Standard
4323118	71440001	Sex cord-stromal tumor	Morph Abnormality	Observation	SNOMED	Valid	Standard
37109473	64921000119105	Family history of sex chromosome aneuploidy	Context-dependent	Observation	SNOMED	Valid	Standard
37116947	734000001	Biological sex (property)	Qualifier Value	Observation	SNOMED	Valid	Standard
40302145	138825008	H/O: sexual function problem (& [male])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40311801	147068009	Sex of baby (& [female] or [male] or [delivery])	Observable Entity	Observation	SNOMED	Invalid	Non-standard
40318421	152323006	Patient sex	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40318437	152338007	Patient sex unknown	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40318454	152353004	Patient sex ? correct	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40318967	152447000	Age/sex details on computer	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40333239	161557003	H/O: sexual function problem (& [male])	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40391279	189726006	Sex cord tumor with annular tubules	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
40454972	253028001	[M]Ovarian stromal tumor	Morph Abnormality	Observation	SNOMED	Invalid	Non-standard
40486695	449344001	Sex worker	Social Context	Observation	SNOMED	Valid	Standard
40518632	316206001	[V]Problems related to alleged sex abuse child by person within primary support group	Context-dependent	Observation	SNOMED	Invalid	Non-standard
40520043	316497002	[V]Other sex counseling	Context-dependent	Observation	SNOMED	Invalid	Non-standard
"40521511	316814001	[X]Sex counselling,unspecified	Context-dependent	Observation	SNOMED	Invalid	Non-standard"
"40521521	316823003	[X]Sex counselling,unspecified	Context-dependent	Observation	SNOMED	Invalid	Non-standard"
44789693	206111000000105	Waterlow sex score	Clinical Finding	Observation	SNOMED	Valid	Standard
44790967	247301000000104	Safer sex leaflet given	Procedure	Observation	SNOMED	Valid	Standard
44796958	427831000000101	[M]Ovarian stromal tumour	Morph Abnormality	Observation	SNOMED	Invalid	Non-standard
44803941	723341000000101	Sex tourism	Qualifier Value	Observation	SNOMED	Valid	Standard
44804068	724111000000102	Safe sex	Qualifier Value	Observation	SNOMED	Valid	Standard
44807819	827301000000107	Former sex worker	Context-dependent	Observation	SNOMED	Valid	Standard
45757452	141961000119102	History of sex cord stromal tumor of ovary	Context-dependent	Observation	SNOMED	Valid	Standard
"45766442	703597005	Sex cord-stromal tumor, benign	Morph Abnormality	Observation	SNOMED	Valid	Standard"
45769107	707685003	Adjusted for sex hormone binding globulin	Qualifier Value	Observation	SNOMED	Valid	Standard
45771357	703600006	Uterine tumor resembling ovarian sex cord tumor	Morph Abnormality	Observation	SNOMED	Valid	Standard
2110051	55970	Intersex surgery; male to female	CPT4	Procedure	CPT4	Valid	Standard
2110052	55980	Intersex surgery; female to male	CPT4	Procedure	CPT4	Valid	Standard
"2211567	74775	Perineogram (eg, vaginogram, for sex determination or extent of anomalies)	CPT4	Procedure	CPT4	Valid	Standard"
"45552099	Z70.9	Sex counselling, unspecified	ICD10 code	Procedure	ICD10	Valid	Non-standard"
45595539	Z70.8	Other sex counselling	ICD10 code	Procedure	ICD10	Valid	Non-standard
1435190	Z70.8	Other sex counselling	ICD10 code	Procedure	ICD10CN	Valid	Non-standard
1435191	Z70.800	Other sex counselling	ICD10 code	Procedure	ICD10CN	Valid	Non-standard
"1435192	Z70.9	Sex counselling, unspecified	ICD10 code	Procedure	ICD10CN	Valid	Non-standard"
"1435193	Z70.900	Sex counselling, unspecified	ICD10 code	Procedure	ICD10CN	Valid	Non-standard"
44822737	V65.45	Counseling on other sexually transmitted diseases	5-dig billing V code	Procedure	ICD9CM	Valid	Non-standard
44833141	V62.83	Counseling for perpetrator of physical/sexual abuse	5-dig billing V code	Procedure	ICD9CM	Valid	Non-standard
"2004183	64.5	Operations for sex transformation, not elsewhere classified	3-dig billing code	Procedure	ICD9Proc	Valid	Standard"
36904325	68.4903	Abdominal hysterectomy expand sex (machine translation)	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
"36905417	64.5x00	Operations for sex transformation, not elsewhere classified	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard"
"36908394	64.5	Operations for sex transformation, not elsewhere classified	3-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard"
45611200	D057830	Sex Reassignment Surgery	Main Heading	Procedure	MeSH	Valid	Non-standard
45615723	D012736	Sex Education	Main Heading	Procedure	MeSH	Valid	Non-standard
3524274	213351000000100	Health education. - safe sex	Procedure	Procedure	SNOMED	Invalid	Non-standard
3526827	305081000000101	Sex therapy	Procedure	Procedure	SNOMED	Invalid	Non-standard
3526828	305091000000104	Sex therapy technique	Procedure	Procedure	SNOMED	Invalid	Non-standard
"3529166	454881000000106	[X]Sex counselling,unspecified	Context-dependent	Procedure	SNOMED	Invalid	Non-standard"
3569853	197481000000108	Sex education	Procedure	Procedure	SNOMED	Invalid	Non-standard
3569870	198361000000108	Health education. - safe sex	Procedure	Procedure	SNOMED	Invalid	Non-standard
3572440	213341000000103	Health education. - safe sex	Procedure	Procedure	SNOMED	Invalid	Non-standard
4062353	171023003	Psychosexual counseling	Procedure	Procedure	SNOMED	Valid	Standard
"4117916	302245002	Family, systemic, couple and sex therapy	Procedure	Procedure	SNOMED	Valid	Standard"
4298373	386468009	Sexuality education	Procedure	Procedure	SNOMED	Valid	Standard
4302393	386467004	Safe sex education	Procedure	Procedure	SNOMED	Valid	Standard
36717747	719670005	Gender confirmation surgery	Procedure	Procedure	SNOMED	Valid	Standard
"44796390	418851000000103	[X]Sex counselling,unspecified	Context-dependent	Procedure	SNOMED	Invalid	Non-standard"
44805682	765611000000104	Sex education	Procedure	Procedure	SNOMED	Valid	Standard
44807841	838081000000103	Provision of written information about safer sex	Procedure	Procedure	SNOMED	Valid	Standard
44812797	418881000000109	[V]Other sex counselling	Context-dependent	Procedure	SNOMED	Invalid	Non-standard
"44814080	793891000000105	Assessment using CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category) score	Procedure	Procedure	SNOMED	Invalid	Non-standard"
"45769380	708018005	Assessment using congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category score	Procedure	Procedure	SNOMED	Valid	Standard"
4010426	113175000	Sex skin	Body Structure	Spec Anatomic Site	SNOMED	Invalid	Non-standard
4051649	23430009	Structure of primordial sex cell	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4093935	25883008	Structure of primitive sex cord	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4136525	32247007	Sex chromosome	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4183858	5421003	Sex chromosome Y	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4207312	312238009	Sex chromosome structure	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4211016	57312000	Sex structure	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4223560	343823004	Entire primitive sex cord	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4225144	343721007	Entire primordial sex cell	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4248722	72837006	Sex chromosome X	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4287392	69540001	Sex pilum	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
4295345	37791004	Indeterminate sex	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
37111861	726995006	Entire indeterminate sex structure	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
37115579	731980004	Entire sex structure	Body Structure	Spec Anatomic Site	SNOMED	Valid	Standard
40406111	204898006	Indeterminate sex NOS (& [NEC])	Body Structure	Spec Anatomic Site	SNOMED	Invalid	Non-standard
40426837	225539008	Transsexual	Clinical Finding	Gender	SNOMED	Invalid	Non-standard
