Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4072506	243159008	Intermittent negative pressure ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4072515	243143008	Airway pressure release ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4072516	243152004	Extended mandatory minute volume ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4072517	243156001	Continuous flow ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4072633	243174005	Weaning from mechanically assisted ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4074665	243147009	Controlled ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4074666	243155002	High frequency oscillatory ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4074667	243158000	Fluorocarbon ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4080896	276737004	Domiciliary ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4085542	281508008	Cuirasse ventilation	Procedure	Procedure	SNOMED	Valid	Standard
"4097246	26763009	Controlled ventilation procedure and therapy, initiation and management	Procedure	Procedure	SNOMED	Valid	Standard"
4107670	284532000	Myringotomy and insertion of tympanic ventilation tube	Procedure	Procedure	SNOMED	Valid	Standard
4113618	286813003	Pressure controlled SIMV	Procedure	Procedure	SNOMED	Valid	Standard
4120570	286812008	Pressure controlled ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4134853	397998001	Weaning from mechanically assisted ventilation continued	Procedure	Procedure	SNOMED	Valid	Standard
4139016	265314004	Maintenance of ventilation tube through tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
4139542	425447009	Bag valve mask ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4145646	266690007	Closed cardiac massage with ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4145647	266700009	Assisted breathing	Procedure	Procedure	SNOMED	Valid	Standard
"4164571	45851008	Positive end expiratory pressure ventilation therapy, initiation and management	Procedure	Procedure	SNOMED	Valid	Standard"
4168475	4764004	Jet ventilation procedure	Procedure	Procedure	SNOMED	Valid	Standard
4168528	275002001	Removal of grommet from tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
4168987	275001008	Myringotomy and insertion of long-term ventilation tube	Procedure	Procedure	SNOMED	Valid	Standard
4174085	424172009	Dual pressure spontaneous ventilation support weaning protocol	Procedure	Procedure	SNOMED	Valid	Standard
4174555	423574009	Continuous positive airway pressure ventilation weaning protocol	Procedure	Procedure	SNOMED	Valid	Standard
4175357	276020003	VQ - Ventilation perfusion scan	Procedure	Procedure	SNOMED	Invalid	Non-standard
4177224	428311008	Noninvasive ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4180279	429440003	Insertion of tympanic ventilation tube in tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
4202819	52729008	Treatment by iron lung	Procedure	Procedure	SNOMED	Valid	Standard
4207918	311772003	Replacement of grommet in tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
"4208272	55089006	Inspiration mandatory ventilation therapy, initiation and management	Procedure	Procedure	SNOMED	Valid	Standard"
4219515	72683003	Removal of catheter from middle ear	Procedure	Procedure	SNOMED	Invalid	Non-standard
4219631	82433009	Continuous negative pressure ventilation treatment	Procedure	Procedure	SNOMED	Valid	Standard
"4227286	87674005	Pulmonary ventilation study, total	Procedure	Procedure	SNOMED	Valid	Standard"
"4229907	8948006	Assisted ventilation therapy, pressure or volume preset, initiation and management	Procedure	Procedure	SNOMED	Valid	Standard"
4230167	40617009	Artificial respiration	Procedure	Procedure	SNOMED	Valid	Standard
4236738	405609003	Volume controlled ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4237298	57113004	Pulmonary ventilation study	Procedure	Procedure	SNOMED	Valid	Standard
4237460	408853006	Intermittent positive pressure ventilation via endotracheal tube	Procedure	Procedure	SNOMED	Valid	Standard
4242700	37859006	Pulmonary ventilation perfusion study	Procedure	Procedure	SNOMED	Valid	Standard
4245036	59427005	Synchronized intermittent mandatory ventilation	Procedure	Procedure	SNOMED	Valid	Standard
"4253218	74219000	Pulmonary perfusion imaging, gaseous, with ventilation, rebreathing and washout	Procedure	Procedure	SNOMED	Valid	Standard"
4254209	408852001	Intermittent positive pressure ventilation via bag and mask	Procedure	Procedure	SNOMED	Valid	Standard
"4283075	66852000	Flow and timed ventilation procedure, initiation and management	Procedure	Procedure	SNOMED	Valid	Standard"
4285807	37113006	Mouth-to-mouth resuscitation	Procedure	Procedure	SNOMED	Valid	Standard
4287922	397899008	Weaning from mechanically assisted ventilation commenced	Procedure	Procedure	SNOMED	Valid	Standard
"4294686	75766009	Pulmonary ventilation study, gaseous	Procedure	Procedure	SNOMED	Valid	Standard"
4312631	424282004	Trial for daily interruption of sedation during mechanically assisted ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4332501	430191008	Management of noninvasive mechanical ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4335619	232195005	Repositioning of ventilation tube through tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
"4336092	86811003	Pulmonary ventilation study, aerosol	Procedure	Procedure	SNOMED	Valid	Standard"
4336152	232192008	Attention to middle ear ventilation tube	Procedure	Procedure	SNOMED	Valid	Standard
4339043	232164003	Removal of ventilation tube from external auditory canal	Procedure	Procedure	SNOMED	Valid	Standard
4339464	232194009	Replacement of ventilation tube through tympanic membrane	Procedure	Procedure	SNOMED	Invalid	Non-standard
4346517	241299007	Xenon-127 ventilation study	Procedure	Procedure	SNOMED	Valid	Standard
4346640	241297009	Xenon ventilation study	Procedure	Procedure	SNOMED	Valid	Standard
4346641	241302007	DTPA aerosol ventilation study	Procedure	Procedure	SNOMED	Valid	Standard
4346854	241300004	Radionuclide particle ventilation study	Procedure	Procedure	SNOMED	Invalid	Non-standard
4346855	241301000	Technegas ventilation study	Procedure	Procedure	SNOMED	Invalid	Non-standard
4347666	243181003	Expired air ventilation with airway aid	Procedure	Procedure	SNOMED	Valid	Standard
4347667	243182005	Mouth to mouth expired air ventilation with airway	Procedure	Procedure	SNOMED	Valid	Standard
4347801	241296000	Krypton ventilation study	Procedure	Procedure	SNOMED	Invalid	Non-standard
4347802	241298004	Xenon-133 ventilation study	Procedure	Procedure	SNOMED	Valid	Standard
4347913	243184006	Ventilation with self-inflating bag	Procedure	Procedure	SNOMED	Valid	Standard
4348300	243180002	Expired air ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4352509	243183000	Mouth to nose expired air ventilation	Procedure	Procedure	SNOMED	Valid	Standard
35622705	764864002	Radionuclide imaging of lung ventilation using technetium (99m-Tc) technegas	Procedure	Procedure	SNOMED	Valid	Standard
37116689	733496000	Insertion of endotracheal ventilation catheter	Procedure	Procedure	SNOMED	Valid	Standard
40308569	146384007	VQ - Ventilation perfusion scan	Procedure	Procedure	SNOMED	Invalid	Non-standard
40311988	148935001	Removal of ventilation tube from ear	Procedure	Procedure	SNOMED	Invalid	Non-standard
40312040	150819003	Cardiopulmonary resuscitation (& closed cardiac massage & ventilation)	Procedure	Procedure	SNOMED	Invalid	Non-standard
40312603	150946007	Mechanical ventilation (& intermittent positive pressure ventilation)	Procedure	Procedure	SNOMED	Invalid	Non-standard
40312606	150949000	Intermittent positive pressure ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
40312611	150953003	Mouth to mouth expired air ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
40338318	172706003	Removal of ventilation tube: [from tympanic membrane] or [grommet from middle ear]	Procedure	Procedure	SNOMED	Invalid	Non-standard
40338322	172710000	Maintenance tympanic membrane ventilation tube (& grommet)	Procedure	Procedure	SNOMED	Invalid	Non-standard
40338326	172713003	Replacement of ventilation tube through tympanic membrane	Procedure	Procedure	SNOMED	Invalid	Non-standard
40338992	169168006	VQ - Ventilation perfusion scan	Procedure	Procedure	SNOMED	Invalid	Non-standard
40349098	265309003	Myringotomy and ventilation tube operation	Procedure	Procedure	SNOMED	Invalid	Non-standard
40349599	265313005	Removal of ventilation tube from tympanic membrane	Procedure	Procedure	SNOMED	Invalid	Non-standard
40377931	182610000	Cardiopulmonary resuscitation (& closed cardiac massage & ventilation)	Procedure	Procedure	SNOMED	Invalid	Non-standard
40378385	182685002	Mechanical ventilation (& intermittent positive pressure ventilation)	Procedure	Procedure	SNOMED	Invalid	Non-standard
40436790	232193003	Removal of ventilation tube from middle ear	Procedure	Procedure	SNOMED	Invalid	Non-standard
40461915	25638009	Mechanical ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
40479303	442981009	Diagnostic mediastinoscopy and thoracoscopy with ventilation of lung	Procedure	Procedure	SNOMED	Valid	Standard
40479996	441624004	Single photon emission computed tomography of ventilation of lung	Procedure	Procedure	SNOMED	Valid	Standard
40480616	443266003	Single photon emission computed tomography of ventilation and perfusion of lung	Procedure	Procedure	SNOMED	Valid	Standard
40481440	443386001	Single photon emission computed tomography with computed tomography of ventilation of lung	Procedure	Procedure	SNOMED	Valid	Standard
40486624	447837008	Noninvasive positive pressure ventilation	Procedure	Procedure	SNOMED	Valid	Standard
40489935	448442005	Transtracheal jet ventilation	Procedure	Procedure	SNOMED	Valid	Standard
40502776	302803009	Ventilatory assistance	Procedure	Procedure	SNOMED	Invalid	Non-standard
44790095	226471000000101	Invasive ventilation	Procedure	Procedure	SNOMED	Valid	Standard
44790096	226481000000104	Improving efficiency of ventilation	Procedure	Procedure	SNOMED	Valid	Standard
44790388	233351000000109	Nebuliser ventilation	Procedure	Procedure	SNOMED	Valid	Standard
44791512	281581000000104	Ventilation perfusion quotient scan	Procedure	Procedure	SNOMED	Valid	Standard
44798684	323251000000107	Radionuclide pulmonary ventilation and perfusion study	Procedure	Procedure	SNOMED	Valid	Standard
46273920	710976005	Maintaining ventilation	Procedure	Procedure	SNOMED	Valid	Standard
