Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
1029114	LP63628-9	Gestational age in days	LOINC Component	Observation	LOINC	Valid	Non-standard
1029170	LP64175-0	Trisomy 21 risk based on maternal age	LOINC Component	Observation	LOINC	Valid	Non-standard
1029195	LP6442-0	Per age	LOINC Method	Observation	LOINC	Valid	Non-standard
1029232	LP64607-2	Gestational age method	LOINC Component	Observation	LOINC	Valid	Non-standard
1029952	LP70915-1	Date of prior gestational age estimate	LOINC Component	Observation	LOINC	Valid	Non-standard
1029953	LP70916-9	Method of prior gestational age estimate	LOINC Component	Observation	LOINC	Valid	Non-standard
1029954	LP70917-7	Date of best overall gestational age estimate	LOINC Component	Observation	LOINC	Valid	Non-standard
1029955	LP70918-5	Method of best overall gestational age estimate	LOINC Component	Observation	LOINC	Valid	Non-standard
1029989	LP70951-6	Clinical.estimated from prior gest age assessment	LOINC Method	Observation	LOINC	Valid	Non-standard
1030160	LP72063-8	Age at cancer Dx	LOINC Component	Observation	LOINC	Valid	Non-standard
1030161	LP72064-6	Age at onset of adverse event	LOINC Component	Observation	LOINC	Valid	Non-standard
1030162	LP72065-3	Age at specimen collection	LOINC Component	Observation	LOINC	Valid	Non-standard
1030163	LP72066-1	Age and Site and Morphology override flag	LOINC Component	Observation	LOINC	Valid	Non-standard
1030623	LP7272-0	Gestational age estimation formula	LOINC System	Observation	LOINC	Valid	Non-standard
1031786	LP74314-3	Screening on schedule to patient age	LOINC Component	Observation	LOINC	Valid	Non-standard
1033292	LP75751-5	Total population of age 10-14 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033293	LP75752-3	Total population of age 1-4 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033294	LP75753-1	Total population of age 15-19 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033295	LP75754-9	Total population of age 20-24 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033296	LP75755-6	Total population of age 25-29 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033298	LP75756-4	Total population of age 29 days to 1 year	LOINC Component	Observation	LOINC	Valid	Non-standard
1033299	LP75757-2	Total population of age 30-34 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033300	LP75758-0	Total population of age 35-39 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033301	LP75759-8	Total population of age 40-44 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033302	LP75760-6	Total population of age 45-49 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033303	LP75761-4	Total population of age 50-54 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033304	LP75762-2	Total population of age 55-59 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033305	LP75763-0	Total population of age 5-9 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033307	LP75764-8	Total population of age 60-64 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033308	LP75765-5	Total population of age 65-69 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033309	LP75766-3	Total population of age 70-74 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033310	LP75767-1	Total population of age 75-79 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033311	LP75768-9	Total population of age 80-84 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033312	LP75769-7	Total population of age birth to 28 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1033313	LP75770-5	Total population of age GE 85 years	LOINC Component	Observation	LOINC	Valid	Non-standard
1033314	LP75771-3	Total population of fetal age	LOINC Component	Observation	LOINC	Valid	Non-standard
1033666	LP76361-2	Age range at death	LOINC Component	Observation	LOINC	Valid	Non-standard
1033668	LP76364-6	Age range at onset of disease	LOINC Component	Observation	LOINC	Valid	Non-standard
1033679	LP76376-0	Current age	LOINC Component	Observation	LOINC	Valid	Non-standard
1034393	LP95002-9	Age group	LOINC Component	Observation	LOINC	Valid	Non-standard
1034409	LP95289-2	PhenX measure - current age	LOINC Component	Observation	LOINC	Invalid	Non-standard
1034670	LP97564-6	Gestational age at birth	LOINC Component	Observation	LOINC	Valid	Non-standard
1034817	LP98860-7	Age when the first heart attack occurred	LOINC Component	Observation	LOINC	Valid	Non-standard
1034877	LP98920-9	Age began taking high blood pressure medication	LOINC Component	Observation	LOINC	Valid	Non-standard
1034879	LP98922-5	Age when told have high blood pressure	LOINC Component	Observation	LOINC	Valid	Non-standard
1034882	LP98925-8	Age began taking high blood cholesterol medication	LOINC Component	Observation	LOINC	Valid	Non-standard
1034931	LP99286-4	Obstetric estimation of gestational age	LOINC Component	Observation	LOINC	Valid	Non-standard
1175122	90209-8	I have to use written lists more often than other people my age so I will not forget things in past 4 weeks - frequency [PROMIS.PEDS]	Survey	Observation	LOINC	Valid	Standard
1175221	90210-6	I have to use written lists more often than other people my age so I will not forget things in past 4 weeks - severity [PROMIS.PEDS]	Survey	Observation	LOINC	Valid	Standard
1176059	90163-7	Your child has to use written lists more often than other people his or her age so he or she will not forget things in past 4 weeks - severity [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176164	90677-6	My child liked being around other kids his/her age in past 7 days [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176228	90147-0	Your child reacts slower than most people his or her age when he or she plays games in past 4 weeks - severity [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176278	90194-2	I react slower than most people my age when I play games in past 4 weeks - severity [PROMIS.PEDS]	Survey	Observation	LOINC	Valid	Standard
1176301	90162-9	Your child has to use written lists more often than other people his or her age so he or she will not forget things in past 4 weeks - frequency [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176340	90672-7	My child felt accepted by other kids his/her age in past 7 days [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176359	90146-2	Your child reacts slower than most people his or her age when he or she plays games in past 4 weeks - frequency [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176365	90683-4	My child could do sports and exercise that other kids his/her age could do in past 7 days [PROMIS.PARENTPROXY]	Survey	Observation	LOINC	Valid	Standard
1176452	90193-4	I react slower than most people my age when I play games in past 4 weeks - frequency [PROMIS.PEDS]	Survey	Observation	LOINC	Valid	Standard
3007191	21612-7	Age - Reported	Clinical Observation	Observation	LOINC	Valid	Standard
3008232	21611-9	Age estimated	Clinical Observation	Observation	LOINC	Valid	Standard
3022304	30525-0	Age	Clinical Observation	Observation	LOINC	Valid	Standard
3023631	29553-5	Age calculated	Clinical Observation	Observation	LOINC	Valid	Standard
3024174	11776-2	Gestational age estimation formula Narrative [Bibliographic Citation] Citation	Clinical Observation	Observation	LOINC	Valid	Standard
3026424	30972-4	Age at onset of adverse event	Clinical Observation	Observation	LOINC	Valid	Standard
3032951	35267-4	Age at pathology Dx	Clinical Observation	Observation	LOINC	Valid	Standard
3033139	42798-9	Age at menarche	Clinical Observation	Observation	LOINC	Valid	Standard
3034297	35659-2	Age at specimen collection	Clinical Observation	Observation	LOINC	Valid	Standard
3035266	42797-1	Age at first pregnancy	Clinical Observation	Observation	LOINC	Valid	Standard
3035281	42802-9	Age at menopause	Clinical Observation	Observation	LOINC	Valid	Standard
3038421	39016-1	Age at death	Clinical Observation	Observation	LOINC	Valid	Standard
3038493	52857-0	Total population of age 70-74 years Population	Survey	Observation	LOINC	Valid	Standard
3038513	52859-6	Total population of age 80-84 years Population	Survey	Observation	LOINC	Valid	Standard
3038608	53694-6	Delivery date Estimated from prior gestational age assessment	Clinical Observation	Observation	LOINC	Valid	Standard
3038892	53663-1	Date of prior gestational age estimate	Clinical Observation	Observation	LOINC	Valid	Standard
3038905	53665-6	Date of best overall gestational age estimate	Clinical Observation	Observation	LOINC	Valid	Standard
3039069	52852-1	Total population of age 45-49 years Population	Survey	Observation	LOINC	Valid	Standard
3039103	52860-4	Total population of age GE 85 years Population	Survey	Observation	LOINC	Valid	Standard
3039452	54141-7	Current age Family member [USSG-FHT]	Survey	Observation	LOINC	Valid	Standard
3039465	54115-1	Age range at onset of disease Family member [USSG-FHT]	Survey	Observation	LOINC	Valid	Standard
3039689	52855-4	Total population of age 60-64 years Population	Survey	Observation	LOINC	Valid	Standard
3039742	53664-9	Method of prior gestational age estimate	Clinical Observation	Observation	LOINC	Valid	Standard
3039908	52843-0	Total population of age 1-4 years Population	Survey	Observation	LOINC	Valid	Standard
3040272	52854-7	Total population of age 55-59 years Population	Survey	Observation	LOINC	Valid	Standard
3040319	53666-4	Method of best overall gestational age estimate	Clinical Observation	Observation	LOINC	Valid	Standard
3040814	52850-5	Total population of age 35-39 years Population	Survey	Observation	LOINC	Valid	Standard
3040819	52846-3	Total population of age 15-19 years Population	Survey	Observation	LOINC	Valid	Standard
3040841	52849-7	Total population of age 30-34 years Population	Survey	Observation	LOINC	Valid	Standard
3041074	52845-5	Total population of age 10-14 years Population	Survey	Observation	LOINC	Valid	Standard
3041081	52847-1	Total population of age 20-24 years Population	Survey	Observation	LOINC	Valid	Standard
3041103	52848-9	Total population of age 25-29 years Population	Survey	Observation	LOINC	Valid	Standard
3041215	52853-9	Total population of age 50-54 years Population	Survey	Observation	LOINC	Valid	Standard
3041358	52842-2	Total population of age 29 days to 1 year Population	Survey	Observation	LOINC	Valid	Standard
3041501	52858-8	Total population of age 75-79 years Population	Survey	Observation	LOINC	Valid	Standard
3041701	52841-4	Total population of age birth to 28 days Population	Survey	Observation	LOINC	Valid	Standard
3041796	52856-2	Total population of age 65-69 years Population	Survey	Observation	LOINC	Valid	Standard
3041941	52840-6	Total population of fetal age Population	Survey	Observation	LOINC	Valid	Standard
3041988	52844-8	Total population of age 5-9 years Population	Survey	Observation	LOINC	Valid	Standard
3042409	52851-3	Total population of age 40-44 years Population	Survey	Observation	LOINC	Valid	Standard
3043629	54129-2	Deprecated Age range at death	Survey	Observation	LOINC	Invalid	Non-standard
3044513	39158-1	Screening on schedule to patient age CPHS	Claims Attachment	Observation	LOINC	Valid	Standard
3045859	43993-5	Age at delivery	Clinical Observation	Observation	LOINC	Valid	Standard
3051544	54113-6	Age range at death Family member [USSG-FHT]	Survey	Observation	LOINC	Valid	Standard
3051573	54130-0	Age range at onset of disease [USSG-FHT]	Survey	Observation	LOINC	Valid	Standard
3053159	46251-5	Age group	Clinical Observation	Observation	LOINC	Valid	Standard
21491546	79723-3	Age at 2nd eye involvement in a patient with initial unilateral retinoblastoma	Clinical Observation	Observation	LOINC	Valid	Standard
21491547	79724-1	Age at first awareness of night blindness	Clinical Observation	Observation	LOINC	Valid	Standard
21492700	78168-2	I felt too nervous to be with a group of kids my age in past 7 days [PROMIS.PEDS]	Survey	Observation	LOINC	Valid	Standard
21493000	80395-7	Date of gestational age estimate	Clinical Observation	Observation	LOINC	Valid	Standard
"21493208	82147-0	Before age 18, how often did a parent or adult in your home ever hit, beat, kick, or physically hurt you in any way--before 18 years old [ACE.BRFSS]	Survey	Observation	LOINC	Valid	Standard"
21495028	81270-1	Gestational age in weeks--at onset of illness	Clinical Observation	Observation	LOINC	Valid	Standard
36031408	96102-9	Age when stopped substance abuse	Clinical Observation	Observation	LOINC	Valid	Standard
36032327	95656-5	Gestational age <30 weeks	Clinical Observation	Observation	LOINC	Valid	Standard
36033822	LP420134-1	Gestational age <30 weeks	LOINC Component	Observation	LOINC	Valid	Non-standard
36034077	LP420927-8	Per estimated gestational age	LOINC Method	Observation	LOINC	Valid	Non-standard
36034090	LP419970-1	Age when stopped substance abuse	LOINC Component	Observation	LOINC	Valid	Non-standard
36203517	85698-9	Age at time of immunity testing	Clinical Observation	Observation	LOINC	Valid	Standard
36203803	85934-8	Age at cough onset	Clinical Observation	Observation	LOINC	Valid	Standard
36203818	85949-6	Age at rash onset	Clinical Observation	Observation	LOINC	Valid	Standard
36204418	85700-3	Age and setting of exposure to illness verified	Survey	Observation	LOINC	Valid	Standard
36206687	LP249795-8	Age at cough onset	LOINC Component	Observation	LOINC	Valid	Non-standard
36210352	LP249794-1	Age at rash onset	LOINC Component	Observation	LOINC	Valid	Non-standard
36303473	85140-2	Sadness Survey - CAT item bank - age 18+ [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
36303948	88086-4	Age range for infant less than 1 month old	Clinical Observation	Observation	LOINC	Valid	Standard
36304182	85146-9	Meaning and Purpose Survey - CAT item bank - age 18+ [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
36304477	87296-0	Age--at delivery Father	Survey	Observation	LOINC	Valid	Standard
36305177	89439-4	Do you get short of breath walking with other people of your own age on level ground [Rose Dyspnea Scale]	Survey	Observation	LOINC	Valid	Standard
36661510	LP417683-2	Age when first started smoking cigarettes fairly regularly	LOINC Component	Observation	LOINC	Valid	Non-standard
36661558	LP417685-7	Age when received human papillomavirus vaccination	LOINC Component	Observation	LOINC	Valid	Non-standard
36661951	LP417682-4	Age when first smoked part or all of a cigarette	LOINC Component	Observation	LOINC	Valid	Non-standard
36661983	LP417333-4	PhenX - age of initiation of first cigarette use - adult protocol 030703	LOINC Component	Observation	LOINC	Valid	Non-standard
37019533	85145-1	Meaning and Purpose Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37019576	85024-8	General Life Satisfaction Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37019666	85130-3	Anger-Affect Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37019841	85105-5	Anger-Affect Survey - CAT item bank - age 18+ [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37019845	92661-8	Age when first fed something other than breast milk or formula	Clinical Observation	Observation	LOINC	Valid	Standard
37019872	91386-3	Age when first used heroin	Clinical Observation	Observation	LOINC	Valid	Standard
37019910	84977-8	Loneliness Survey - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37019954	84963-8	Friendship Survey - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020092	84964-6	Friendship Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020230	92655-0	Age diabetes-related problem occurred for Family member	Clinical Observation	Observation	LOINC	Valid	Standard
37020236	85075-0	General Life Satisfaction Survey - parent report - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020317	91528-0	Perceived Stress Survey - fixed length form - age 18+ [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020349	85025-5	General Life Satisfaction Survey - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020351	84794-7	Positive Affect Survey - parent report - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020450	84971-1	Instrumental Support Survey - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020592	91384-8	Age when first used marijuana	Clinical Observation	Observation	LOINC	Valid	Standard
37020654	92659-2	Age when stopped smoking cigarettes completely	Clinical Observation	Observation	LOINC	Valid	Standard
37020732	91385-5	Age when first used cocaine or crack	Clinical Observation	Observation	LOINC	Valid	Standard
37020819	92662-6	Current age or age at death of Family member	Clinical Observation	Observation	LOINC	Valid	Standard
37020869	84781-4	Positive Affect Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020895	91527-2	Perceived Stress Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020906	84978-6	Loneliness Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020975	84782-2	Positive Affect Survey - self-report - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37020979	92657-6	Age when first fed formula	Clinical Observation	Observation	LOINC	Valid	Standard
37021081	85035-4	Emotional Support Survey - scale score age adjusted [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37021222	91532-2	Age when first injected non-prescription drug	Clinical Observation	Observation	LOINC	Valid	Standard
37021332	84972-9	Instrumental Support Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37021541	91526-4	Fear-Affect Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37021555	85141-0	Sadness Survey - age 18+ - T-score [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37021558	91529-8	Fear-Affect Survey - CAT item bank - age 18+ [NIH Toolbox]	Survey	Observation	LOINC	Valid	Standard
37028665	LP63615-6	Trisomy 21 risk based on maternal age+Pregnancy associated plasma protein A+Choriogonadotropin+Nuchal translucency	LOINC Component	Observation	LOINC	Valid	Non-standard
37029691	LP201605-5	Age at 2nd eye involvement in a patient with initial unilateral retinoblastoma	LOINC Component	Observation	LOINC	Valid	Non-standard
37037026	LP263692-8	Trisomy 18 risk based on maternal age + Pregnancy associated plasma protein A + Choriogonadotropin + Nuchal translucency	LOINC Component	Observation	LOINC	Valid	Non-standard
37041550	LP407522-4	Age | {Dental prosthesis} | Dental	LOINC Hierarchy	Observation	LOINC	Valid	Classification
37041656	LP408561-1	Age at first awareness of night blindness | Patient | NEI eyeGENE eye history	LOINC Hierarchy	Observation	LOINC	Valid	Classification
37043935	LP201606-3	Age at first awareness of night blindness	LOINC Component	Observation	LOINC	Valid	Non-standard
37051840	LP57632-9	Trisomy 21 risk based on maternal age+Alpha-1-Fetoprotein+Choriogonadotropin+Estriol.unconjugated	LOINC Component	Observation	LOINC	Valid	Non-standard
37053998	LP404258-8	Specimen age | XXX | Specimen information	LOINC Hierarchy	Observation	LOINC	Valid	Classification
37072919	LP31566-0	Myocardial infarction age	LOINC Component	Observation	LOINC	Valid	Non-standard
37075877	LP408560-3	Age at 2nd eye involvement in a patient with initial unilateral retinoblastoma | Patient | NEI eyeGENE eye history	LOINC Hierarchy	Observation	LOINC	Valid	Classification
37078077	LP404257-0	Specimen age | Blood | Specimen information	LOINC Hierarchy	Observation	LOINC	Valid	Classification
40759187	56066-4	Body height [Stated] --at age 25	Clinical Observation	Observation	LOINC	Valid	Standard
40759191	56070-6	Age --at body weight.max	Clinical Observation	Observation	LOINC	Valid	Standard
40759202	56081-3	Fetal gestational age in weeks --at most recent delivery	Clinical Observation	Observation	LOINC	Valid	Standard
40760825	57714-8	Obstetric estimation of gestational age	Clinical Observation	Observation	LOINC	Valid	Standard
40761334	58233-8	Age when the first heart attack occurred Brother	Clinical Observation	Observation	LOINC	Valid	Standard
40761395	58294-0	Age began taking high blood pressure medication	Clinical Observation	Observation	LOINC	Valid	Standard
40761397	58296-5	Age when told have high blood pressure	Clinical Observation	Observation	LOINC	Valid	Standard
40761400	58299-9	Age began taking high blood cholesterol medication	Clinical Observation	Observation	LOINC	Valid	Standard
40761443	58342-7	Age when the first heart attack occurred Sister	Clinical Observation	Observation	LOINC	Valid	Standard
40761445	58344-3	Age when the first heart attack occurred Daughter	Clinical Observation	Observation	LOINC	Valid	Standard
40761446	58345-0	Age when the first heart attack occurred Son	Clinical Observation	Observation	LOINC	Valid	Standard
40761447	58346-8	Age when the first heart attack occurred Father	Clinical Observation	Observation	LOINC	Valid	Standard
40761448	58347-6	Age when the first heart attack occurred Mother	Clinical Observation	Observation	LOINC	Valid	Standard
40763893	61132-7	Gestation adjusted age	Survey	Observation	LOINC	Valid	Standard
40764193	61432-1	How old was sample person when he or she was first fed something other than breast milk or water [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40764194	61433-9	How old was sample person when he or she completely stopped breastfeeding or being fed breast milk [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40764882	62121-9	I could do sports and exercise that other kids my age could do in past 7 days [PROMIS]	Survey	Observation	LOINC	Valid	Standard
40764917	62156-5	I felt accepted by other kids my age in past 7 days [PROMIS]	Survey	Observation	LOINC	Valid	Standard
40764919	62158-1	I liked being around other kids my age in past 7 days [PROMIS]	Survey	Observation	LOINC	Valid	Standard
"40766301	63576-3	At what age did you begin to drink regularly - that is, drinking at least once a month for 6 months or more [SSAGA II]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40766302	63577-1	How old were you the first time you got drunk, that is, your speech was slurred or you were unsteady on your feet [SSAGA II]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766332	63608-4	Age when first smoked part or all of a cigarette	Clinical Observation	Observation	LOINC	Valid	Standard
40766333	63609-2	How old were you when you first started smoking cigarettes every day [TUS-CPS]	Clinical Observation	Observation	LOINC	Valid	Standard
40766334	63610-0	Age when first started smoking cigarettes fairly regularly	Clinical Observation	Observation	LOINC	Valid	Standard
40766355	63631-6	How old were you the last time you smoked part or all of a cigarette [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766358	63634-0	About how old were you when you first started drinking, not counting small tastes or sips of alcohol [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766369	63645-6	How old were you when you first used this drug [AUDADIS-IV]	Clinical Observation	Observation	LOINC	Valid	Standard
40766418	63695-1	What is the approximate age of your building [MESA]	Clinical Observation	Observation	LOINC	Valid	Standard
40766422	63699-3	At what age did you start living there [NHEXAS]	Clinical Observation	Observation	LOINC	Valid	Standard
40766425	63702-5	What age did you move from there [NHEXAS]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766474	63752-0	Since the age 16, did you ever work for 6 months or more [NHANES]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766505	63783-5	How old is this brother or sister now or how old was brother or sister when he or she died [CBCS]	Clinical Observation	Observation	LOINC	Valid	Standard
40766510	63788-4	Childs age at reference date [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766550	63828-8	Age group for ultraviolet light exposure [NHL]	Clinical Observation	Observation	LOINC	Valid	Standard
40766572	63851-0	How old were you the first time you got this exposure [NHL]	Clinical Observation	Observation	LOINC	Valid	Standard
40766573	63852-8	About how old were you the first time you got this exposure [NHL]	Clinical Observation	Observation	LOINC	Valid	Standard
40766574	63853-6	How old were you the last time you got this exposure [NHL]	Clinical Observation	Observation	LOINC	Valid	Standard
40766575	63854-4	About how old were you the last time you got this exposure [NHL]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766581	63860-1	In this age range, did you drink alcoholic beverages at least once a week for 6 months or more [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766583	63862-7	Age range for exercise [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766584	63863-5	Average hours per week you participated in strenuous exercise activities or sports like swimming laps, aerobics, calisthenics, running, jogging, basketball, cycling on hills, racquetball during this age range [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40766585	63864-3	Average months per year you participated in strenuous exercise activities or sports like swimming laps, aerobics, calisthenics, running, jogging, basketball, cycling on hills, racquetball during this age range [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40766586	63865-0	Average hours per week you participated in moderate exercise activities or sports like brisk walking, golf, volleyball, cycling on level streets, recreational tennis, or softball during this age range [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40766587	63866-8	Average months per year you participated in moderate exercise activities or sports like brisk walking, golf, volleyball, cycling on level streets, recreational tennis, or softball during this age range [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766596	63875-9	At what age did you first take premarin [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766597	63876-7	At what age did you last take premarin [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766600	63879-1	At what age did you first use estrogens other than premarin pills [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766601	63880-9	At what age did you last use estrogens other than premarin pills [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766604	63883-3	At what age did you first take progesterone or a progestin [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766605	63884-1	At what age did you last take progesterone or a progestin [CA Teachers]	Clinical Observation	Observation	LOINC	Valid	Standard
40766609	63888-2	Age at first menstrual period	Clinical Observation	Observation	LOINC	Valid	Standard
40766611	63890-8	Age at last menstrual period	Clinical Observation	Observation	LOINC	Valid	Standard
40766621	63900-5	Current age or age at death	Clinical Observation	Observation	LOINC	Valid	Standard
40766624	63903-9	Age at first cancer diagnosis	Clinical Observation	Observation	LOINC	Valid	Standard
"40766627	63906-2	Compared to others your age who currently smoke, what do you think are your chances of being diagnosed with lung cancer during your lifetime [PLCO]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766645	63925-2	How old were you when you most recently quit smoking [PLCO]	Clinical Observation	Observation	LOINC	Valid	Standard
40766652	63932-8	Age at diagnosis	Clinical Observation	Observation	LOINC	Valid	Standard
40766673	63953-4	Specify age range for lifetime alcohol exposure [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766876	64164-7	How old were you when you had your first wheezing attack leaving you short of breath [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766881	64169-6	Do you have to walk slower than people of your age on the level because of breathlessness [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766889	64177-9	Did you have any lung trouble before the age of 16 [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766892	64180-3	At what age was your first attack of bronchitis [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766895	64183-7	At what age did you first have pneumonia [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766898	64186-0	At what age did hay fever start [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766902	64190-2	At what age did chronic bronchitis start [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766906	64194-4	At what age did emphysema start [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40766910	64198-5	At what age did asthma start [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766911	64199-3	If you no longer have asthma, at what age did it stop [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766933	64222-3	How old were you when you started to smoke a pipe regularly [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766934	64223-1	If you have stopped smoking a pipe completely, how old were you when you stopped [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766939	64228-0	How old were you when you started smoking cigars regularly [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40766940	64229-8	If you have stopped smoking cigars completely, how old were you when you stopped [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40766956	64245-4	About how old were you when you first had wheezing or whistling in your chest [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767079	64368-4	Total patients age 18-54 years dialysing at facility at end of reporting period Population #	Survey	Observation	LOINC	Valid	Standard
40767081	64370-0	Dialysis patients age 18 to 54 years employed full-time or part-time at end of reporting period Population #	Survey	Observation	LOINC	Valid	Standard
40767082	64371-8	Dialysis patients age 18 to 54 years attending school full-time or part-time at end of reporting period Population #	Survey	Observation	LOINC	Valid	Standard
40767120	64409-6	At what age did this itchy rash first occur [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767282	64574-7	At what age did this first develop [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767330	64624-0	How old were you when you began using oral contraceptives [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767340	64634-9	How old were you when your menstrual periods began [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767341	64635-6	At about what age did you reach your full height [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767343	64637-2	What is your age when your voice changed [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767345	64639-8	What is your age when your penis started increasing in size [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767346	64640-6	What is your age when your testicles started increasing in size [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767348	64642-2	What is your age when you developed pubic hair [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
