Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36030990	818139	Dexamethasone / Terfenadine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031057	820465	Carisoprodol / Dexamethasone / Ibuprofen	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031080	821542	Cyproheptadine / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031085	822000	Carisoprodol / Dexamethasone / tenoxicam	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031094	823322	Chlorpheniramine / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031113	883815	Dexamethasone / Tobramycin	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36212429	1153892	Chlorpheniramine / Dexamethasone Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212430	1153893	Chlorpheniramine / Dexamethasone Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212431	1153894	Chlorpheniramine / Dexamethasone Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212638	1153910	clotrimazole / dexamethasone Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213171	1154073	astemizole / dexamethasone Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213172	1154074	astemizole / dexamethasone Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213173	1154075	astemizole / dexamethasone Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213833	1156193	cyproheptadine / dexamethasone Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213834	1156194	cyproheptadine / dexamethasone Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213835	1156195	cyproheptadine / dexamethasone Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213935	1154240	dexamethasone / dobesilic acid / lidocaine Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213936	1154241	dexamethasone / indomethacin Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213937	1154242	dexamethasone / indomethacin Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213938	1154243	dexamethasone / indomethacin Rectal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213939	1154244	dexamethasone / lidocaine Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213940	1154245	dexamethasone / neomycin / polymyxin B Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213941	1154246	dexamethasone / neomycin / thiabendazole Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213942	1154247	dexamethasone / neomycin Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213943	1154248	dexamethasone / neomycin Otic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213944	1154249	dexamethasone / neomycin Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213945	1154250	dexamethasone / oxytetracycline Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213946	1154251	dexamethasone / phenylephrine Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213947	1154252	dexamethasone / terfenadine Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213948	1154253	dexamethasone / terfenadine Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213949	1154254	dexamethasone / terfenadine Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213950	1154255	dexamethasone / theophylline Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213951	1154256	dexamethasone / theophylline Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215046	1154524	dexamethasone / tobramycin Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215047	1154525	dexamethasone / hypromellose Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215048	1154526	dexamethasone / sodium phosphate Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215049	1154527	dexamethasone / tramazoline Inhalant Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215050	1154528	dexamethasone / tramazoline Nasal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215051	1154529	dexamethasone Drug Implant Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215256	1154530	dexamethasone Inhalant Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215257	1154531	dexamethasone Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215258	1154532	dexamethasone Nasal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215259	1154533	dexamethasone Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215260	1154534	dexamethasone Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215261	1154535	dexamethasone Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215262	1154536	dexamethasone Otic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215263	1154537	dexamethasone Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215264	1154538	dexamethasone Rectal Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36215265	1154539	dexamethasone Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216343	1152767	clemastine / dexamethasone Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216344	1152768	clemastine / dexamethasone Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216366	1152791	clioquinol / dexamethasone Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36217286	1152113	ciprofloxacin / dexamethasone Otic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218027	1151399	carisoprodol / dexamethasone / ibuprofen Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218028	1151400	carisoprodol / dexamethasone / ibuprofen Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218029	1151401	carisoprodol / dexamethasone / tenoxicam Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218030	1151402	carisoprodol / dexamethasone / tenoxicam Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218218	1153042	chloramphenicol / dexamethasone Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36228080	1175245	Dexamethasone Intensol Oral Liquid Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36228081	1175246	Dexamethasone Intensol Oral Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
37003556	2387355	{25 (dexamethasone 1.5 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Valid	Standard
37003557	2387356	{25 (dexamethasone 1.5 MG Oral Tablet) } Pack [Zcort 7 Day Taper]	Branded Pack	Drug	RxNorm	Valid	Standard
37497611	2261801	dexamethasone 20 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37497612	2261802	dexamethasone 20 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
37497967	2265528	dexamethasone phosphate 0.0005 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37497968	2265530	dexamethasone phosphate 0.0005 MG/MG [Maxidex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497969	2265532	dexamethasone phosphate 0.0005 MG/MG [AK-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497970	2265534	dexamethasone phosphate 0.0005 MG/MG [Dexasol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497971	2265536	dexamethasone phosphate 0.0005 MG/MG [Ocu-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497972	2265538	dexamethasone phosphate 1 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37497973	2265540	dexamethasone phosphate 1 MG/ML [AK-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497974	2265542	dexamethasone phosphate 1 MG/ML [Dexasol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37497975	2265544	dexamethasone phosphate 1 MG/ML [Ocu-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37499308	2286257	dexamethasone 20 MG [Hemady]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37499309	2286258	dexamethasone Oral Tablet [Hemady]	Branded Drug Form	Drug	RxNorm	Valid	Standard
37499312	2286261	dexamethasone 20 MG Oral Tablet [Hemady]	Branded Drug	Drug	RxNorm	Valid	Standard
40010223	376210	astemizole / dexamethasone Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40010224	371730	astemizole / dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40018040	438142	Calcium Dobesilate / Dexamethasone / Lidocaine Topical Ointment	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40018646	371731	Calcium / Dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40019614	252867	Calcium 500 MG / Dexamethasone 0.5 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40020791	376211	Chlorpheniramine / Dexamethasone Extended Release Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40020792	371732	Chlorpheniramine / Dexamethasone Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40020793	371734	Chlorpheniramine / Dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40020794	371733	Chlorpheniramine / Dexamethasone Syrup	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40022479	440457	carisoprodol / dexamethasone / ibuprofen Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40022480	451961	carisoprodol / dexamethasone / tenoxicam Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40022927	376196	chloramphenicol / dexamethasone Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40024538	249729	Chlorpheniramine 0.4 MG/ML / Dexamethasone 0.025 MG/ML Syrup	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40026551	379385	clotrimazole / dexamethasone Topical Cream	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027147	372475	Dexamethasone / Indomethacin Injectable Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40027148	440625	dexamethasone / indomethacin Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027149	372476	dexamethasone / indomethacin Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027150	440626	dexamethasone / indomethacin Rectal Suppository	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027151	371724	dexamethasone / lidocaine Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027152	363170	dexamethasone / lidocaine Injectable Solution [Decadron with Xylocaine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027153	374699	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027154	367251	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [AK-Trol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027155	367279	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Dexacidin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027156	367255	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Dexacine]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027157	367254	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Dexasporin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027158	93249	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Maxitrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027159	367280	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Ocu-Trol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027160	367266	dexamethasone / neomycin / polymyxin B Ophthalmic Ointment [Poly-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027161	377469	dexamethasone / neomycin / polymyxin B Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027162	374698	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027163	365817	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Dexacidin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027164	365820	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Dexasporin]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027165	93250	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Maxitrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027166	365819	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Methadex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027167	365818	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Poly-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027168	373028	dexamethasone / neomycin Ophthalmic Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027169	367264	dexamethasone / neomycin Ophthalmic Ointment [Neo-Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027170	376267	dexamethasone / neomycin Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027171	363850	dexamethasone / neomycin Ophthalmic Solution [AK-Neo-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027172	363849	dexamethasone / neomycin Ophthalmic Solution [Neo-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027173	363848	dexamethasone / neomycin Ophthalmic Solution [Neo-Dexair]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027174	373027	dexamethasone / neomycin Otic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027175	377671	dexamethasone / neomycin Topical Cream	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027447	362345	dexamethasone / neomycin Topical Cream [Neo-Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027448	378593	dexamethasone / neomycin Topical Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027449	446661	dexamethasone / neomycin Topical Spray	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027450	447038	dexamethasone / oxytetracycline Topical Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027451	373387	dexamethasone / phenylephrine Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027452	371737	dexamethasone / terfenadine Extended Release Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027453	452195	dexamethasone / terfenadine Oral Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027454	371736	dexamethasone / terfenadine Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027455	452064	dexamethasone / theophylline Extended Release Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027456	374438	dexamethasone / tobramycin Ophthalmic Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027457	94335	dexamethasone / tobramycin Ophthalmic Ointment [Tobradex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027458	378984	dexamethasone / tobramycin Ophthalmic Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027459	94334	dexamethasone / tobramycin Ophthalmic Suspension [Tobradex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40027460	377456	dexamethasone / hypromellose Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027461	371720	dexamethasone / sodium phosphate Injectable Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027462	393542	dexamethasone / tramazoline Nasal Spray	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40027510	309685	Dexamethasone 0.1 MG/ML Elixir	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40027511	205690	Dexamethasone 0.1 MG/ML Elixir [Decadron]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40027512	205691	Dexamethasone 0.1 MG/ML Elixir [Hexadrol]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40027846	350226	Dexamethasone 0.546 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40027847	347842	Dexamethasone 0.546 MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40027897	406447	Dexamethasone 10 MG Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40028187	251977	Dexamethasone 2 MG / Indomethacin 50 MG Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40028230	349879	Dexamethasone 4.37 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
40028231	346938	Dexamethasone 4.37 MG Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40028255	371722	Dexamethasone Elixir	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40028256	92335	Dexamethasone Elixir [Decadron]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028257	364966	Dexamethasone Elixir [Hexadrol]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028258	377280	Dexamethasone Inhalant Solution	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40028259	361870	Dexamethasone Inhalant Solution [Dexacort Phosphate in Respihaler]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028260	371725	dexamethasone Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028261	363487	Dexamethasone Injectable Solution [Adrenocot]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028262	363213	Dexamethasone Injectable Solution [Cortastat 10]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028263	363214	Dexamethasone Injectable Solution [Cortastat]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028264	363486	dexamethasone Injectable Solution [Dalalone]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028265	363003	Dexamethasone Injectable Solution [Decadron phosphate]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028266	363216	dexamethasone Injectable Solution [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028267	363485	Dexamethasone Injectable Solution [Decaject]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028359	405942	ciprofloxacin / dexamethasone Otic Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028360	405941	ciprofloxacin / dexamethasone Otic Suspension [Ciprodex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028559	363484	Dexamethasone Injectable Solution [Dexacen-4]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028560	363483	Dexamethasone Injectable Solution [Dexacorten]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028561	363482	dexamethasone Injectable Solution [Dexasone]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028562	363481	Dexamethasone Injectable Solution [Dexone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028563	363480	Dexamethasone Injectable Solution [Hexadrol Phosphate]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028564	363479	Dexamethasone Injectable Solution [Medidex]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028565	363584	Dexamethasone Injectable Solution [Oradexon]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028566	363478	Dexamethasone Injectable Solution [Primethasone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028567	363477	Dexamethasone Injectable Solution [Solurex LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028568	363476	Dexamethasone Injectable Solution [Solurex]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028569	371721	dexamethasone Injectable Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028570	365676	Dexamethasone Injectable Suspension [Adrenocot L.A.]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028571	365611	Dexamethasone Injectable Suspension [Cortastat LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028572	365667	Dexamethasone Injectable Suspension [Dalalone D.P.]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028573	365693	Dexamethasone Injectable Suspension [Dalalone L.A.]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028574	365692	dexamethasone Injectable Suspension [De-Sone LA]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028575	365691	dexamethasone Injectable Suspension [Decadron-LA]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028576	365690	Dexamethasone Injectable Suspension [Decaject L.A.]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028577	365689	dexamethasone Injectable Suspension [Dexacort-LA]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028578	365688	Dexamethasone Injectable Suspension [Dexasone LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028579	365687	Dexamethasone Injectable Suspension [Dexone LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028580	365686	Dexamethasone Injectable Suspension [Medidex LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028581	365685	Dexamethasone Injectable Suspension [Solurex LA]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028584	375798	dexamethasone Nasal Inhalant	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028585	361916	dexamethasone Nasal Inhalant [Dexacort Phosphate in Turbinaire]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028586	371726	dexamethasone Nasal Spray	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028587	103217	dexamethasone Ophthalmic Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028588	367274	dexamethasone Ophthalmic Ointment [AK-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028589	367273	Dexamethasone Ophthalmic Ointment [Decadron phosphate]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028590	367272	dexamethasone Ophthalmic Ointment [Dexasol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028591	367263	dexamethasone Ophthalmic Ointment [Ocu-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028592	377418	dexamethasone Ophthalmic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028593	363679	dexamethasone Ophthalmic Solution [AK-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028594	363678	dexamethasone Ophthalmic Solution [Dexasol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028595	363845	dexamethasone Ophthalmic Solution [Ocu-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028596	371723	dexamethasone Ophthalmic Suspension	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028597	365842	dexamethasone Ophthalmic Suspension [Maxidex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028598	438882	dexamethasone Oral Capsule	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028599	371728	dexamethasone Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028600	364896	dexamethasone Oral Solution [Dexamethasone Intensol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028601	371729	dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028602	369461	dexamethasone Oral Tablet [Decadron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028603	369460	Dexamethasone Oral Tablet [Dexone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028604	369516	dexamethasone Oral Tablet [Hexadrol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028605	369569	Dexamethasone Oral Tablet [Oradexon]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028606	371727	dexamethasone Otic Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028607	438884	dexamethasone Rectal Suppository	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028608	377672	dexamethasone Topical Cream	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028609	92340	Dexamethasone Topical Cream [Decadron phosphate]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40028610	378023	dexamethasone Topical Gel	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028611	393151	dexamethasone Topical Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028612	377316	dexamethasone Topical Spray	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028613	361991	dexamethasone Topical Spray [Aeroseb-Dex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028614	362045	dexamethasone Topical Spray [Decaspray]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40028865	371735	cyproheptadine / dexamethasone Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40028866	438872	cyproheptadine / dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40030154	438688	clemastine / dexamethasone Oral Tablet	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40030911	438702	clioquinol / dexamethasone Topical Ointment	Clinical Drug Form	Drug	RxNorm	Valid	Standard
40069330	365810	dexamethasone / neomycin / polymyxin B Ophthalmic Suspension [Ocu-Trol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40110144	562361	Dexamethasone / Neomycin / Polymyxins Ophthalmic Suspension	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40110145	544981	Dexamethasone / Neomycin Topical Ointment [AK-Trol]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110205	544982	Dexamethasone 0.001 MG/MG / Neomycin 0.0035 MG/MG Topical Ointment [AK-Trol]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40110206	544980	Dexamethasone 0.001 MG/MG / Neomycin 0.0035 MG/MG [AK-Trol]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40110284	562362	Dexamethasone 1 MG/ML / Neomycin 3.5 MG/ML / Polymyxins 10000 UNT/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40110494	541491	Dexamethasone 4 MG/ML Injectable Solution [Dexmethasone]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
40110507	541489	Dexamethasone 4 MG/ML [Dexmethasone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
40110582	541480	Dexamethasone Injectable Solution [Cortidex]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110583	541483	Dexamethasone Injectable Solution [Deca]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110584	542938	Dexamethasone Injectable Solution [Dexium]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110585	541490	Dexamethasone Injectable Solution [Dexmethasone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110586	541486	Dexamethasone Injectable Solution [Metazone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110587	541477	Dexamethasone Injectable Suspension [Cortidex]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110588	541462	Dexamethasone Injectable Suspension [Deca]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110589	541466	Dexamethasone Injectable Suspension [Metazone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110590	541469	Dexamethasone Injectable Suspension [Primethasone]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
40110591	541473	dexamethasone Injectable Suspension [Robadex]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40110592	542545	Dexamethasone Ophthalmic Solution [Adrenocot]	Branded Drug Form	Drug	RxNorm	Invalid	Non-standard
