Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4060289	199077007	Edema or excessive weight gain in pregnancy without mention of hypertension with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4061667	169465000	Hypertension induced by oral contraceptive pill	Clinical Finding	Condition	SNOMED	Valid	Standard
"4062424	198950009	Renal hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062425	198955004	Renal hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4062549	198998000	Pre-eclampsia or eclampsia with pre-existing hypertension unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4062550	199003007	Pre-eclampsia or eclampsia with pre-existing hypertension with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard
"4062554	199017003	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062555	199019000	Unspecified hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4062671	199139003	Pregnancy-induced edema and proteinuria without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"4062811	198947006	Benign essential hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4062812	198958002	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062902	198960000	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062904	198961001	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062905	198962008	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4062906	198968007	Transient hypertension of pregnancy with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard
"4062908	199014005	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062909	199015006	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4062918	199076003	Edema or excessive weight gain in pregnancy without mention of hypertension, not delivered during current episode of care	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4071202	206596003	Neonatal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4080325	24042004	Chronic hypertension complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4081038	276792008	Pulmonary hypertension with extreme obesity	Clinical Finding	Condition	SNOMED	Valid	Standard
4081039	276793003	Pulmonary hypertension with occult mitral stenosis	Clinical Finding	Condition	SNOMED	Valid	Standard
4081040	276794009	Facultative pulmonary hypertension with shunt at atrial level	Clinical Finding	Condition	SNOMED	Valid	Standard
4083723	18416000	Essential hypertension complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4094374	26078007	Hypertension secondary to renal disease complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4108213	194791005	Hypertension secondary to drug	Clinical Finding	Condition	SNOMED	Valid	Standard
4108666	194787000	Secondary benign hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4108667	194790006	Secondary renovascular hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4110947	194783001	Malignant secondary renovascular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4110948	194788005	Hypertension secondary to endocrine disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
4110949	194789002	Secondary hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4111387	194784007	Secondary malignant hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4118910	288250001	Maternal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4119611	233944003	Familial primary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4120092	233941006	Solitary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4120093	233946001	Large vessel pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4120094	233947005	Chronic thromboembolic pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4120095	233948000	Post-arteritic pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4120257	234075003	Venous hypertension of lower limb	Clinical Finding	Condition	SNOMED	Valid	Standard
4121462	233815004	Persistent pulmonary hypertension of the newborn	Clinical Finding	Condition	SNOMED	Valid	Standard
4121619	233942004	Small vessel pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4121620	233945002	Pulmonary arterial hypertension induced by drug	Clinical Finding	Condition	SNOMED	Valid	Standard
4121622	233951007	Pulmonary hypertension associated with septal defect / shunt	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4124831	233943009	Sporadic primary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4124832	233950008	Pulmonary hypertension associated with chronic underventilation	Clinical Finding	Condition	SNOMED	Valid	Standard
4124833	233954004	Pulmonary hypertension due to chronic exposure to high altitude	Clinical Finding	Condition	SNOMED	Valid	Standard
4124864	234073005	Venous hypertension of upper limb	Clinical Finding	Condition	SNOMED	Valid	Standard
4124865	234074004	Venous hypertension of hand	Clinical Finding	Condition	SNOMED	Valid	Standard
4129019	237230004	Uremia in pregnancy without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4138307	426012001	Right heart failure due to pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4143966	266228004	Essential hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4146627	307632004	Non-proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4146816	34694006	Pre-existing hypertension complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4148205	35303009	Benign essential hypertension complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4150005	267307002	Hypertension of pregnancy NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4151903	31407004	Pre-existing hypertension complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4159755	371125006	Labile essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4162306	29259002	Malignant hypertension complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4167358	48146000	Diastolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4167493	48194001	Pregnancy-induced hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4174760	276789009	Labile hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4174979	48552006	Hypertension secondary to renal disease complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4178312	428575007	Hypertension secondary to kidney transplant	Clinical Finding	Condition	SNOMED	Valid	Standard
4179379	429198000	Exertional hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4180283	429457004	Systolic essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4199306	52698002	Transient hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4205410	308551004	Gestational hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4209293	56218007	Systolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4212496	57684003	Parenchymal renal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4215640	71874008	Benign essential hypertension complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4217486	72022006	Essential hypertension in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4218088	81626002	Malignant hypertension in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4219323	39727004	Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4221991	84094009	Rebound hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4227607	8762007	Chronic hypertension in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4233689	360573001	Postcapillary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4235804	360578005	Pulmonary hypertension secondary to raised pulmonary vascular resistance	Clinical Finding	Condition	SNOMED	Valid	Standard
4242878	59720008	Sustained diastolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4243055	59997006	Endocrine hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4249016	73410007	Benign secondary renovascular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4253928	74451002	Secondary diastolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4262182	397748008	Hypertension with albuminuria	Clinical Finding	Condition	SNOMED	Valid	Standard
4263067	46481004	Low-renin essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4268006	6183001	Indian childhood cirrhosis	Clinical Finding	Condition	SNOMED	Valid	Standard
4269358	63287004	Benign essential hypertension in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4276511	65518004	Labile diastolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4277110	65402008	Pre-existing hypertension complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4279525	367390009	Hypertension in the obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4283352	67359005	Pre-eclampsia added to pre-existing hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4289142	69909000	Eclampsia added to pre-existing hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4289933	70272006	Malignant hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4291458	402832006	Telangiectasia due to venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4291933	37618003	Chronic hypertension complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4302591	78808002	Essential hypertension complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4304837	8218002	Chronic hypertension complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4305599	39018007	Renal arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4311246	86041002	Pre-existing hypertension in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4313767	423674003	Chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4317265	95343001	Hypertensive ischemic ulcer	Clinical Finding	Condition	SNOMED	Valid	Standard
4321603	9901000	Essential hypertension complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4322024	70995007	Pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4322735	427889009	Hypertension associated with transplantation	Clinical Finding	Condition	SNOMED	Valid	Standard
4337510	87394009	Episodic pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4339214	88223008	Secondary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
35624277	766937004	Hypertension due to gain-of-function mutation in mineralocorticoid receptor	Clinical Finding	Condition	SNOMED	Valid	Standard
"36679002	776416004	Hyperuricemia, pulmonary hypertension, renal failure, alkalosis syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard"
36684653	334831000119106	Hypertension with disorder of right retina	Clinical Finding	Condition	SNOMED	Valid	Standard
36684718	340441000119107	Hypertension with disorder of left retina	Clinical Finding	Condition	SNOMED	Valid	Standard
36684780	345771000119101	Bilateral hypertension with disorder of retinas	Clinical Finding	Condition	SNOMED	Valid	Standard
36712757	108701000119102	Cardiomyopathy due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
36713024	16229371000119106	Labile systemic arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
36713482	717824007	Grange syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36715087	720568003	Brachydactyly and arterial hypertension syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36715093	720575002	Braddock syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36716526	722559005	Fetal or neonatal effect of maternal gestational edema and proteinuria without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
36716711	722867009	Idiopathic portal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37016726	712832005	Supine hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37017293	713542007	Portal hypertension caused by antiretroviral drug	Clinical Finding	Condition	SNOMED	Valid	Standard
37018886	111411000119103	End stage renal disease due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37110281	724485008	Gestational proteinuria without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37204406	783058007	Autosomal recessive severe congenital neutropenia due to G6PC3 deficiency	Clinical Finding	Condition	SNOMED	Valid	Standard
37207508	62011000000100	Secondary ocular hypertension due to steroid	Clinical Finding	Condition	SNOMED	Valid	Standard
37208172	461301000124109	Resistant hypertensive disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
37208890	1110081000000100	Primary ocular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37208891	1110091000000103	Secondary ocular hypertension due to pseudoexfoliation	Clinical Finding	Condition	SNOMED	Valid	Standard
37208892	1110101000000106	Secondary ocular hypertension due to pigment dispersion syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37208893	1110111000000108	Secondary ocular hypertension due to uveitis	Clinical Finding	Condition	SNOMED	Valid	Standard
37208894	1110121000000102	Secondary ocular hypertension due to aphakia	Clinical Finding	Condition	SNOMED	Valid	Standard
37208895	1110131000000100	Secondary ocular hypertension due to neovascularisation	Clinical Finding	Condition	SNOMED	Valid	Standard
37208896	1110141000000109	Secondary ocular hypertension due to ocular trauma	Clinical Finding	Condition	SNOMED	Valid	Standard
37208897	1110151000000107	Secondary ocular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
37311147	827069000	Hypertension stage 1	Clinical Finding	Condition	SNOMED	Valid	Standard
37311148	827068008	Hypertension stage 2	Clinical Finding	Condition	SNOMED	Valid	Standard
40282397	1218009	Accelerated essential hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40317583	155821005	Portal hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40318654	156105009	Pregnancy with hypertension (& [pre-existing])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40318655	156106005	Hypertension of pregnancy (& [pre-eclampsia])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40318656	156107001	Transient hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40318659	156110008	Severe proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40318662	156112000	Hypertension of pregnancy NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40322494	157038006	Maternal hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40322771	155052007	(Benign intracranial hypertension) or (intracranial pressure: [raised] or [increased])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40322848	155121008	(Borderline glaucoma) or (ocular hypertension) or (increased intra-ocular pressure)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40323436	155295004	(Hypertensive disease) or (hypertension)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40323437	155296003	Essential hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40323857	155300002	Secondary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40323860	155301003	Malignant hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40323889	155328008	Pulmonary hypertension (& [primary])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40345175	266287006	(Hypertensive disease) or (hypertension)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40345182	266293003	Pulmonary hypertension (& [primary])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40351928	267701004	(Benign intracranial hypertension) or (intracranial pressure: [raised] or [increased])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40352352	267721003	(Borderline glaucoma) or (ocular hypertension) or (increased intra-ocular pressure)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40353825	274559001	[EDTA] Renal vascular disease due to hypertension (no primary renal disease) associated with renal failure	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40353826	274560006	[EDTA] Renal vascular disease due to malignant hypertension (no primary renal disease) associated with renal failure	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40357906	271367009	Non-proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40358543	267305005	Pregnancy with hypertension (& [pre-existing])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40358544	267306006	Hypertension of pregnancy (& [pre-eclampsia])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40373519	286951002	Malignant hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40385601	193536008	(Ocular hypertension) or (raised intra-ocular pressure - finding or diagnosis)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40393963	198963003	Hypertension of pregnancy (& [gestational] or [transient])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394109	195538006	[X]Other secondary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394110	195539003	[X]Hypertension secondary to other renal disorders	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394309	198969004	Hypertension induced by pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394310	198970003	Transient hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394323	198981000	Severe proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394355	199009006	Moderate proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394358	199011002	Proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394746	199072001	(Gestational edema &/or non-hypertension excessive weight gain) or (maternal obesity syndrome)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40394753	199079005	Renal disease in pregnancy (& [named variants without hypertension] or [unspecified])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398392	194757006	High blood pressure (& [essential hypertension])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398393	194758001	Benign essential hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398394	194759009	Systolic hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398396	194760004	Hypertension NOS (& [essential])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398412	194775007	(Renal hypertension) or (hypertensive renal disease NOS)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398424	194786009	Secondary benign renovascular hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398431	194792003	Secondary hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40398920	194888002	Secondary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40429387	233952000	Pulmonary hypertension secondary to left sided heart disease	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40429408	22857008	Malignant secondary renovascular hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40443906	237232007	Albuminuria in pregnancy without hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40482858	445237003	Pulmonary arterial hypertension associated with portal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
40484842	44111003	Benign secondary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40505836	30354006	Transient hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40530211	32966004	Hypertension in the obstetric context	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40557800	390090009	White coat hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40562800	389359009	White coat hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40563470	391214004	White coat hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40603936	49863005	Accelerated secondary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40619422	6758009	Pre-eclampsia	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
42538697	762463000	Diastolic hypertension and systolic hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
42538946	82771000119102	Hypertension complicating pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
42709887	449759005	Hypertensive complication	Clinical Finding	Condition	SNOMED	Valid	Standard
"42873163	541000119105	Hypertension complicating pregnancy, childbirth and the puerperium, antepartum	Clinical Finding	Condition	SNOMED	Valid	Standard"
43020833	472749004	Coronary sinus hypertension as complication of procedure	Clinical Finding	Condition	SNOMED	Valid	Standard
43020840	472758006	Pulmonary venous hypertension due to compression of pulmonary great vein	Clinical Finding	Condition	SNOMED	Valid	Standard
43020841	472759003	Pulmonary venous hypertension due to compression of pulmonary great vein by sclerosing mediastinitis	Clinical Finding	Condition	SNOMED	Valid	Standard
43020842	472760008	Pulmonary venous hypertension due to compression of pulmonary great vein by lymphadenopathy	Clinical Finding	Condition	SNOMED	Valid	Standard
43020910	472790001	Pulmonary hypertension due to left heart disease	Clinical Finding	Condition	SNOMED	Valid	Standard
43021830	5501000119106	Postoperative hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
43021932	472757001	Pulmonary venous hypertension as complication of procedure	Clinical Finding	Condition	SNOMED	Valid	Standard
43021933	472761007	Pulmonary venous hypertension due to compression of pulmonary great vein by neoplasm	Clinical Finding	Condition	SNOMED	Valid	Standard
43022028	461321006	Right ventricular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782429	104931000119100	Chronic kidney disease due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782560	697898008	Idiopathic pulmonary arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782561	697901009	Pulmonary arterial hypertension induced by toxin	Clinical Finding	Condition	SNOMED	Valid	Standard
44782562	697906004	Pulmonary arterial hypertension associated with congenital systemic-to-pulmonary shunt	Clinical Finding	Condition	SNOMED	Valid	Standard
44782563	697911002	Pulmonary hypertension due to chronic obstructive pulmonary disease	Clinical Finding	Condition	SNOMED	Valid	Standard
44782564	697917003	Pulmonary hypertension due to hematological disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
44782565	697922003	Pulmonary hypertension in Langerhans cell histiocytosis	Clinical Finding	Condition	SNOMED	Valid	Standard
44782566	697927009	Pulmonary hypertension due to left-sided valvular heart disease	Clinical Finding	Condition	SNOMED	Valid	Standard
44782689	129151000119102	Chronic kidney disease stage 4 due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782690	129161000119100	Chronic kidney disease stage 5 due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782691	129171000119106	Chronic kidney disease stage 3 due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782692	129181000119109	Chronic kidney disease stage 2 due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782703	117681000119102	Chronic kidney disease stage 1 due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782715	153811000119105	Chronic peripheral venous hypertension with lower extremity complication	Clinical Finding	Condition	SNOMED	Valid	Standard
44782716	153831000119100	Venous ulcer of lower extremity due to chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782717	153891000119101	End stage renal disease on dialysis due to hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44782841	698838008	Benign intracranial hypertension due to drug	Clinical Finding	Condition	SNOMED	Valid	Standard
44782842	698839000	Benign intracranial hypertension due to hypervitaminosis A	Clinical Finding	Condition	SNOMED	Valid	Standard
44783617	697896007	Precapillary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44783618	697897003	Heritable pulmonary arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44783619	697899000	Heritable pulmonary arterial hypertension due to BMPR2 mutation	Clinical Finding	Condition	SNOMED	Valid	Standard
44783620	697900005	Heritable pulmonary arterial hypertension due to ALK1 or endoglin mutation	Clinical Finding	Condition	SNOMED	Valid	Standard
44783621	697902002	Associated pulmonary arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44783622	697903007	Pulmonary arterial hypertension associated with connective tissue disease	Clinical Finding	Condition	SNOMED	Valid	Standard
44783623	697904001	Pulmonary arterial hypertension associated with HIV infection	Clinical Finding	Condition	SNOMED	Valid	Standard
44783624	697905000	Pulmonary arterial hypertension associated with congenital heart disease	Clinical Finding	Condition	SNOMED	Valid	Standard
44783625	697907008	Pulmonary arterial hypertension associated with schistosomiasis	Clinical Finding	Condition	SNOMED	Valid	Standard
44783626	697908003	Pulmonary arterial hypertension associated with chronic hemolytic anemia	Clinical Finding	Condition	SNOMED	Valid	Standard
44783628	697910001	Pulmonary hypertension due to lung disease and/or hypoxia	Clinical Finding	Condition	SNOMED	Valid	Standard
44783629	697912009	Pulmonary hypertension due to interstitial lung disease	Clinical Finding	Condition	SNOMED	Valid	Standard
44783630	697913004	Pulmonary hypertension due to pulmonary disease with mixed restrictive and obstructive pattern	Clinical Finding	Condition	SNOMED	Valid	Standard
44783631	697914005	Pulmonary hypertension due to sleep-disordered breathing	Clinical Finding	Condition	SNOMED	Valid	Standard
44783632	697915006	Pulmonary hypertension due to alveolar hypoventilation disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
44783633	697916007	Pulmonary hypertension due to developmental abnormality of the lung	Clinical Finding	Condition	SNOMED	Valid	Standard
44783634	697918008	Pulmonary hypertension due to myeloproliferative disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
44783635	697919000	Pulmonary hypertension due to post-splenectomy hematological disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
44783636	697920006	Pulmonary hypertension in systemic disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
44783637	697921005	Pulmonary hypertension in sarcoidosis	Clinical Finding	Condition	SNOMED	Valid	Standard
44783638	697923008	Pulmonary hypertension in lymphangioleiomyomatosis	Clinical Finding	Condition	SNOMED	Valid	Standard
44783639	697924002	Pulmonary hypertension in neurofibromatosis	Clinical Finding	Condition	SNOMED	Valid	Standard
44783640	697925001	Pulmonary hypertension due to systolic systemic ventricular dysfunction	Clinical Finding	Condition	SNOMED	Valid	Standard
44783641	697926000	Pulmonary hypertension due to diastolic systemic ventricular dysfunction	Clinical Finding	Condition	SNOMED	Valid	Standard
44783642	697928004	Pulmonary venous hypertension due to congenital stenosis of pulmonary vein	Clinical Finding	Condition	SNOMED	Valid	Standard
44783643	697929007	Intermittent hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
44783644	697930002	Labile hypertension due to being in a clinical environment	Clinical Finding	Condition	SNOMED	Valid	Standard
44784483	698638005	Pregnancy induced hypertension with pulmonary edema	Clinical Finding	Condition	SNOMED	Valid	Standard
44784484	698640000	Hypertension in the puerperium with pulmonary edema	Clinical Finding	Condition	SNOMED	Valid	Standard
44795761	414391000000105	[X]Other secondary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
44796214	419571000000103	[X]Hypertension secondary to other renal disorders	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"44802511	502541000000105	[D]Blood pressure raised, hypertension not diagnosed	Context-dependent	Condition	SNOMED	Invalid	Non-standard"
44809026	843821000000102	Stage 1 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)	Clinical Finding	Condition	SNOMED	Valid	Standard
