Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37034403	LP395193-8	Blomia tropicalis recombinant (rBlo t) 5 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034420	LP397301-5	Cucumber (Cucumis sativus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034422	LP395534-3	Spiramycin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034493	LP396302-4	Plum (Prunus domestica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034494	LP394466-9	Cat dander IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034530	LP397349-4	False ragweed (Franseria acanthicarpa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034539	LP394478-4	Cat recombinant (rFel d) 4 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034582	LP395691-1	Cladosporium cladosporioides IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034631	LP396877-5	Peanut (Arachis hypogaea) recombinant (rAra h) 6 IgE RAST class | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034652	LP397607-5	Primrose IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034672	LP395067-4	Lobster (Homarus gammarus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034698	LP395468-4	Dipyrone IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034737	LP397627-3	Rape Pollen (Brassica napus pollen) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034822	LP395254-8	Dermatophagoides sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37034956	LP395343-9	European paper wasp (Polistes dominulus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035028	LP397227-2	Chicory (Cichorium intybus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035038	LP397193-6	Castor bean (Ricinus communis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035042	LP396958-3	Shagbark Hickory (Carya ovata) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035049	LP397156-3	Brussel Sprouts (Brassica oleracea var gemmifera) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035118	LP394974-2	Squid (Loligo sp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035126	LP395107-8	Salmon roe (Salmo salar roe) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035178	LP397790-9	Wax Bean IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035198	LP397852-7	Food Allergen Mix 12 (Mushroom+Pumpkin+Rice+Rye+Potato) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035248	LP394958-5	Octopus (Octopus vulgaris) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035316	LP395182-1	Asian ladybug (Harmonia axyridis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035324	LP396987-2	Slash Pine (Pinus elliottii) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035329	LP398023-4	Phadiotop IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035392	LP394854-6	Coralbumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035423	LP396173-9	Grape (Vitis vinifera) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035433	LP397214-0	Apium graveolens recombinant (rApi g) 1 IgE RAST class | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035557	LP396436-0	Koehlers grass (Grass koehlers) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035567	LP396740-5	Gamble Oak (Quercus gambelii) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035585	LP395217-5	Common wasp (Vespula vulgaris) recombinant (rVes v) 5 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035643	LP395984-0	Isocyanate TDI IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035644	LP395219-1	Cricket IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035649	LP396711-6	Dogwood pollen IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035664	LP394701-9	Mare milk IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035697	LP394923-9	Pigeon feather IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035776	LP396515-1	Timothy (Phleum pratense) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035876	LP394583-1	Horse serum albumin native (nEqu c) 3 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035922	LP397231-4	Chili Pepper (Capsicum frutescens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37035937	LP395627-5	Aspergillus fumigatus recombinant (rAsp f) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036052	LP396873-4	Peanut (Arachis hypogaea) recombinant (rAra h) 3 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036138	LP397858-4	Food Allergen Mix 15 (Orange+Apple+Banana+Peach) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036207	LP397657-0	Sage (Salvia officinalis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036274	LP394722-5	Mouse serum proteins IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036307	LP395970-9	Hemp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036407	LP395715-8	Curvularia specifera IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036449	LP396850-2	Olive Pollen (Olea europaea) recombinant (rOle e) 2 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036571	LP396025-1	Latex recombinant (rHev b) 9 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036617	LP395473-4	Erythromycin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036620	LP398003-6	Esterase IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036721	LP397198-5	Cauliflower (Brassica oleracea var botrytis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036739	LP396068-1	Silicone IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036839	LP395854-5	Staphylococcus aureus enterotoxin A (sea) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036927	LP397906-1	Food Allergen Mix 76 (Brazil nut+Coconut+Hazelnut+Almond) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036939	LP397557-2	Ox-eye daisy (Chrysanthemum leucanthemum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37036969	LP397209-0	Celery (Apium graveolens) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037010	LP394610-2	Colby Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037019	LP396527-6	Timothy (Phleum pratense) recombinant (rPhl p) 12 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037057	LP395465-0	Dexamethasone IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037073	LP396404-8	False oat grass (Arrhenatherum elatius) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037097	LP397131-6	Black Pepper (Piper nigrum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037269	LP394851-2	Conalbumin native (nGal d) 3 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037288	LP395785-1	Nigrospora oryzae IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037355	LP394627-6	Provolone Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037411	LP397261-1	Cocklebur (Xanthium commune) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037442	LP397561-4	Paprika (Capsicum annuum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037556	LP397017-7	Weeping Fig (Ficus benjamina) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037572	LP397835-2	Food Allergen Mix 1 (Peanut+Brazil nut+Coconut+Hazelnut+Almond) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037578	LP397767-7	Turmeric (Curcuma longa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037648	LP395333-0	Oriental Cockroach (Blatta orientalis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037687	LP394835-5	Cockatiel feather IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037736	LP395320-7	Mediterranean flour moth (Ephestia kuehniella) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037755	LP395309-0	Hymenopterase IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037777	LP396454-3	Oat (Avena sativa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037862	LP396103-6	Apple (Malus domestica) recombinant (rMal d) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037880	LP396450-1	Meadow Foxtail (Alopercurus pratensis) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037924	LP395723-2	Escherichia coli IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37037938	LP395012-0	Codfish (Gadus morhua) recombinant (rGad c) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038042	LP395259-7	European Hornet (Vespa crabro) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038164	LP395034-4	Eel (Anguilla anguilla) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038185	LP395093-0	Plaice (Pleuronectes platessa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038227	LP395810-7	Phoma betae IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038248	LP394715-9	Mouse epithelium IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038262	LP395112-8	Sardine (Sardinops melanosticta) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038264	LP396815-5	London Plane (Platanus acerifolia) recombinant (rPla a) 3 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038268	LP396809-8	Lodgepole Pine+Pondersosa Pine (Pinus contorta+Pinus ponderosa ) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038292	LP396633-2	Black Western Walnut IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038350	LP395557-4	House dust Allergopharma IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038356	LP396525-0	Timothy (Phleum pratense) recombinant (rPhl p) 11 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038390	LP396474-1	Red top grass (Agrostis stolonifera) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038411	LP397618-2	Quinoa (Chenopodium quinoa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038451	LP394874-4	Whole Egg IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038552	LP395532-7	Sodium benzoate IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038694	LP395525-1	Propyphenazone IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038773	LP396319-8	Rose Hip (Rosa spp hip) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038824	LP395192-0	Blomia tropicalis IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038878	LP395443-7	Cephalosporin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038893	LP395617-6	Aspergillus sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038903	LP395791-9	Paecilomyces sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038919	LP397576-2	Pea (Pisum sativum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038946	LP396606-8	Arizona Cypress (Cupressus arizonica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038957	LP394476-8	Cat recombinant (rFel d) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038995	LP394488-3	Cow hair+Cow dander IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37038999	LP397886-5	Food Allergen Mix 30 (Peanut+White bean+Soybean+Lentil+ Peas) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039056	LP397929-3	Grass Allergen Mix 6 (Brome+Bermuda grass+Velvet grass+Perennial rye grass+Bahia grass+Johnson grass) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039080	LP394482-6	Chinchilla epithelium IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039131	LP397072-2	Anise (Pimpinella anisum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039155	LP397179-5	Careless Weed (Amaranthus palmeri) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039236	LP397222-3	Chick Pea (Cicer arietinus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039244	LP397344-5	English plantain (Plantago lanceolata) recombinant (rPla l) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039332	LP395667-1	Bipolanis curvularia IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039450	LP384825-8	IgE Ab | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039506	LP397967-3	Tree Allergen Mix 7 (Olive+Willow+Eastern white pine+Eucalyptus spp+Wattle+Cajeput) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039508	LP395398-3	Food Allergen Mix 2 (Cod+Blue Mussel+Shrimp+Salmon+Tuna) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039619	LP396039-2	Maleic anhydride IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039743	LP395510-3	Penicillin G IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039767	LP396035-0	Linen IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039782	LP396066-5	Sericin (silk gum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039807	LP394708-4	Sheep whey IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039933	LP395866-9	Staphylococcus aureus IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039968	LP394507-0	Liver calf IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37039991	LP396363-6	Bermuda grass (Cynodon dactylon) native (nCyn d) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040020	LP395831-3	Rhodotorula spp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040080	LP395503-8	Mepivacaine IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040125	LP394638-3	Lactalbumin alpha IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040139	LP396690-2	Chinese Tallow Tree (Sapium sebiferum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040183	LP395644-0	Aspergillus nidulans IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040198	LP395482-5	Gentamicin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040263	LP396088-9	Wild Silk IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040412	LP395584-8	Acremonium sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040426	LP397899-8	Food Allergen Mix 71 (Caraway+Cardamon+Mace+Clove) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040432	LP397480-7	Mace IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040489	LP397079-7	Artichoke (Cynara scolymus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040554	LP396737-1	European Ash (Fraxinus excelsior) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040577	LP395248-0	Dermatophagoides pteronyssinus recombinant (rDer p) 10 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040608	LP397441-9	Jerusalem oak (Chenopodium botrys) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040631	LP396783-5	Iroko (Chlorophora excelsa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040646	LP396691-0	Coastal Maple (Acer macrophyllum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040734	LP397779-2	Pellitory (Parietaria judaica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040917	LP396854-4	Oneseed Juniper (Juniperus monosperma) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040946	LP394804-1	Canary serum proteins IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37040961	LP394998-1	Carp recombinant (rCyp c) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041005	LP395130-0	Shrimp (Penaeus aztecus) tropomyosin recombinant (rPen a) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041163	LP397408-8	Green Bean IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041165	LP396802-3	Lime Tree (Citrus aurantifolia tree) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041293	LP395923-8	Amylase IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041311	LP396271-1	Peach (Prunus persica) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041345	LP395439-5	cefTRIAXone IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041346	LP394788-6	Budgerigar droppings IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041351	LP396150-7	Cherry (Prunus avium) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041362	LP396906-2	Pistachio (Pistacia vera) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041366	LP396604-3	Arizona Cypress (Cupressus arizonica) native (nCup a) 1 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041414	LP396359-4	Bermuda grass (Cynodon dactylon) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041481	LP394747-2	Rat muliialgro IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041569	LP396795-9	Japanese cypress (Chamaecyparis obtusa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041692	LP395955-0	Ficus sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041731	LP397075-5	Annual Saltbush IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041763	LP394936-1	Turkey meat IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041902	LP397932-7	Grass Allergen Mix A (Sweet vernal grass+Bermuda grass+Perennial rye grass+Timothy+Johnson grass) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041907	LP397917-8	Food Allergen Mix H (Pineapple+Lemon+Strawberry+Avocado) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041962	LP397688-5	Southern Ragweed (Ambrosia bidentata) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37041985	LP395114-4	Sardine (Sardina pilchardus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042009	LP394901-5	Parakeet serum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042016	LP396228-1	Lime (Citrus aurantifolia) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042054	LP397107-6	Basil (Ocimum basilicum) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042132	LP396115-0	Apricot (Prunus armeniaca) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042141	LP394631-8	Roquefort Cheese IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042296	LP397503-6	Mugwort (Artemisia vulgaris) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042431	LP397935-0	Grass Allergen Mix D (Bermuda grass+Perennial rye grass+Timothy+Kentucky blue grass+Johnson grass) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042452	LP395840-4	Sphacelotheca cruenta (Johnson grass Smut) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042510	LP395462-7	Corticotropin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042518	LP397938-4	Regional Allergen Mix 1 (Mugwort+Silver birch+Pellitory+Timothy+English plantain) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042664	LP397387-4	Ginger (Zingiber officinale) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042673	LP396860-1	Paper Mulberry (Broussonetia papyrifera) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042773	LP394947-8	Escargot (Helix aspersa) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042782	LP395440-3	Cefuroxime IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042804	LP397717-2	Sugar Beet (Beta vulgaris) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042814	LP395882-6	Trichophyton mentagrophytes var goetzii IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042826	LP394794-4	Budgerigar serum proteins IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042842	LP395476-7	Fosfomycin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042867	LP395850-3	Stachybotrys chartarum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042877	LP396538-3	Timothy (Phleum pratense) recombinant (rPhl p) 7 + 12 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042903	LP395405-6	Food Allergen Mix 73 (Beef+Chicken+Pork) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042952	LP397994-7	Beta galactosidase IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042957	LP394604-5	Cheese mold type IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37042960	LP395756-2	Helminthosporium interseminatum IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043020	LP396171-3	Fruit IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043035	LP397933-5	Grass Allergen Mix B (Sweet vernal grass+Perennial rye grass+Common reed+Rye+Velvet grass) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043109	LP396043-4	MTHPA (Methyltetrahydrophthalic anhydride) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043171	LP394577-3	Horse epithelium IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043231	LP395838-8	Serpula lacrymans (Dry-rot Fungus) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043233	LP395887-5	Trichophyton sp IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043291	LP395540-0	Sulfamedraxozole IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043317	LP395176-3	Acarus siro IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043356	LP396249-7	Olive Pollen (Olea europaea) native (nOle e) 7 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043358	LP396278-6	Peach (Prunus persica) native (nPru p) 3 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043372	LP397959-0	Tree Allergen Mix 3 (Mountain juniper+White oak+White elm+Cottonwood+Mesquite) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043378	LP395873-5	Stemphylium solani IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043392	LP397010-2	Walnut (Juglans spp) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37043492	LP395148-2	Tetramin (fish feed) IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
