Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
40786237	LP31617-1	Hemoglobin normal variant	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
40786757	LP43232-5	Hemoglobin F Distribution | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787384	LP49434-1	Hemoglobin | Blood capillary	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787430	LP49893-8	Hemoglobin F | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787705	LP52579-7	Hemoglobin | Reticulocytes	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787767	LP53278-5	Hemoglobin G - Philadelphia | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787782	LP53441-9	Hemoglobin D - Punjab | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787783	LP53457-5	Hemoglobin M - Hyde Park | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787785	LP53481-5	Hemoglobin N - Seattle | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787788	LP53519-2	Hemoglobin Zurich | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787789	LP53522-6	Free Hemoglobin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787854	LP54517-5	Hemoglobin | Synovial fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40788202	LP66423-2	Hemoglobin A2+E | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40788339	LP69379-3	Hemoglobin C+E+O+A2 Region | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40788600	LP94671-2	Hemoglobin A2+E+O | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40789774	LP40632-9	Hemoglobin A | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40789986	LP43135-0	Hemoglobin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790265	LP45736-3	Hemoglobin F | Meconium	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790267	LP45749-6	Hemoglobin F | Newborn | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790483	LP48048-0	Hemoglobin XXX | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790628	LP49437-4	Hemoglobin | Blood cord arterial	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790629	LP49450-7	Hemoglobin Distribution Width | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790641	LP49628-8	Hemoglobin Barts | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790983	LP53436-9	Hemoglobin Abruzzo | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790984	LP53439-3	Hemoglobin Chesapeake | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790985	LP53442-7	Hemoglobin Denver | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790986	LP53454-2	Hemoglobin Kempsey | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790987	LP53455-9	Hemoglobin Koln | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790988	LP53464-1	Hemoglobin M - Saskatoon | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790992	LP53480-7	Hemoglobin N - Baltimore | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40791228	LP61586-1	Erythrocyte Mean Corpuscular Hemoglobin Concentration | Blood cord	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40791465	LP66422-4	Hemoglobin A2+C | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40792005	LP99908-3	Hemoglobin H inclusion bodies | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40792074	LP102447-2	Hemoglobin | fetus | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40792125	LP118815-2	Unstable Hemoglobin | Red Blood Cells	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793143	LP42135-1	Hemoglobin A Region | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793300	LP43637-5	Hemoglobin | Blood arterial	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793915	LP49433-3	Hemoglobin | Blood mixed venous	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794085	LP50956-9	Hemoglobin A2.prime | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794174	LP51960-0	Hemoglobin E | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794289	LP53448-4	Hemoglobin Hope | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794290	LP53465-8	Hemoglobin Malmo | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794292	LP53510-1	Hemoglobin Yakima | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794366	LP54508-4	Hemoglobin | Pleural fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795029	LP89406-0	Hemoglobin | Blood product unit | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795137	LP94670-4	Hemoglobin A2+C+E+O | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795585	LP132418-7	Hemoglobin Ag | Tissue and Smears	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797182	LP48889-7	Hemoglobin F | Amniotic Fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797575	LP53434-4	Hemoglobin A1 | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797576	LP53440-1	Hemoglobin Constant Spring | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40797924	LP63744-4	Free Hemoglobin | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42527968	85091-7	HBA2 gene alpha 3.7kb triplication [Presence] in Blood by Molecular genetics method	Lab Test	Measurement	LOINC	Valid	Standard
42868439	69950-4	Hemoglobin [Mass/volume] in Pericardial fluid	Lab Test	Measurement	LOINC	Valid	Standard
42869451	71694-4	Hemoglobin [Entitic mass] in Reticulocytes by Automated count	Lab Test	Measurement	LOINC	Valid	Standard
42869591	71836-1	Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Venous blood	Lab Test	Measurement	LOINC	Valid	Standard
42869592	71837-9	Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Mixed venous blood	Lab Test	Measurement	LOINC	Valid	Standard
42869593	71838-7	Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
42869594	71839-5	Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Arterial blood	Lab Test	Measurement	LOINC	Valid	Standard
42869595	71840-3	Oxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869609	71854-4	Deoxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Arterial blood	Lab Test	Measurement	LOINC	Valid	Standard
42869612	71857-7	Hemoglobin S/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869613	71858-5	Hemoglobin S/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869614	71859-3	Hemoglobin S/Hemoglobin.total [Pure mass fraction] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
42869615	71860-1	Hemoglobin M/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869616	71861-9	Hemoglobin Lepore/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869617	71862-7	Hemoglobin H/Hemoglobin.total [Pure mass fraction] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
42869618	71863-5	Hemoglobin F/Hemoglobin.total [Pure mass fraction] in Blood by Kleihauer-Betke method	Lab Test	Measurement	LOINC	Valid	Standard
42869619	71864-3	Hemoglobin F/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869620	71865-0	Hemoglobin F/Hemoglobin.total [Pure mass fraction] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
42869621	71866-8	Hemoglobin E/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869622	71867-6	Hemoglobin D/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869623	71868-4	Hemoglobin D/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869624	71869-2	Hemoglobin C/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869625	71870-0	Hemoglobin C/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869626	71871-8	Hemoglobin Barts/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869627	71872-6	Hemoglobin A2/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869628	71873-4	Hemoglobin A2/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869629	71874-2	Hemoglobin A2/Hemoglobin.total [Pure mass fraction] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
42869630	71875-9	Hemoglobin A1c/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869631	71876-7	Hemoglobin A/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42869632	71877-5	Hemoglobin A/Hemoglobin.total [Pure mass fraction] in Blood by HPLC	Lab Test	Measurement	LOINC	Valid	Standard
42869633	71878-3	Hemoglobin A/Hemoglobin.total [Pure mass fraction] in Blood by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
42869639	71884-1	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Venous blood	Lab Test	Measurement	LOINC	Valid	Standard
42869640	71885-8	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Mixed venous blood	Lab Test	Measurement	LOINC	Valid	Standard
42869641	71886-6	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Venous cord blood	Lab Test	Measurement	LOINC	Valid	Standard
42869642	71887-4	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Arterial cord blood	Lab Test	Measurement	LOINC	Valid	Standard
42869643	71888-2	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Capillary blood	Lab Test	Measurement	LOINC	Valid	Standard
42869644	71889-0	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Arterial blood	Lab Test	Measurement	LOINC	Valid	Standard
42869645	71890-8	Carboxyhemoglobin/Hemoglobin.total [Pure mass fraction] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
42870577	69578-3	Diffusion capacity.carbon monoxide/Alveolar volume adjusted for hemoglobin	Clinical Observation	Measurement	LOINC	Valid	Standard
42870672	LP145545-2	Hemoglobin | Pericardial fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
43055228	72263-7	Oxyhemoglobin [Moles/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
43055229	72264-5	Bilirubin excess and oxyhemoglobin and methemoglobin and xanthochromia and albumin quotient panel - Serum and CSF	Lab Test	Measurement	LOINC	Valid	Standard
43533918	73895-5	Hemoglobin [Entitic substance] in Reticulocytes by Automated count	Lab Test	Measurement	LOINC	Valid	Standard
46234849	75373-1	Erythrocytes.fetal/2000 erythrocytes in Blood by Kleihauer-Betke method	Lab Test	Measurement	LOINC	Valid	Standard
46234968	76686-5	Reticulocyte cellular hemoglobin distribution width [Entitic mass] in Blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
46235391	76768-1	Hemoglobin [Mass/volume] in Mixed venous blood by Oximetry	Lab Test	Measurement	LOINC	Valid	Standard
46235392	76769-9	Hemoglobin [Mass/volume] in Venous blood by Oximetry	Lab Test	Measurement	LOINC	Valid	Standard
46235809	76139-5	Reticulocyte hemoglobin distribution width [Mass/volume] in Blood by calculation	Lab Test	Measurement	LOINC	Valid	Standard
46235811	76141-1	Reticulocyte corpuscular hemoglobin concentration mean [Mass/volume] in Blood	Lab Test	Measurement	LOINC	Valid	Standard
46236293	77627-8	HBB gene mutations found [Identifier] in Blood or Tissue by Sequencing Nominal	Lab Test	Measurement	LOINC	Valid	Standard
45611736	D004909	Erythrocyte Indices	Main Heading	Measurement	MeSH	Valid	Non-standard
3557376	545911000000101	Haemoglobin variant NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557440	554011000000101	Haemoglobin estimation NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557603	575401000000108	Mean corpuscular haemoglobin NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557605	575421000000104	MCHC - NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4004882	121099005	Hemoglobin S solubility test	Procedure	Measurement	SNOMED	Valid	Standard
4011919	103228002	Hemoglobin saturation with oxygen	Observable Entity	Measurement	SNOMED	Valid	Standard
4013084	165450006	MCHC - NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4013243	165443007	Mean corpuscular hemoglobin NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4013403	165405009	Hemoglobin estimation NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
"4014494	104148009	Apt test (hemoglobin), stool	Procedure	Measurement	SNOMED	Valid	Standard"
"4015052	104091002	Hemogram, automated, with RBC, WBC, Hgb, Hct, Indices, Platelet count, and manual WBC differential	Procedure	Measurement	SNOMED	Valid	Standard"
4015177	104141003	Semi-quantitative measurement of total hemoglobin in blood specimen	Procedure	Measurement	SNOMED	Valid	Standard
4015178	104142005	Measurement of total hemoglobin concentration in plasma specimen	Procedure	Measurement	SNOMED	Valid	Standard
4015179	104144006	Determination of hemoglobin subtype	Procedure	Measurement	SNOMED	Valid	Standard
4016242	104143000	Measurement of total hemoglobin concentration in urine specimen	Procedure	Measurement	SNOMED	Valid	Standard
"4016927	104092009	Hemogram, automated, with RBC, WBC, Hgb, Hct, Indices, Platelet count, and automated partial WBC differential	Procedure	Measurement	SNOMED	Valid	Standard"
"4016928	104093004	Hemogram, automated, with RBC, WBC, Hgb, Hct, Indices, Platelet count, and automated complete WBC differential	Procedure	Measurement	SNOMED	Valid	Standard"
"4016936	104134009	Hemoglobin distribution, width determination	Procedure	Measurement	SNOMED	Valid	Standard"
"4016938	104140002	Hemoglobin by copper sulfate method, non-automated	Procedure	Measurement	SNOMED	Valid	Standard"
4017624	104568008	Carbonyl hemoglobin measurement	Procedure	Measurement	SNOMED	Valid	Standard
"4018324	104718002	Hemoglobin, free measurement	Procedure	Measurement	SNOMED	Valid	Standard"
"4018325	104719005	Hemoglobin, thermolabile measurement	Procedure	Measurement	SNOMED	Valid	Standard"
"4018326	104720004	Hemoglobin, unstable measurement	Procedure	Measurement	SNOMED	Valid	Standard"
4020553	104847001	Oxygen saturation measurement	Procedure	Measurement	SNOMED	Valid	Standard
4035114	117039004	Alkaline denaturation method for fetal hemoglobin determination	Procedure	Measurement	SNOMED	Valid	Standard
4036846	117346004	Glucose measurement estimated from glycated hemoglobin	Procedure	Measurement	SNOMED	Valid	Standard
4049246	23244001	Fetal hemoglobin determination	Procedure	Measurement	SNOMED	Valid	Standard
4077492	275714003	Urine dipstick for hemoglobin	Procedure	Measurement	SNOMED	Valid	Standard
4095337	250224009	Abnormal hemoglobin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4098065	252293003	Hemoglobin Constant Spring identification	Procedure	Measurement	SNOMED	Valid	Standard
4098351	252291001	Hemoglobin Barts identification	Procedure	Measurement	SNOMED	Valid	Standard
4098352	252292008	Hemoglobin H identification	Procedure	Measurement	SNOMED	Valid	Standard
4118981	302763003	Hemoglobin variant test	Procedure	Measurement	SNOMED	Valid	Standard
4121316	302781000	Dipstick assessment of hemoglobin concentration	Procedure	Measurement	SNOMED	Invalid	Non-standard
4122145	259696002	Hemoglobin Constant Spring measurement	Procedure	Measurement	SNOMED	Valid	Standard
4127156	259693005	Hemoglobin Barts measurement	Procedure	Measurement	SNOMED	Valid	Standard
4127157	259694004	Hemoglobin H measurement	Procedure	Measurement	SNOMED	Valid	Standard
4147407	308112001	Hemoglobin A1 measurement	Procedure	Measurement	SNOMED	Invalid	Non-standard
4148063	35170002	Hemoglobin determination	Procedure	Measurement	SNOMED	Invalid	Non-standard
4152671	269823000	Hemoglobin A1C - diabetic control interpretation	Observable Entity	Measurement	SNOMED	Valid	Standard
4153000	271026005	Hemoglobin level estimation	Procedure	Measurement	SNOMED	Valid	Standard
4154636	271510004	Hemoglobin S measurement	Procedure	Measurement	SNOMED	Valid	Standard
4155233	269822005	Hemoglobin A2 measurement	Procedure	Measurement	SNOMED	Valid	Standard
4182871	54706004	Mean corpuscular hemoglobin determination	Procedure	Measurement	SNOMED	Valid	Standard
4184637	43396009	Hemoglobin A1c measurement	Procedure	Measurement	SNOMED	Valid	Standard
4196586	313233005	Red cell hemoglobin S estimation	Procedure	Measurement	SNOMED	Valid	Standard
4197971	313835008	HbA1c measurement (DCCT aligned)	Procedure	Measurement	SNOMED	Valid	Standard
4199033	313995005	Hemoglobin A measurement	Procedure	Measurement	SNOMED	Valid	Standard
4207480	312459000	Hemoglobin S genotype determination	Procedure	Measurement	SNOMED	Valid	Standard
4210712	313834007	HbA1 measurement (DCCT aligned)	Procedure	Measurement	SNOMED	Invalid	Non-standard
4223625	40402000	Glucohemoglobin measurement	Procedure	Measurement	SNOMED	Invalid	Non-standard
4233064	407700005	Hemoglobin E level	Procedure	Measurement	SNOMED	Valid	Standard
4235094	408190009	Hemoglobin O level	Procedure	Measurement	SNOMED	Valid	Standard
4235110	408254005	Total glycosylated hemoglobin level	Procedure	Measurement	SNOMED	Valid	Standard
4237629	409074001	Hemoglobin H inclusion test	Procedure	Measurement	SNOMED	Valid	Standard
4250132	407699009	Hemoglobin D level	Procedure	Measurement	SNOMED	Valid	Standard
4250135	407705000	Hemoglobin G level	Procedure	Measurement	SNOMED	Valid	Standard
4253327	407706004	Hemoglobin J level	Procedure	Measurement	SNOMED	Valid	Standard
4253330	407728004	Hemoglobin D Iran level	Procedure	Measurement	SNOMED	Valid	Standard
4255164	408189000	Hemoglobin Lepore level	Procedure	Measurement	SNOMED	Valid	Standard
4255165	408191008	Hemoglobin Sawara level	Procedure	Measurement	SNOMED	Valid	Standard
4262288	35793002	Fetal RBC determination	Procedure	Measurement	SNOMED	Invalid	Non-standard
4269017	401040003	Hemoglobin C measurement	Procedure	Measurement	SNOMED	Valid	Standard
4288754	68994006	Measurement of total hemoglobin concentration and hematocrit	Procedure	Measurement	SNOMED	Valid	Standard
4290193	37254006	Mean corpuscular hemoglobin concentration determination	Procedure	Measurement	SNOMED	Valid	Standard
4306437	165670009	Red cell hemoglobin A2 estimation test	Procedure	Measurement	SNOMED	Valid	Standard
4306586	165677007	Hemoglobin variant NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
37018247	714696009	Quantitative measurement of hemoglobin F in maternal blood specimen using flow cytometry technique	Procedure	Measurement	SNOMED	Valid	Standard
37019149	714683008	Hemoglobin F measurement using Kleihauer-Betke method	Procedure	Measurement	SNOMED	Valid	Standard
40267641	103203005	Erythrocyte hemoglobin distribution width	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
40267643	103205003	Erythrocyte mean corpuscular hemoglobin	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
40267644	103206002	Erythrocyte mean corpuscular hemoglobin concentration	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
40301227	142815007	Hemoglobin estimation NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40301262	142847002	Mean cell hemoglobin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302384	143067003	Hemoglobin variants (& [level])	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302390	143072007	Red cell Hemoglobin A2 estimation	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302391	143073002	Hemoglobin S level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302394	143076005	Hemoglobin A2 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302397	143079003	Hemoglobin variant NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302398	143080000	Hb. A1C - glycated hemoglobin (& [diabetic control])	Procedure	Measurement	SNOMED	Invalid	Non-standard
40302887	143135004	Hemoglobin S genotype	Procedure	Measurement	SNOMED	Invalid	Non-standard
40307813	144176003	Hemoglobin A1c level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40324197	165731005	Hemoglobin S genotype	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
40329569	166902009	Hemoglobin A1c level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40329570	166903004	Hemoglobin A1 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40332366	165436001	Mean cell hemoglobin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40333038	165665002	Hemoglobin variants (& [level])	Procedure	Measurement	SNOMED	Invalid	Non-standard
40333045	165671008	Red cell hemoglobin S [level] or [estimation]	Procedure	Measurement	SNOMED	Invalid	Non-standard
40333048	165674000	Hemoglobin A2 level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40333052	165678002	Hb. A1C - glycated hemoglobin (& [diabetic control])	Procedure	Measurement	SNOMED	Invalid	Non-standard
40460545	252288001	Hemoglobin variant test	Procedure	Measurement	SNOMED	Invalid	Non-standard
40478875	444257008	Calculation of estimated average glucose based on hemoglobin A1c	Procedure	Measurement	SNOMED	Invalid	Non-standard
40478902	444281001	Detection of ordinal level of hemoglobin F in blood	Procedure	Measurement	SNOMED	Valid	Standard
40478932	444308008	Detection of ordinal level of hemoglobin F in amniotic fluid	Procedure	Measurement	SNOMED	Valid	Standard
40480067	441689006	Measurement of total hemoglobin concentration	Procedure	Measurement	SNOMED	Valid	Standard
40481312	441921009	Determination of hemoglobin subtype using electrophoresis	Procedure	Measurement	SNOMED	Valid	Standard
40483681	443862007	Quantitative measurement of hemoglobin F relative to total hemoglobin in serum or plasma by HPLC	Procedure	Measurement	SNOMED	Valid	Standard
40483736	443911005	Ordinal level of hemoglobin A1c	Observable Entity	Measurement	SNOMED	Valid	Standard
40484168	443972006	Direct measurement of oxygen saturation in venous blood specimen	Procedure	Measurement	SNOMED	Valid	Standard
40484519	442673006	Measurement of total hemoglobin concentration using dipstick	Procedure	Measurement	SNOMED	Valid	Standard
40568956	394875003	Unstable hemoglobin level	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
709959	3051F	Most recent hemoglobin A1c (HbA1c) level greater than or equal to 7.0% and less than 8.0% (DM)	CPT4	Observation	CPT4	Valid	Standard
709960	3052F	Most recent hemoglobin A1c (HbA1c) level greater than or equal to 8.0% and less than or equal to 9.0% (DM)	CPT4	Observation	CPT4	Valid	Standard
2101837	0514F	Plan of care for elevated hemoglobin level documented for patient receiving Erythropoiesis-Stimulating Agent therapy (ESA) (CKD)	CPT4	Observation	CPT4	Valid	Standard
2106236	3044F	Most recent hemoglobin A1c (HbA1c) level less than 7.0% (DM)	CPT4	Observation	CPT4	Valid	Standard
2106238	3045F	Most recent hemoglobin A1c (HbA1c) level 7.0-9.0% (DM) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard
2106252	3046F	Most recent hemoglobin A1c level greater than 9.0% (DM)	CPT4	Observation	CPT4	Valid	Standard
"2106862	3279F	Hemoglobin level greater than or equal to 13 g/dL (CKD, ESRD)	CPT4	Observation	CPT4	Valid	Standard"
"2106864	3280F	Hemoglobin level 11 g/dL to 12.9 g/dL (CKD, ESRD)	CPT4	Observation	CPT4	Valid	Standard"
"2106867	3281F	Hemoglobin level less than 11 g/dL (CKD, ESRD)	CPT4	Observation	CPT4	Valid	Standard"
"42627905	81528	Oncology (colorectal) screening, quantitative real-time target and signal amplification of 10 DNA markers (KRAS mutations, promoter methylation of NDRG4 and BMP3) and fecal hemoglobin, utilizing stool, algorithm reported as a positive or negative result	CPT4	Observation	CPT4	Valid	Standard"
42628279	GS	Dosage of erythropoietin stimulating agent has been reduced and maintained in response to hematocrit or hemoglobin level	CPT4 Modifier	Observation	CPT4	Valid	Standard
42628322	ED	Hematocrit level has exceeded 39% (or hemoglobin level has exceeded 13.0 g/dl) for 3 or more consecutive billing cycles immediately prior to and including the current cycle	CPT4 Modifier	Observation	CPT4	Valid	Standard
42628323	EE	Hematocrit level has not exceeded 39% (or hemoglobin level has not exceeded 13.0 g/dl) for 3 or more consecutive billing cycles immediately prior to and including the current cycle	CPT4 Modifier	Observation	CPT4	Valid	Standard
42741295	3047F	Most recent hemoglobin A1c level <= 9.0% (DM) (Deprecated)	CPT4	Observation	CPT4	Valid	Standard
1005670	LP112416-5	PhenX measure - glycosylated hemoglobin assay that reflects long-term glucose concentration	LOINC Component	Observation	LOINC	Invalid	Non-standard
1005671	LP112417-3	PhenX - glycosylated hemoglobin assay reflecting long-term glucose concentration protocol 140901	LOINC Component	Observation	LOINC	Valid	Non-standard
1006376	LP115814-8	Most predominant hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006377	LP115815-5	Second most predominant hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006378	LP115816-3	Third most predominant hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006379	LP115817-1	Fourth most predominant hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1006380	LP115818-9	Fifth most predominant hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
1012153	LP16344-1	Carbonyl hemoglobin	LOINC Component	Observation	LOINC	Invalid	Non-standard
1012558	LP182486-3	Cellular hemoglobin distribution width	LOINC Component	Observation	LOINC	Valid	Non-standard
1017437	LP264997-0	Hemoglobin A1C/Hemoglobin.total goal	LOINC Component	Observation	LOINC	Valid	Non-standard
1017438	LP264998-8	Hemoglobin goal	LOINC Component	Observation	LOINC	Valid	Non-standard
1018496	LP269021-4	Hemoglobin pattern imp	LOINC Component	Observation	LOINC	Invalid	Non-standard
1019719	LP285213-7	Carbonyl hemoglobin/Hemoglobin.total	LOINC Component	Observation	LOINC	Valid	Non-standard
1019907	LP288655-6	Blood group Ag and Hemoglobin S inferred panel	LOINC Component	Observation	LOINC	Valid	Non-standard
1024427	LP308808-7	Diffusion capacity.carbon monoxide/Alveolar volume^^adjusted for hemoglobin	LOINC Component	Observation	LOINC	Valid	Non-standard
