Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36215607	1155660	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215608	1155661	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216053	1152603	ascorbic acid / sodium fluoride / vitamin A / vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216054	1152604	ascorbic acid / sodium fluoride / vitamin A / vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216063	1152613	Ascorbic Acid / Vitamin A / Vitamin D Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216064	1152614	Ascorbic Acid / Vitamin A / Vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216065	1152615	ascorbic acid / vitamin A / vitamin E / zinc sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216066	1152616	ascorbic acid / vitamin A / vitamin E / zinc sulfate Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216067	1152617	ascorbic acid / vitamin A / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216068	1152618	ascorbic acid / vitamin A / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216069	1152619	ascorbic acid / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216070	1152620	ascorbic acid / vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36216959	1151985	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216960	1151986	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216963	1151989	Ascorbic Acid / Folic Acid / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216964	1151990	Ascorbic Acid / Folic Acid / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216965	1151991	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216966	1151992	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216967	1151993	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216968	1151994	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216969	1151995	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216970	1151996	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217577	1152933	ascorbic acid / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin D / vitamin E Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217578	1152934	ascorbic acid / ferrous sulfate / niacin / riboflavin / thiamine / vitamin A / vitamin B6 / vitamin D / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217579	1152935	Ascorbic Acid / ferrous sulfate / Vitamin A / Vitamin D Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217580	1152936	Ascorbic Acid / ferrous sulfate / Vitamin A / Vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217889	1152320	ascorbic acid / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin D / vitamin E Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217890	1152321	ascorbic acid / niacin / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin D / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36217894	1152325	ascorbic acid / niacinamide / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36217895	1152326	ascorbic acid / niacinamide / vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36217990	1153277	beta carotene / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36217991	1153278	beta carotene / vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218371	1162836	lecithin / vitamin A / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218372	1162837	lecithin / vitamin A / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36220021	1165541	alpha tocopherol / ascorbic acid / cholecalciferol / copper sulfate / docusate / folic acid / iron carbonyl / magnesium oxide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / zinc sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36220022	1165542	alpha tocopherol / ascorbic acid / cholecalciferol / copper sulfate / docusate / folic acid / iron carbonyl / magnesium oxide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / zinc sulfate Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222626	1163900	ergocalciferol / vitamin A Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222627	1163901	ergocalciferol / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36222628	1163902	ergocalciferol / vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36223646	1160536	Vitamin A / Vitamin D Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36224374	1158573	Iodine / Vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36224375	1158574	Iodine / Vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225126	1160939	Kelp preparation / Vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225127	1160940	Kelp preparation / Vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225979	1161139	vitamin A / vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225980	1161140	vitamin A / vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225981	1161141	vitamin A / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225982	1161142	vitamin A / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225983	1161143	vitamin A / vitamin E Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225984	1161144	vitamin A Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225985	1161145	vitamin A Ophthalmic Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225986	1161146	vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225987	1161147	vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225988	1161148	vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36225989	1161149	vitamin A Topical Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36238198	1234588	ascorbic acid / cholecalciferol / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36238199	1234589	ascorbic acid / cholecalciferol / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36238308	1235385	ascorbic acid / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin D / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36238309	1235386	ascorbic acid / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin D / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36238389	1244004	ascorbic acid / cholecalciferol / ferrous sulfate / sodium fluoride / vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36238390	1244005	ascorbic acid / cholecalciferol / ferrous sulfate / sodium fluoride / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36243427	1304556	alpha tocopherol / ascorbic acid / biotin / cholecalciferol / dexpanthenol / folic acid / niacinamide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin K1 Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36243486	1305197	alpha tocopherol / ascorbic acid / biotin / dexpanthenol / ergocalciferol / folic acid / niacinamide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin K1 Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36243545	1298289	ascorbic acid / beta carotene / ergocalciferol / folic acid / niacin / pantothenic acid / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36243546	1298290	ascorbic acid / beta carotene / ergocalciferol / folic acid / niacin / pantothenic acid / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36243593	1302678	cholecalciferol / vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36243769	1295652	Vitamin A Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36243789	1295672	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36243870	1295733	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36244158	1292773	ascorbic acid / cholecalciferol / vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36244159	1292774	ascorbic acid / cholecalciferol / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36244334	1294839	ascorbic acid / sodium fluoride / vitamin A / vitamin D Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36245143	1295212	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36245439	1295348	ascorbic acid / folic acid / niacin / riboflavin / sodium fluoride / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin D / vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36245599	1295422	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36246377	1425202	Cholecalciferol / Cod Liver Oil / Docosahexaenoate / Eicosapentaenoate / Vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36248114	1425203	Cholecalciferol / Cod Liver Oil / Docosahexaenoate / Eicosapentaenoate / Vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36248302	1716009	alpha tocopherol / cholecalciferol / vitamin A Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
37498742	2279008	vitamin A 0.225 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37498743	2279013	ascorbic acid 35 MG/ML / cholecalciferol 0.01 MG/ML / vitamin A 0.225 MG/ML [Tri-Vi-Sol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37498744	2279014	ascorbic acid / cholecalciferol / vitamin A Oral Solution [Tri-Vi-Sol]	Branded Drug Form	Drug	RxNorm	Valid	Standard
37498745	2279016	vitamin A 0.45 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37498746	2279018	ascorbic acid 35 MG/ML / cholecalciferol 0.01 MG/ML / vitamin A 0.45 MG/ML [Tri-Vi-Sol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37498807	2279516	vitamin A 2.4 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
37499191	2284158	ascorbic acid / cholecalciferol / ferrous sulfate / vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
37499192	2284159	ascorbic acid / cholecalciferol / ferrous sulfate / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
37499193	2284160	ascorbic acid / cholecalciferol / ferrous sulfate / vitamin A Oral Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
37499194	2284163	ascorbic acid 35 MG/ML / cholecalciferol 0.01 MG/ML / ferrous sulfate 50 MG/ML / vitamin A 0.45 MG/ML [Tri-Vi-Sol with Iron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
37499195	2284164	ascorbic acid / cholecalciferol / ferrous sulfate / vitamin A Oral Solution [Tri-Vi-Sol with Iron]	Branded Drug Form	Drug	RxNorm	Valid	Standard
40005952	377576	Aloe Extract / Vitamin A / Vitamin E Topical Cream	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40005963	308031	Aloe Extract 100 MG/ML / Vitamin A 6.67 UNT/MG / Vitamin E 0.1 UNT/MG Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010165	347997	Ascorbic Acid 35 MG / Fluorides 0.25 MG / Nicotinic Acid 8 MG / Pyridoxol Hydrochloride 0.4 MG / Riboflavin 0.6 MG / Thiamine 0.5 MG / Vitamin A 1500 UNT / Vitamin B 12 0.002 MG / Vitamin D 400 UNT / Vitamin E 5 UNT Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010503	348539	Ascorbic Acid 50 MG / Calcium 125 MG / Folic Acid 1 MG / Iron 60 MG / Niacinamide 10 MG / Pyridoxol Hydrochloride 2 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 4000 UNT / Vitamin B 12 0.003 MG / Vitamin D 400 UNT / Zinc 18 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010908	348456	Ascorbic Acid 60 MG / Calcium 125 MG / Folic Acid 1 MG / Iron 65 MG / Magnesium 25 MG / Nicotinic Acid 15 MG / Pyridoxol Hydrochloride 2.5 MG / Riboflavin 1.8 MG / Thiamine 1.6 MG / Vitamin A 4000 UNT / Vitamin B 12 0.005 MG / Vitamin D 400 UNT / Vitamin	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010914	346729	Ascorbic Acid 60 MG / Copper 1 MG / Fluoride Ion 0.5 MG / Folic Acid 0.3 MG / Iron 12 MG / Nicotinic Acid 13.5 MG / Pyridoxol Hydrochloride 1.05 MG / Riboflavin 1.2 MG / Thiamine 1.05 MG / Vitamin A 2500 UNT / Vitamin B 12 0.0045 MG / Vitamin D 400 UNT /	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011235	348216	Ascorbic Acid 70 MG / Calcium 200 MG / Folic Acid 1 MG / Iodine 0.175 MG / Iron 65 MG / Magnesium 100 MG / Nicotinic Acid 17 MG / Pyridoxol Hydrochloride 2.2 MG / Riboflavin 1.6 MG / Selenium 0.065 MG / Thiamine 1.5 MG / Vitamin A 4000 UNT / Vitamin B 12	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011236	348512	Ascorbic Acid 70 MG / Calcium 200 MG / Folic Acid 1 MG / Iodine 0.175 MG / Iron 65 MG / Magnesium 100 MG / Nicotinic Acid 17 MG / Pyridoxol Hydrochloride 2.2 MG / Riboflavin 1.6 MG / Thiamine 1.5 MG / Vitamin A 3000 UNT / Vitamin B 12 0.0022 MG / Vitamin	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011461	402782	Ascorbic Acid / Beta Carotene / Biotin / Calcium / Copper / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011485	347695	Ascorbic Acid 80 MG / Biotin 0.03 MG / Calcium 200 MG / Copper 3 MG / Folic Acid 1 MG / Iron 54 MG / Magnesium 100 MG / Nicotinic Acid 17 MG / Pantothenic Acid 7 MG / Pyridoxol Hydrochloride 4 MG / Riboflavin 1.6 MG / Thiamine 1.5 MG / Vitamin A 4000 UNT	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011694	378338	Ascorbic Acid / Beta Carotene / Calcium Pantothenate / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Sulfate Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011699	402763	Ascorbic Acid / Biotin / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011701	402756	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Chromium / Copper / Folic Acid / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Potassium Iodide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011702	402783	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011703	402762	Ascorbic Acid / Biotin / Calcium / Chromium / Copper / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D /	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011705	402806	Ascorbic Acid / Biotin / Calcium / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011706	402784	Ascorbic Acid / Biotin / Calcium / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011708	378327	Ascorbic Acid / Biotin / Calcium Carbonate / Cholecalciferol / Copper / Folic Acid / Iron pentacarbonyl / Magnesium / Niacinamide / Pantothenic Acid / Potassium Iodide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011709	402797	Ascorbic Acid / Biotin / Calcium Pantothenate / Choline / Chromium / Copper Sulfate / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pyridoxine / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / V	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011711	402776	Ascorbic Acid / Biotin / Chromium / Copper / Folic Acid / Iron / Magnesium / Manganese / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011917	402775	Ascorbic Acid / Biotin / Chromium / Copper / Folic Acid / Iron / Magnesium / Molybdenum / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011924	378324	Ascorbic Acid / CALCIUM CARBONATE, PRECIPITATED / Calcium Pantothenate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Tocopherols / Vitamin A / Vitamin B 12 / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011926	402800	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Chromium / Copper / D-BIOTIN / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A /	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011927	402796	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Chromium / Copper / D-BIOTIN / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 1	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011928	402808	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Docusate / Folic Acid / Iron / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Caplet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011929	402795	Ascorbic Acid / Calcium / Calcium Pantothenate / Fluorides / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011930	402764	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Docusate / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011931	402805	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011932	402766	Ascorbic Acid / Calcium / Cholecalciferol / Folic Acid / Iodine / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011933	402771	Ascorbic Acid / Calcium / Copper / Docusate / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011935	402765	Ascorbic Acid / Calcium / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011937	402770	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011940	402767	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011942	402769	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011944	402794	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011945	402781	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011946	402802	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012203	402779	Ascorbic Acid / Calcium / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
