Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36215597	1155650	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215598	1155651	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215607	1155660	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215608	1155661	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216959	1151985	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216960	1151986	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216963	1151989	Ascorbic Acid / Folic Acid / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216964	1151990	Ascorbic Acid / Folic Acid / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216965	1151991	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216966	1151992	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216967	1151993	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216968	1151994	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216969	1151995	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36216970	1151996	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36218008	1153295	calcium carbonate / folic acid / vitamin B complex Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218009	1153296	calcium carbonate / folic acid / vitamin B complex Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36218751	1165191	Ginseng Preparation / Vitamin B 12 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36218752	1165192	Ginseng Preparation / Vitamin B 12 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36218753	1165193	Ginseng Preparation / royal jelly / Vitamin B 12 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36218754	1165194	Ginseng Preparation / royal jelly / Vitamin B 12 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36223099	1161564	Korean ginseng preparation / Siberian ginseng preparation / Vitamin B 12 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36223100	1161565	Korean ginseng preparation / Siberian ginseng preparation / Vitamin B 12 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225990	1161150	Vitamin B 12 / Vitamin B6 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36225991	1161151	Vitamin B 12 / Vitamin B6 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36226000	1161160	vitamin B complex Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36226001	1161161	vitamin B complex Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36227536	1162052	Folic Acid / teferrol / Vitamin B 12 Injectable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36228341	1180523	Ocean Blue Nutritionals Vitamin B Plus Omega-3 1450 Oral Product	Branded Dose Group	Drug	RxNorm	Valid	Classification
36228342	1180524	Ocean Blue Nutritionals Vitamin B Plus Omega-3 1450 Pill	Branded Dose Group	Drug	RxNorm	Valid	Classification
36243789	1295672	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36243870	1295733	Ascorbic Acid / Folic Acid / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36245143	1295212	Ascorbic Acid / Fluoride Ion / Folic Acid / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36245599	1295422	Ascorbic Acid / Folic Acid / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E Chewable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
40010165	347997	Ascorbic Acid 35 MG / Fluorides 0.25 MG / Nicotinic Acid 8 MG / Pyridoxol Hydrochloride 0.4 MG / Riboflavin 0.6 MG / Thiamine 0.5 MG / Vitamin A 1500 UNT / Vitamin B 12 0.002 MG / Vitamin D 400 UNT / Vitamin E 5 UNT Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010503	348539	Ascorbic Acid 50 MG / Calcium 125 MG / Folic Acid 1 MG / Iron 60 MG / Niacinamide 10 MG / Pyridoxol Hydrochloride 2 MG / Riboflavin 3 MG / Thiamine 3 MG / Vitamin A 4000 UNT / Vitamin B 12 0.003 MG / Vitamin D 400 UNT / Zinc 18 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010504	349458	Ascorbic Acid 50 MG / Calcium 250 MG / Copper 2 MG / Folic Acid 1 MG / Iron 40 MG / Magnesium 50 MG / Nicotinic Acid 20 MG / Pyridoxol Hydrochloride 20 MG / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin B 12 12 MG / Vitamin D 240 MG / Vitamin E 3.5 MG / Zi	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010908	348456	Ascorbic Acid 60 MG / Calcium 125 MG / Folic Acid 1 MG / Iron 65 MG / Magnesium 25 MG / Nicotinic Acid 15 MG / Pyridoxol Hydrochloride 2.5 MG / Riboflavin 1.8 MG / Thiamine 1.6 MG / Vitamin A 4000 UNT / Vitamin B 12 0.005 MG / Vitamin D 400 UNT / Vitamin	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40010914	346729	Ascorbic Acid 60 MG / Copper 1 MG / Fluoride Ion 0.5 MG / Folic Acid 0.3 MG / Iron 12 MG / Nicotinic Acid 13.5 MG / Pyridoxol Hydrochloride 1.05 MG / Riboflavin 1.2 MG / Thiamine 1.05 MG / Vitamin A 2500 UNT / Vitamin B 12 0.0045 MG / Vitamin D 400 UNT /	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011235	348216	Ascorbic Acid 70 MG / Calcium 200 MG / Folic Acid 1 MG / Iodine 0.175 MG / Iron 65 MG / Magnesium 100 MG / Nicotinic Acid 17 MG / Pyridoxol Hydrochloride 2.2 MG / Riboflavin 1.6 MG / Selenium 0.065 MG / Thiamine 1.5 MG / Vitamin A 4000 UNT / Vitamin B 12	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011236	348512	Ascorbic Acid 70 MG / Calcium 200 MG / Folic Acid 1 MG / Iodine 0.175 MG / Iron 65 MG / Magnesium 100 MG / Nicotinic Acid 17 MG / Pyridoxol Hydrochloride 2.2 MG / Riboflavin 1.6 MG / Thiamine 1.5 MG / Vitamin A 3000 UNT / Vitamin B 12 0.0022 MG / Vitamin	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011449	378507	Ascorbic Acid / Ascorbic Acid, Monosodium Salt / Folic Acid / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Sodium Fluoride / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011459	378506	Ascorbic Acid / Beta Carotene / Biotin / CALCIUM CARBONATE, PRECIPITATED / Calcium Pantothenate / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacinamide / Pyridoxol Hydrochloride / retinyl palmitate / Riboflavin / Thiamine / Vitamin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011460	402759	Ascorbic Acid / Beta Carotene / Biotin / Calcium / Copper / Folic Acid / Iodine / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011461	402782	Ascorbic Acid / Beta Carotene / Biotin / Calcium / Copper / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011486	348538	Ascorbic Acid 80 MG / Calcium 250 MG / Copper 2 MG / Folic Acid 1 MG / Iodine 0.2 MG / Iron 60 MG / Magnesium 10 MG / Niacinamide 20 MG / Pyridoxol Hydrochloride 4 MG / retinol acetate 5000 UNT / Riboflavin 3.4 MG / Thiamine 3 MG / Vitamin B 12 0.012 MG	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
40011686	378331	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Tocopherols / Vitamin B 12 / Zinc Oxide O	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011687	378334	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Folic Acid / Iron pentacarbonyl / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011688	402804	Ascorbic Acid / Beta Carotene / Calcium / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Chewable Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011689	402758	Ascorbic Acid / Beta Carotene / Calcium / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011690	402761	Ascorbic Acid / Beta Carotene / Calcium / Folic Acid / Iodine / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011691	402760	Ascorbic Acid / Beta Carotene / Calcium / Folic Acid / Iodine / Iron / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011692	378325	Ascorbic Acid / Beta Carotene / Calcium Carbonate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron pentacarbonyl / Magnesium Oxide / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Tocopherols / Vitamin B 12 / Zinc Oxide Or	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011693	378326	Ascorbic Acid / Beta Carotene / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011694	378338	Ascorbic Acid / Beta Carotene / Calcium Pantothenate / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Sulfate Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011699	402763	Ascorbic Acid / Biotin / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011701	402756	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Chromium / Copper / Folic Acid / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Potassium Iodide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011702	402783	Ascorbic Acid / Biotin / Calcium / Cholecalciferol / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011703	402762	Ascorbic Acid / Biotin / Calcium / Chromium / Copper / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D /	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011704	402757	Ascorbic Acid / Biotin / Calcium / Chromium / Copper / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitam	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011705	402806	Ascorbic Acid / Biotin / Calcium / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011706	402784	Ascorbic Acid / Biotin / Calcium / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011708	378327	Ascorbic Acid / Biotin / Calcium Carbonate / Cholecalciferol / Copper / Folic Acid / Iron pentacarbonyl / Magnesium / Niacinamide / Pantothenic Acid / Potassium Iodide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011709	402797	Ascorbic Acid / Biotin / Calcium Pantothenate / Choline / Chromium / Copper Sulfate / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Niacinamide / Pyridoxine / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / V	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011710	378333	Ascorbic Acid / Biotin / Calcium Pantothenate / chromic chloride / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Manganese / manganese sulfate / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011711	402776	Ascorbic Acid / Biotin / Chromium / Copper / Folic Acid / Iron / Magnesium / Manganese / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011712	402777	Ascorbic Acid / Biotin / Chromium / Copper / Folic Acid / Iron / Magnesium / Manganese / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011917	402775	Ascorbic Acid / Biotin / Chromium / Copper / Folic Acid / Iron / Magnesium / Molybdenum / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011918	402778	Ascorbic Acid / Biotin / Chromium / Cupric oxide / Folic Acid / Iron / Magnesium Oxide / manganese dioxide / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide Ora	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011919	378538	Ascorbic Acid / Biotin / Docusate / Ferrous fumarate / Folic Acid / Niacinamide / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011920	378535	Ascorbic Acid / Biotin / Folic Acid / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 Oral Capsule	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011924	378324	Ascorbic Acid / CALCIUM CARBONATE, PRECIPITATED / Calcium Pantothenate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Tocopherols / Vitamin A / Vitamin B 12 / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011925	377008	Ascorbic Acid / CUPRIC SULFATE,ANHYDROUS / Ferrous fumarate / Folic Acid / Vitamin B 12 Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011927	402796	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Chromium / Copper / D-BIOTIN / Folic Acid / Iodine / Iron / Magnesium / Manganese / Molybdenum / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 1	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011928	402808	Ascorbic Acid / Calcium / Calcium Pantothenate / Cholecalciferol / Docusate / Folic Acid / Iron / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Caplet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011929	402795	Ascorbic Acid / Calcium / Calcium Pantothenate / Fluorides / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011930	402764	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Docusate / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011931	402805	Ascorbic Acid / Calcium / Cholecalciferol / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011932	402766	Ascorbic Acid / Calcium / Cholecalciferol / Folic Acid / Iodine / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011933	402771	Ascorbic Acid / Calcium / Copper / Docusate / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011934	402772	Ascorbic Acid / Calcium / Copper / Docusate / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011935	402765	Ascorbic Acid / Calcium / Copper / Docusate / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011936	402785	Ascorbic Acid / Calcium / Copper / Folic Acid / Iodine / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011937	402770	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Magnesium / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011938	402774	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011940	402767	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011941	402768	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011942	402769	Ascorbic Acid / Calcium / Copper / Folic Acid / Iron / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011943	378322	Ascorbic Acid / Calcium / Copper Sulfate / Ferrous fumarate / Folic Acid / Magnesium / Niacinamide / Potassium / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Sulfate Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011944	402794	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Selenium / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011945	402781	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40011946	402802	Ascorbic Acid / Calcium / Folic Acid / Iodine / Iron / Niacinamide / Pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012203	402779	Ascorbic Acid / Calcium / Folic Acid / Iron / Magnesium / Nicotinic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012204	402773	Ascorbic Acid / Calcium / Folic Acid / Iron / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Zinc Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012205	402803	Ascorbic Acid / Calcium / Folic Acid / Iron / Nicotinic Acid / Pantothenic Acid / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Oxide Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012206	378558	Ascorbic Acid / Calcium Carbonate / CUPRIC SULFATE,ANHYDROUS / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacinamide / Potassium Iodide / Pyridoxol Hydrochloride / retinol acetate / Riboflavin / Thiamine / Vitamin B 12 / Vitamin D / Vitamin E / Z	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
40012207	402816	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Copper Sulfate / Folic Acid / Iron / Magnesium Oxide / Niacinamide / Pyridoxol Hydrochloride / Riboflavin / Thiamine / Tocopherols / Vitamin B 12 / Zinc Sulfate Oral Tablet	Clinical Drug Form	Drug	RxNorm	Invalid	Non-standard
